     #eta_rho                    eta_z                 varrho1                 varrho2
  0.1466666666667000E+01 -0.2000000000000000E+02  0.1283263385466790E-07  0.3614089151607370E-08
  0.1466666666667000E+01 -0.1800000000000000E+02  0.3005121068179266E-07  0.8143634947477450E-08
  0.1466666666667000E+01 -0.1600000000000000E+02  0.7789585442355907E-07  0.2010749720335143E-07
  0.1466666666667000E+01 -0.1400000000000000E+02  0.2279976025206645E-06  0.5526950270031926E-07
  0.1466666666667000E+01 -0.1200000000000000E+02  0.7764489099853665E-06  0.1733032733071842E-06
  0.1466666666667000E+01 -0.1000000000000000E+02  0.3187179605710701E-05  0.6463416201529489E-06
  0.1466666666667000E+01 -0.8000000000000000E+01  0.1614758592114869E-04  0.3021660157364374E-05
  0.1466666666667000E+01 -0.7533333333333000E+01  0.2432882946197626E-04  0.4504455600625235E-05
  0.1466666666667000E+01 -0.7066666666667000E+01  0.3707000646972047E-04  0.6831772394622069E-05
  0.1466666666667000E+01 -0.6600000000000000E+01  0.5706773128844470E-04  0.1055592585941282E-04
  0.1466666666667000E+01 -0.6133333333333000E+01  0.8862422175589510E-04  0.1663792433024153E-04
  0.1466666666667000E+01 -0.5666666666667000E+01  0.1385317911192183E-03  0.2678213919940173E-04
  0.1466666666667000E+01 -0.5200000000000000E+01  0.2173253552909414E-03  0.4406942475062488E-04
  0.1466666666667000E+01 -0.4733333333333000E+01  0.3408943294210623E-03  0.7417745834121523E-04
  0.1466666666667000E+01 -0.4266666666667000E+01  0.5321949534635919E-03  0.1277647950484276E-03
  0.1466666666667000E+01 -0.3800000000000000E+01  0.8222552619425144E-03  0.2251007526264477E-03
  0.1466666666667000E+01 -0.3333333333333000E+01  0.1248737832548387E-02  0.4046622282527542E-03
  0.1466666666667000E+01 -0.2866666666667000E+01  0.1849255893311431E-02  0.7374548457033965E-03
  0.1466666666667000E+01 -0.2400000000000000E+01  0.2646421455905556E-02  0.1345719203553716E-02
  0.1466666666667000E+01 -0.1933333333333000E+01  0.3624197814136603E-02  0.2411186252430491E-02
  0.1466666666667000E+01 -0.1466666666667000E+01  0.4702402486285561E-02  0.4119723857460255E-02
  0.1466666666667000E+01 -0.1000000000000000E+01  0.5726745034949443E-02  0.6442378048549471E-02
  0.1466666666667000E+01 -0.9502149898759999E+00  0.5824599160014553E-02  0.6708332407266152E-02
  0.1466666666667000E+01 -0.9006665724530000E+00  0.5918834060167259E-02  0.6972629055356598E-02
  0.1466666666667000E+01 -0.8513653764619999E+00  0.6009229096422181E-02  0.7233914811343087E-02
  0.1466666666667000E+01 -0.8023230921330000E+00  0.6095576531872928E-02  0.7490793181792139E-02
  0.1466666666667000E+01 -0.7535526420790000E+00  0.6177682964111795E-02  0.7741840722363575E-02
  0.1466666666667000E+01 -0.7050683913569999E+00  0.6255370706421232E-02  0.7985625017373883E-02
  0.1466666666667000E+01 -0.6568864087430000E+00  0.6328479115248975E-02  0.8220723977983339E-02
  0.1466666666667000E+01 -0.6090247959310000E+00  0.6396865865630694E-02  0.8445746117941759E-02
  0.1466666666667000E+01 -0.5615041084640000E+00  0.6460408181424311E-02  0.8659351444329458E-02
  0.1466666666667000E+01 -0.5143479030270000E+00  0.6519004034203196E-02  0.8860272603812287E-02
  0.1466666666667000E+01 -0.4675834627770000E+00  0.6572573334251484E-02  0.9047335955227243E-02
  0.1466666666667000E+01 -0.4212427802450000E+00  0.6621059150693347E-02  0.9219482298447823E-02
  0.1466666666667000E+01 -0.3753639244250000E+00  0.6664429018224971E-02  0.9375787081997164E-02
  0.1466666666667000E+01 -0.3299930022210000E+00  0.6702676419872950E-02  0.9515480048745435E-02
  0.1466666666667000E+01 -0.2851870806420000E+00  0.6735822588355582E-02  0.9637964491761490E-02
  0.1466666666667000E+01 -0.2410187483340000E+00  0.6763918862425395E-02  0.9742836653886273E-02
  0.1466666666667000E+01 -0.1975836727160000E+00  0.6787050012549890E-02  0.9829906484337984E-02
  0.1466666666667000E+01 -0.1550141460330000E+00  0.6805339319600021E-02  0.9899222379580413E-02
  0.1466666666667000E+01 -0.1135061888960000E+00  0.6818957051688425E-02  0.9951105839233372E-02
  0.1466666666667000E+01 -0.7338362321000000E-01  0.6828136359014000E-02  0.9986211064726245E-02
  0.1466666666667000E+01 -0.3530163775500000E-01  0.6833209182408739E-02  0.1000565734847384E-01
  0.1466666666667000E+01 -0.2000000000000000E-02  0.6834732516871527E-02  0.1001150332222112E-01
  0.1466666666667000E+01 -0.1952380952000000E-02  0.6834732747704169E-02  0.1001150420829208E-01
  0.1466666666667000E+01 -0.1904761905000000E-02  0.6834732972974582E-02  0.1001150507301200E-01
  0.1466666666667000E+01 -0.1857142857000000E-02  0.6834733192682767E-02  0.1001150591638092E-01
  0.1466666666667000E+01 -0.1809523810000000E-02  0.6834733406828753E-02  0.1001150673839881E-01
  0.1466666666667000E+01 -0.1761904762000000E-02  0.6834733615412480E-02  0.1001150753906567E-01
  0.1466666666667000E+01 -0.1714285714000000E-02  0.6834733818433987E-02  0.1001150831838151E-01
  0.1466666666667000E+01 -0.1666666667000000E-02  0.6834734015893284E-02  0.1001150907634628E-01
  0.1466666666667000E+01 -0.1619047619000000E-02  0.6834734207790336E-02  0.1001150981296005E-01
  0.1466666666667000E+01 -0.1571428571000000E-02  0.6834734394125189E-02  0.1001151052822272E-01
  0.1466666666667000E+01 -0.1523809524000000E-02  0.6834734574897778E-02  0.1001151122213434E-01
  0.1466666666667000E+01 -0.1476190476000000E-02  0.6834734750108140E-02  0.1001151189469490E-01
  0.1466666666667000E+01 -0.1428571429000000E-02  0.6834734919756295E-02  0.1001151254590438E-01
  0.1466666666667000E+01 -0.1380952381000000E-02  0.6834735083842219E-02  0.1001151317576277E-01
  0.1466666666667000E+01 -0.1333333333000000E-02  0.6834735242365899E-02  0.1001151378427010E-01
  0.1466666666667000E+01 -0.1285714286000000E-02  0.6834735395327373E-02  0.1001151437142631E-01
  0.1466666666667000E+01 -0.1238095238000000E-02  0.6834735542726575E-02  0.1001151493723148E-01
  0.1466666666667000E+01 -0.1190476190000000E-02  0.6834735684563567E-02  0.1001151548168550E-01
  0.1466666666667000E+01 -0.1142857143000000E-02  0.6834735820838329E-02  0.1001151600478844E-01
  0.1466666666667000E+01 -0.1095238095000000E-02  0.6834735951550869E-02  0.1001151650654026E-01
  0.1466666666667000E+01 -0.1047619048000000E-02  0.6834736076701173E-02  0.1001151698694100E-01
  0.1466666666667000E+01 -0.1000000000000000E-02  0.6834736196289232E-02  0.1001151744599059E-01
  0.1466666666667000E+01 -0.9523809519999999E-03  0.6834736310315070E-02  0.1001151788368910E-01
  0.1466666666667000E+01 -0.9047619050000000E-03  0.6834736418778664E-02  0.1001151830003646E-01
  0.1466666666667000E+01 -0.8571428570000000E-03  0.6834736521680003E-02  0.1001151869503268E-01
  0.1466666666667000E+01 -0.8095238100000001E-03  0.6834736619019155E-02  0.1001151906867778E-01
  0.1466666666667000E+01 -0.7619047620000000E-03  0.6834736710796051E-02  0.1001151942097175E-01
  0.1466666666667000E+01 -0.7142857140000000E-03  0.6834736797010711E-02  0.1001151975191461E-01
  0.1466666666667000E+01 -0.6666666670000000E-03  0.6834736877663136E-02  0.1001152006150632E-01
  0.1466666666667000E+01 -0.6190476190000000E-03  0.6834736952753330E-02  0.1001152034974689E-01
  0.1466666666667000E+01 -0.5714285710000000E-03  0.6834737022281282E-02  0.1001152061663629E-01
  0.1466666666667000E+01 -0.5238095240000000E-03  0.6834737086246983E-02  0.1001152086217459E-01
  0.1466666666667000E+01 -0.4761904760000000E-03  0.6834737144650470E-02  0.1001152108636171E-01
  0.1466666666667000E+01 -0.4285714290000000E-03  0.6834737197491708E-02  0.1001152128919768E-01
  0.1466666666667000E+01 -0.3809523810000000E-03  0.6834737244770748E-02  0.1001152147068250E-01
  0.1466666666667000E+01 -0.3333333330000000E-03  0.6834737286487497E-02  0.1001152163081618E-01
  0.1466666666667000E+01 -0.2857142860000000E-03  0.6834737322642052E-02  0.1001152176959869E-01
  0.1466666666667000E+01 -0.2380952380000000E-03  0.6834737353234340E-02  0.1001152188703006E-01
  0.1466666666667000E+01 -0.1904761900000000E-03  0.6834737378264408E-02  0.1001152198311026E-01
  0.1466666666667000E+01 -0.1428571430000000E-03  0.6834737397732236E-02  0.1001152205783933E-01
  0.1466666666667000E+01 -0.9523809500000000E-04  0.6834737411637831E-02  0.1001152211121722E-01
  0.1466666666667000E+01 -0.4761904800000000E-04  0.6834737419981182E-02  0.1001152214324394E-01
  0.1466666666667000E+01  0.0000000000000000E+00  0.6834737422762294E-02  0.1001152215391954E-01
  0.1466666666667000E+01  0.4761904800000000E-04  0.6834737419981182E-02  0.1001152214324394E-01
  0.1466666666667000E+01  0.9523809500000000E-04  0.6834737411637831E-02  0.1001152211121722E-01
  0.1466666666667000E+01  0.1428571430000000E-03  0.6834737397732236E-02  0.1001152205783933E-01
  0.1466666666667000E+01  0.1904761900000000E-03  0.6834737378264408E-02  0.1001152198311026E-01
  0.1466666666667000E+01  0.2380952380000000E-03  0.6834737353234340E-02  0.1001152188703006E-01
  0.1466666666667000E+01  0.2857142860000000E-03  0.6834737322642052E-02  0.1001152176959869E-01
  0.1466666666667000E+01  0.3333333330000000E-03  0.6834737286487497E-02  0.1001152163081618E-01
  0.1466666666667000E+01  0.3809523810000000E-03  0.6834737244770748E-02  0.1001152147068250E-01
  0.1466666666667000E+01  0.4285714290000000E-03  0.6834737197491708E-02  0.1001152128919768E-01
  0.1466666666667000E+01  0.4761904760000000E-03  0.6834737144650470E-02  0.1001152108636171E-01
  0.1466666666667000E+01  0.5238095240000000E-03  0.6834737086246983E-02  0.1001152086217459E-01
  0.1466666666667000E+01  0.5714285710000000E-03  0.6834737022281282E-02  0.1001152061663629E-01
  0.1466666666667000E+01  0.6190476190000000E-03  0.6834736952753330E-02  0.1001152034974689E-01
  0.1466666666667000E+01  0.6666666670000000E-03  0.6834736877663136E-02  0.1001152006150632E-01
  0.1466666666667000E+01  0.7142857140000000E-03  0.6834736797010711E-02  0.1001151975191461E-01
  0.1466666666667000E+01  0.7619047620000000E-03  0.6834736710796051E-02  0.1001151942097175E-01
  0.1466666666667000E+01  0.8095238100000001E-03  0.6834736619019155E-02  0.1001151906867778E-01
  0.1466666666667000E+01  0.8571428570000000E-03  0.6834736521680003E-02  0.1001151869503268E-01
  0.1466666666667000E+01  0.9047619050000000E-03  0.6834736418778664E-02  0.1001151830003646E-01
  0.1466666666667000E+01  0.9523809519999999E-03  0.6834736310315070E-02  0.1001151788368910E-01
  0.1466666666667000E+01  0.1000000000000000E-02  0.6834736196289232E-02  0.1001151744599059E-01
  0.1466666666667000E+01  0.1047619048000000E-02  0.6834736076701173E-02  0.1001151698694100E-01
  0.1466666666667000E+01  0.1095238095000000E-02  0.6834735951550869E-02  0.1001151650654026E-01
  0.1466666666667000E+01  0.1142857143000000E-02  0.6834735820838329E-02  0.1001151600478844E-01
  0.1466666666667000E+01  0.1190476190000000E-02  0.6834735684563567E-02  0.1001151548168550E-01
  0.1466666666667000E+01  0.1238095238000000E-02  0.6834735542726575E-02  0.1001151493723148E-01
  0.1466666666667000E+01  0.1285714286000000E-02  0.6834735395327373E-02  0.1001151437142631E-01
  0.1466666666667000E+01  0.1333333333000000E-02  0.6834735242365899E-02  0.1001151378427010E-01
  0.1466666666667000E+01  0.1380952381000000E-02  0.6834735083842219E-02  0.1001151317576277E-01
  0.1466666666667000E+01  0.1428571429000000E-02  0.6834734919756295E-02  0.1001151254590438E-01
  0.1466666666667000E+01  0.1476190476000000E-02  0.6834734750108140E-02  0.1001151189469490E-01
  0.1466666666667000E+01  0.1523809524000000E-02  0.6834734574897778E-02  0.1001151122213434E-01
  0.1466666666667000E+01  0.1571428571000000E-02  0.6834734394125189E-02  0.1001151052822272E-01
  0.1466666666667000E+01  0.1619047619000000E-02  0.6834734207790336E-02  0.1001150981296005E-01
  0.1466666666667000E+01  0.1666666667000000E-02  0.6834734015893284E-02  0.1001150907634628E-01
  0.1466666666667000E+01  0.1714285714000000E-02  0.6834733818433987E-02  0.1001150831838151E-01
  0.1466666666667000E+01  0.1761904762000000E-02  0.6834733615412480E-02  0.1001150753906567E-01
  0.1466666666667000E+01  0.1809523810000000E-02  0.6834733406828753E-02  0.1001150673839881E-01
  0.1466666666667000E+01  0.1857142857000000E-02  0.6834733192682767E-02  0.1001150591638092E-01
  0.1466666666667000E+01  0.1904761905000000E-02  0.6834732972974582E-02  0.1001150507301200E-01
  0.1466666666667000E+01  0.1952380952000000E-02  0.6834732747704169E-02  0.1001150420829208E-01
  0.1466666666667000E+01  0.2000000000000000E-02  0.6834732516871527E-02  0.1001150332222112E-01
  0.1466666666667000E+01  0.3530163775500000E-01  0.6833209182408739E-02  0.1000565734847384E-01
  0.1466666666667000E+01  0.7338362321000000E-01  0.6828136359014000E-02  0.9986211064726245E-02
  0.1466666666667000E+01  0.1135061888960000E+00  0.6818957051688425E-02  0.9951105839233372E-02
  0.1466666666667000E+01  0.1550141460330000E+00  0.6805339319600021E-02  0.9899222379580413E-02
  0.1466666666667000E+01  0.1975836727160000E+00  0.6787050012549890E-02  0.9829906484337984E-02
  0.1466666666667000E+01  0.2410187483340000E+00  0.6763918862425395E-02  0.9742836653886273E-02
  0.1466666666667000E+01  0.2851870806420000E+00  0.6735822588355582E-02  0.9637964491761490E-02
  0.1466666666667000E+01  0.3299930022210000E+00  0.6702676419872950E-02  0.9515480048745435E-02
  0.1466666666667000E+01  0.3753639244250000E+00  0.6664429018224971E-02  0.9375787081997164E-02
  0.1466666666667000E+01  0.4212427802450000E+00  0.6621059150693347E-02  0.9219482298447823E-02
  0.1466666666667000E+01  0.4675834627770000E+00  0.6572573334251484E-02  0.9047335955227243E-02
  0.1466666666667000E+01  0.5143479030270000E+00  0.6519004034203196E-02  0.8860272603812287E-02
  0.1466666666667000E+01  0.5615041084640000E+00  0.6460408181424311E-02  0.8659351444329458E-02
  0.1466666666667000E+01  0.6090247959310000E+00  0.6396865865630694E-02  0.8445746117941759E-02
  0.1466666666667000E+01  0.6568864087430000E+00  0.6328479115248975E-02  0.8220723977983339E-02
  0.1466666666667000E+01  0.7050683913569999E+00  0.6255370706421232E-02  0.7985625017373883E-02
  0.1466666666667000E+01  0.7535526420790000E+00  0.6177682964111795E-02  0.7741840722363575E-02
  0.1466666666667000E+01  0.8023230921330000E+00  0.6095576531872928E-02  0.7490793181792139E-02
  0.1466666666667000E+01  0.8513653764619999E+00  0.6009229096422181E-02  0.7233914811343087E-02
  0.1466666666667000E+01  0.9006665724530000E+00  0.5918834060167259E-02  0.6972629055356598E-02
  0.1466666666667000E+01  0.9502149898759999E+00  0.5824599160014553E-02  0.6708332407266152E-02
  0.1466666666667000E+01  0.1000000000000000E+01  0.5726745034949443E-02  0.6442378048549471E-02
  0.1466666666667000E+01  0.1466666666667000E+01  0.4702402486285561E-02  0.4119723857460255E-02
  0.1466666666667000E+01  0.1933333333333000E+01  0.3624197814136603E-02  0.2411186252430491E-02
  0.1466666666667000E+01  0.2400000000000000E+01  0.2646421455905556E-02  0.1345719203553716E-02
  0.1466666666667000E+01  0.2866666666667000E+01  0.1849255893311431E-02  0.7374548457033965E-03
  0.1466666666667000E+01  0.3333333333333000E+01  0.1248737832548387E-02  0.4046622282527542E-03
  0.1466666666667000E+01  0.3800000000000000E+01  0.8222552619425144E-03  0.2251007526264477E-03
  0.1466666666667000E+01  0.4266666666667000E+01  0.5321949534635919E-03  0.1277647950484276E-03
  0.1466666666667000E+01  0.4733333333333000E+01  0.3408943294210623E-03  0.7417745834121523E-04
  0.1466666666667000E+01  0.5200000000000000E+01  0.2173253552909414E-03  0.4406942475062488E-04
  0.1466666666667000E+01  0.5666666666667000E+01  0.1385317911192183E-03  0.2678213919940173E-04
  0.1466666666667000E+01  0.6133333333333000E+01  0.8862422175589510E-04  0.1663792433024153E-04
  0.1466666666667000E+01  0.6600000000000000E+01  0.5706773128844470E-04  0.1055592585941282E-04
  0.1466666666667000E+01  0.7066666666667000E+01  0.3707000646972047E-04  0.6831772394622069E-05
  0.1466666666667000E+01  0.7533333333333000E+01  0.2432882946197626E-04  0.4504455600625235E-05
  0.1466666666667000E+01  0.8000000000000000E+01  0.1614758592114869E-04  0.3021660157364374E-05
  0.1466666666667000E+01  0.1000000000000000E+02  0.3187179605710701E-05  0.6463416201529489E-06
  0.1466666666667000E+01  0.1200000000000000E+02  0.7764489099853665E-06  0.1733032733071842E-06
  0.1466666666667000E+01  0.1400000000000000E+02  0.2279976025206645E-06  0.5526950270031926E-07
  0.1466666666667000E+01  0.1600000000000000E+02  0.7789585442355907E-07  0.2010749720335143E-07
  0.1466666666667000E+01  0.1800000000000000E+02  0.3005121068179266E-07  0.8143634947477450E-08
  0.1466666666667000E+01  0.2000000000000000E+02  0.1283263385466790E-07  0.3614089151607370E-08
  0.1466666666667000E+01  0.2200000000000000E+02  0.5958060349427587E-08  0.1728434800197261E-08
  0.1466666666667000E+01  0.2400000000000000E+02  0.2956355951620695E-08  0.8769402242106174E-09
  0.1466666666667000E+01  0.3000000000000000E+02  0.4858844163998023E-09  0.1505387240983410E-09
  0.1466666666667000E+01  0.3600000000000000E+02  0.1128569030985759E-09  0.3584527878147487E-10
  0.1466666666667000E+01  0.4200000000000000E+02  0.3289729069785283E-10  0.1058001811528013E-10
  0.1466666666667000E+01  0.4800000000000000E+02  0.1119153118948452E-10  0.3630884117413085E-11
  0.1933333333333000E+01 -0.4800000000000000E+02  0.1116044320566056E-10  0.3620880486687961E-11
  0.1933333333333000E+01 -0.4200000000000000E+02  0.3277849176219048E-10  0.1054213759223565E-10
  0.1933333333333000E+01 -0.3600000000000000E+02  0.1123081103502258E-09  0.3567324335802779E-10
  0.1933333333333000E+01 -0.3000000000000000E+02  0.4824420317419578E-09  0.1494944951773128E-09
  0.1933333333333000E+01 -0.2400000000000000E+02  0.2923713479009341E-08  0.8675393830297109E-09
  0.1933333333333000E+01 -0.2200000000000000E+02  0.5880080864454713E-08  0.1706611571799614E-08
  0.1933333333333000E+01 -0.2000000000000000E+02  0.1262936632381621E-07  0.3559271611172750E-08
  0.1933333333333000E+01 -0.1800000000000000E+02  0.2946274759659957E-07  0.7991901320426674E-08
  0.1933333333333000E+01 -0.1600000000000000E+02  0.7597433384866542E-07  0.1963855832398713E-07
  0.1933333333333000E+01 -0.1400000000000000E+02  0.2207446107204640E-06  0.5362288645513728E-07
  0.1933333333333000E+01 -0.1200000000000000E+02  0.7435563247067053E-06  0.1664799171011473E-06
  0.1933333333333000E+01 -0.1000000000000000E+02  0.3002022160812978E-05  0.6111869158859014E-06
  0.1933333333333000E+01 -0.8000000000000000E+01  0.1482562179886625E-04  0.2783114487098247E-05
  0.1933333333333000E+01 -0.7533333333333000E+01  0.2216239629883752E-04  0.4112928565819118E-05
  0.1933333333333000E+01 -0.7066666666667000E+01  0.3347602795596825E-04  0.6175128656210117E-05
  0.1933333333333000E+01 -0.6600000000000000E+01  0.5104136514326542E-04  0.9428879738103036E-05
  0.1933333333333000E+01 -0.6133333333333000E+01  0.7843212317992168E-04  0.1465561875872485E-04
  0.1933333333333000E+01 -0.5666666666667000E+01  0.1211934512368638E-03  0.2320545695407146E-04
  0.1933333333333000E+01 -0.5200000000000000E+01  0.1877586857746285E-03  0.3744312132194605E-04
  0.1933333333333000E+01 -0.4733333333333000E+01  0.2905659830779992E-03  0.6156107222034574E-04
  0.1933333333333000E+01 -0.4266666666667000E+01  0.4471276128494086E-03  0.1030622427633953E-03
  0.1933333333333000E+01 -0.3800000000000000E+01  0.6803997800713341E-03  0.1754038383231342E-03
  0.1933333333333000E+01 -0.3333333333333000E+01  0.1017177079643177E-02  0.3023815816348372E-03
  0.1933333333333000E+01 -0.2866666666667000E+01  0.1482621133653093E-02  0.5242156597407155E-03
  0.1933333333333000E+01 -0.2400000000000000E+01  0.2089159709995518E-02  0.9025190586141228E-03
  0.1933333333333000E+01 -0.1933333333333000E+01  0.2820119677656099E-02  0.1514067796984054E-02
  0.1933333333333000E+01 -0.1466666666667000E+01  0.3613501164957809E-02  0.2411252383519556E-02
  0.1933333333333000E+01 -0.1000000000000000E+01  0.4357631744462463E-02  0.3527113724168054E-02
  0.1933333333333000E+01 -0.9502149898759999E+00  0.4428306120718720E-02  0.3649238659215856E-02
  0.1933333333333000E+01 -0.9006665724530000E+00  0.4496305415555429E-02  0.3769626494609501E-02
  0.1933333333333000E+01 -0.8513653764619999E+00  0.4561478953217910E-02  0.3887723011155835E-02
  0.1933333333333000E+01 -0.8023230921330000E+00  0.4623685241914042E-02  0.4002968077514351E-02
  0.1933333333333000E+01 -0.7535526420790000E+00  0.4682792921333202E-02  0.4114801847328780E-02
  0.1933333333333000E+01 -0.7050683913569999E+00  0.4738681679560363E-02  0.4222671343939488E-02
  0.1933333333333000E+01 -0.6568864087430000E+00  0.4791243138655762E-02  0.4326037336475787E-02
  0.1933333333333000E+01 -0.6090247959310000E+00  0.4840381710891031E-02  0.4424381403102826E-02
  0.1933333333333000E+01 -0.5615041084640000E+00  0.4886015431090264E-02  0.4517213073700625E-02
  0.1933333333333000E+01 -0.5143479030270000E+00  0.4928076775265589E-02  0.4604076946966156E-02
  0.1933333333333000E+01 -0.4675834627770000E+00  0.4966513482362022E-02  0.4684559687610419E-02
  0.1933333333333000E+01 -0.4212427802450000E+00  0.5001289405445931E-02  0.4758296830457714E-02
  0.1933333333333000E+01 -0.3753639244250000E+00  0.5032385433132724E-02  0.4824979354423269E-02
  0.1933333333333000E+01 -0.3299930022210000E+00  0.5059800544812657E-02  0.4884360047888164E-02
  0.1933333333333000E+01 -0.2851870806420000E+00  0.5083553101232588E-02  0.4936259782936093E-02
  0.1933333333333000E+01 -0.2410187483340000E+00  0.5103682539164047E-02  0.4980573979721173E-02
  0.1933333333333000E+01 -0.1975836727160000E+00  0.5120251766404861E-02  0.5017279842547617E-02
  0.1933333333333000E+01 -0.1550141460330000E+00  0.5133350817967966E-02  0.5046445556292850E-02
  0.1933333333333000E+01 -0.1135061888960000E+00  0.5143102951435614E-02  0.5068244025787699E-02
  0.1933333333333000E+01 -0.7338362321000000E-01  0.5149676060305679E-02  0.5082977556860110E-02
  0.1933333333333000E+01 -0.3530163775500000E-01  0.5153308425616086E-02  0.5091133639442308E-02
  0.1933333333333000E+01 -0.2000000000000000E-02  0.5154399175763913E-02  0.5093584774612935E-02
  0.1933333333333000E+01 -0.1952380952000000E-02  0.5154399341045690E-02  0.5093585146103473E-02
  0.1933333333333000E+01 -0.1904761905000000E-02  0.5154399502344777E-02  0.5093585508642474E-02
  0.1933333333333000E+01 -0.1857142857000000E-02  0.5154399659661184E-02  0.5093585862229937E-02
  0.1933333333333000E+01 -0.1809523810000000E-02  0.5154399812994893E-02  0.5093586206865840E-02
  0.1933333333333000E+01 -0.1761904762000000E-02  0.5154399962345910E-02  0.5093586542550192E-02
  0.1933333333333000E+01 -0.1714285714000000E-02  0.5154400107714250E-02  0.5093586869282987E-02
  0.1933333333333000E+01 -0.1666666667000000E-02  0.5154400249099889E-02  0.5093587187064223E-02
  0.1933333333333000E+01 -0.1619047619000000E-02  0.5154400386502851E-02  0.5093587495893896E-02
  0.1933333333333000E+01 -0.1571428571000000E-02  0.5154400519923122E-02  0.5093587795772021E-02
  0.1933333333333000E+01 -0.1523809524000000E-02  0.5154400649360694E-02  0.5093588086698569E-02
  0.1933333333333000E+01 -0.1476190476000000E-02  0.5154400774815570E-02  0.5093588368673554E-02
  0.1933333333333000E+01 -0.1428571429000000E-02  0.5154400896287765E-02  0.5093588641696980E-02
  0.1933333333333000E+01 -0.1380952381000000E-02  0.5154401013777263E-02  0.5093588905768832E-02
  0.1933333333333000E+01 -0.1333333333000000E-02  0.5154401127284080E-02  0.5093589160889103E-02
  0.1933333333333000E+01 -0.1285714286000000E-02  0.5154401236808202E-02  0.5093589407057807E-02
  0.1933333333333000E+01 -0.1238095238000000E-02  0.5154401342349629E-02  0.5093589644274941E-02
  0.1933333333333000E+01 -0.1190476190000000E-02  0.5154401443908344E-02  0.5093589872540501E-02
  0.1933333333333000E+01 -0.1142857143000000E-02  0.5154401541484392E-02  0.5093590091854470E-02
  0.1933333333333000E+01 -0.1095238095000000E-02  0.5154401635077743E-02  0.5093590302216874E-02
  0.1933333333333000E+01 -0.1047619048000000E-02  0.5154401724688381E-02  0.5093590503627682E-02
  0.1933333333333000E+01 -0.1000000000000000E-02  0.5154401810316352E-02  0.5093590696086917E-02
  0.1933333333333000E+01 -0.9523809519999999E-03  0.5154401891961607E-02  0.5093590879594570E-02
  0.1933333333333000E+01 -0.9047619050000000E-03  0.5154401969624179E-02  0.5093591054150628E-02
  0.1933333333333000E+01 -0.8571428570000000E-03  0.5154402043304062E-02  0.5093591219755117E-02
  0.1933333333333000E+01 -0.8095238100000001E-03  0.5154402113001231E-02  0.5093591376407997E-02
  0.1933333333333000E+01 -0.7619047620000000E-03  0.5154402178715729E-02  0.5093591524109314E-02
  0.1933333333333000E+01 -0.7142857140000000E-03  0.5154402240447506E-02  0.5093591662859022E-02
  0.1933333333333000E+01 -0.6666666670000000E-03  0.5154402298196606E-02  0.5093591792657144E-02
  0.1933333333333000E+01 -0.6190476190000000E-03  0.5154402351963003E-02  0.5093591913503684E-02
  0.1933333333333000E+01 -0.5714285710000000E-03  0.5154402401746699E-02  0.5093592025398628E-02
  0.1933333333333000E+01 -0.5238095240000000E-03  0.5154402447547723E-02  0.5093592128341974E-02
  0.1933333333333000E+01 -0.4761904760000000E-03  0.5154402489366034E-02  0.5093592222333724E-02
  0.1933333333333000E+01 -0.4285714290000000E-03  0.5154402527201634E-02  0.5093592307373883E-02
  0.1933333333333000E+01 -0.3809523810000000E-03  0.5154402561054557E-02  0.5093592383462458E-02
  0.1933333333333000E+01 -0.3333333330000000E-03  0.5154402590924792E-02  0.5093592450599433E-02
  0.1933333333333000E+01 -0.2857142860000000E-03  0.5154402616812306E-02  0.5093592508784806E-02
  0.1933333333333000E+01 -0.2380952380000000E-03  0.5154402638717162E-02  0.5093592558018586E-02
  0.1933333333333000E+01 -0.1904761900000000E-03  0.5154402656639287E-02  0.5093592598300773E-02
  0.1933333333333000E+01 -0.1428571430000000E-03  0.5154402670578720E-02  0.5093592629631369E-02
  0.1933333333333000E+01 -0.9523809500000000E-04  0.5154402680535464E-02  0.5093592652010353E-02
  0.1933333333333000E+01 -0.4761904800000000E-04  0.5154402686509499E-02  0.5093592665437750E-02
  0.1933333333333000E+01  0.0000000000000000E+00  0.5154402688500859E-02  0.5093592669913552E-02
  0.1933333333333000E+01  0.4761904800000000E-04  0.5154402686509499E-02  0.5093592665437750E-02
  0.1933333333333000E+01  0.9523809500000000E-04  0.5154402680535464E-02  0.5093592652010353E-02
  0.1933333333333000E+01  0.1428571430000000E-03  0.5154402670578720E-02  0.5093592629631369E-02
  0.1933333333333000E+01  0.1904761900000000E-03  0.5154402656639287E-02  0.5093592598300773E-02
  0.1933333333333000E+01  0.2380952380000000E-03  0.5154402638717162E-02  0.5093592558018586E-02
  0.1933333333333000E+01  0.2857142860000000E-03  0.5154402616812306E-02  0.5093592508784806E-02
  0.1933333333333000E+01  0.3333333330000000E-03  0.5154402590924792E-02  0.5093592450599433E-02
  0.1933333333333000E+01  0.3809523810000000E-03  0.5154402561054557E-02  0.5093592383462458E-02
  0.1933333333333000E+01  0.4285714290000000E-03  0.5154402527201634E-02  0.5093592307373883E-02
  0.1933333333333000E+01  0.4761904760000000E-03  0.5154402489366034E-02  0.5093592222333724E-02
  0.1933333333333000E+01  0.5238095240000000E-03  0.5154402447547723E-02  0.5093592128341974E-02
  0.1933333333333000E+01  0.5714285710000000E-03  0.5154402401746699E-02  0.5093592025398628E-02
