      #xi_rho                     xi_z                     g1                      g12
  0.2400000000000000E+02  0.8571428570000000E-03  0.8011477287492948E-07  0.1630594318927439E-06
  0.2400000000000000E+02  0.9047619050000000E-03  0.8011477272663869E-07  0.1630594315915150E-06
  0.2400000000000000E+02  0.9523809519999999E-03  0.8011477257033220E-07  0.1630594312740031E-06
  0.2400000000000000E+02  0.1000000000000000E-02  0.8011477240601008E-07  0.1630594309402090E-06
  0.2400000000000000E+02  0.1047619048000000E-02  0.8011477223367224E-07  0.1630594305901319E-06
  0.2400000000000000E+02  0.1095238095000000E-02  0.8011477205331871E-07  0.1630594302237724E-06
  0.2400000000000000E+02  0.1142857143000000E-02  0.8011477186494931E-07  0.1630594298411301E-06
  0.2400000000000000E+02  0.1190476190000000E-02  0.8011477166856442E-07  0.1630594294422052E-06
  0.2400000000000000E+02  0.1238095238000000E-02  0.8011477146416363E-07  0.1630594290269977E-06
  0.2400000000000000E+02  0.1285714286000000E-02  0.8011477125174723E-07  0.1630594285955074E-06
  0.2400000000000000E+02  0.1333333333000000E-02  0.8011477103131496E-07  0.1630594281477345E-06
  0.2400000000000000E+02  0.1380952381000000E-02  0.8011477080286719E-07  0.1630594276836789E-06
  0.2400000000000000E+02  0.1428571429000000E-02  0.8011477056640363E-07  0.1630594272033408E-06
  0.2400000000000000E+02  0.1476190476000000E-02  0.8011477032192432E-07  0.1630594267067202E-06
  0.2400000000000000E+02  0.1523809524000000E-02  0.8011477006942928E-07  0.1630594261938166E-06
  0.2400000000000000E+02  0.1571428571000000E-02  0.8011476980891863E-07  0.1630594256646306E-06
  0.2400000000000000E+02  0.1619047619000000E-02  0.8011476954039222E-07  0.1630594251191618E-06
  0.2400000000000000E+02  0.1666666667000000E-02  0.8011476926384990E-07  0.1630594245574104E-06
  0.2400000000000000E+02  0.1714285714000000E-02  0.8011476897929210E-07  0.1630594239793763E-06
  0.2400000000000000E+02  0.1761904762000000E-02  0.8011476868671864E-07  0.1630594233850597E-06
  0.2400000000000000E+02  0.1809523810000000E-02  0.8011476838612916E-07  0.1630594227744602E-06
  0.2400000000000000E+02  0.1857142857000000E-02  0.8011476807752431E-07  0.1630594221475784E-06
  0.2400000000000000E+02  0.1904761905000000E-02  0.8011476776090348E-07  0.1630594215044135E-06
  0.2400000000000000E+02  0.1952380952000000E-02  0.8011476743626705E-07  0.1630594208449663E-06
  0.2400000000000000E+02  0.2000000000000000E-02  0.8011476710361492E-07  0.1630594201692365E-06
  0.2400000000000000E+02  0.3530163775500000E-01  0.8011257157794429E-07  0.1630549603078670E-06
  0.2400000000000000E+02  0.7338362321000000E-01  0.8010525664799604E-07  0.1630401011889267E-06
  0.2400000000000000E+02  0.1135061888960000E+00  0.8009200591208496E-07  0.1630131844160990E-06
  0.2400000000000000E+02  0.1550141460330000E+00  0.8007231402748625E-07  0.1629731834539388E-06
  0.2400000000000000E+02  0.1975836727160000E+00  0.8004580247080125E-07  0.1629193293732902E-06
  0.2400000000000000E+02  0.2410187483340000E+00  0.8001216606542160E-07  0.1628510022294901E-06
  0.2400000000000000E+02  0.2851870806420000E+00  0.7997114873136692E-07  0.1627676818013069E-06
  0.2400000000000000E+02  0.3299930022210000E+00  0.7992253023072206E-07  0.1626689206657876E-06
  0.2400000000000000E+02  0.3753639244250000E+00  0.7986611807734949E-07  0.1625543277635828E-06
  0.2400000000000000E+02  0.4212427802450000E+00  0.7980174221861914E-07  0.1624235575952449E-06
  0.2400000000000000E+02  0.4675834627770000E+00  0.7972925134691281E-07  0.1622763027282045E-06
  0.2400000000000000E+02  0.5143479030270000E+00  0.7964851023532374E-07  0.1621122883842853E-06
  0.2400000000000000E+02  0.5615041084640000E+00  0.7955939775060418E-07  0.1619312684029811E-06
  0.2400000000000000E+02  0.6090247959310000E+00  0.7946180533232923E-07  0.1617330221518155E-06
  0.2400000000000000E+02  0.6568864087430000E+00  0.7935563580365962E-07  0.1615173521103291E-06
  0.2400000000000000E+02  0.7050683913569999E+00  0.7924080242429924E-07  0.1612840819460803E-06
  0.2400000000000000E+02  0.7535526420790000E+00  0.7911722812441834E-07  0.1610330549582832E-06
  0.2400000000000000E+02  0.8023230921330000E+00  0.7898484487630526E-07  0.1607641328012515E-06
  0.2400000000000000E+02  0.8513653764619999E+00  0.7884359317256541E-07  0.1604771944243043E-06
  0.2400000000000000E+02  0.9006665724530000E+00  0.7869342158789181E-07  0.1601721351814681E-06
  0.2400000000000000E+02  0.9502149898759999E+00  0.7853428640706630E-07  0.1598488660757433E-06
  0.2400000000000000E+02  0.1000000000000000E+01  0.7836615130609373E-07  0.1595073131113322E-06
  0.2400000000000000E+02  0.1466666666667000E+01  0.7639924457183437E-07  0.1555115987715937E-06
  0.2400000000000000E+02  0.1933333333333000E+01  0.7376661303127693E-07  0.1501631863244401E-06
  0.2400000000000000E+02  0.2400000000000000E+01  0.7053883186604539E-07  0.1436051975112719E-06
  0.2400000000000000E+02  0.2866666666667000E+01  0.6680017242314398E-07  0.1360085518782764E-06
  0.2400000000000000E+02  0.3333333333333000E+01  0.6264499586809442E-07  0.1275646656790498E-06
  0.2400000000000000E+02  0.3800000000000000E+01  0.5817386185281291E-07  0.1184775716102497E-06
  0.2400000000000000E+02  0.4266666666667000E+01  0.5348957454848626E-07  0.1089559088395101E-06
  0.2400000000000000E+02  0.4733333333333000E+01  0.4869337967285199E-07  0.9920521540727663E-07
  0.2400000000000000E+02  0.5200000000000000E+01  0.4388150282543338E-07  0.8942090823437187E-07
  0.2400000000000000E+02  0.5666666666667000E+01  0.3914218439002693E-07  0.7978226537999853E-07
  0.2400000000000000E+02  0.6133333333333000E+01  0.3455332315633064E-07  0.7044763828060990E-07
  0.2400000000000000E+02  0.6600000000000000E+01  0.3018079373910662E-07  0.6155102668710546E-07
  0.2400000000000000E+02  0.7066666666667000E+01  0.2607745588712900E-07  0.5320005407764908E-07
  0.2400000000000000E+02  0.7533333333333000E+01  0.2228283051053889E-07  0.4547529379591570E-07
  0.2400000000000000E+02  0.8000000000000000E+01  0.1882338062858062E-07  0.3843082194762351E-07
  0.2400000000000000E+02  0.1000000000000000E+02  0.7928615074093657E-08  0.1622747086203663E-07
  0.2400000000000000E+02  0.1200000000000000E+02  0.2519785731873175E-08  0.5183633494051447E-08
  0.2400000000000000E+02  0.1400000000000000E+02  0.5081678050126723E-09  0.1062943519144460E-08
  0.2400000000000000E+02  0.1600000000000000E+02  0.2787291039017542E-10  0.7045012168361158E-10
  0.2400000000000000E+02  0.1800000000000000E+02  0.1474407432388866E-10  0.3679122654241224E-10
  0.2400000000000000E+02  0.2000000000000000E+02  0.5514926525554781E-10  0.1160893965268046E-09
  0.2400000000000000E+02  0.2200000000000000E+02  0.6042632486086854E-10  0.1254345573114675E-09
  0.2400000000000000E+02  0.2400000000000000E+02  0.4321259992482590E-10  0.8952131314238545E-10
  0.2400000000000000E+02  0.3000000000000000E+02  0.4419081369132661E-11  0.9223385241155902E-11
  0.2400000000000000E+02  0.3600000000000000E+02  0.1309827140652056E-12  0.2775684226510080E-12
  0.2400000000000000E+02  0.4200000000000000E+02  0.1474073200044207E-14  0.3188271358677051E-14
  0.2400000000000000E+02  0.4800000000000000E+02  0.7040114832624108E-17  0.1560697882405229E-16
  0.3000000000000000E+02 -0.4800000000000000E+02  0.1727855525300841E-18  0.3886871620273392E-18
  0.3000000000000000E+02 -0.4200000000000000E+02  0.3220282155063726E-16  0.7071263059533176E-16
  0.3000000000000000E+02 -0.3600000000000000E+02  0.2415318732579125E-14  0.5194591361856507E-14
  0.3000000000000000E+02 -0.3000000000000000E+02  0.5898817802193290E-13  0.1249642103930814E-12
  0.3000000000000000E+02 -0.2400000000000000E+02  0.1873140026708480E-12  0.4028241871882575E-12
  0.3000000000000000E+02 -0.2200000000000000E+02  0.3951738012290353E-13  0.1138032135868181E-12
  0.3000000000000000E+02 -0.2000000000000000E+02  0.2273178573125608E-12  0.5441461495857689E-12
  0.3000000000000000E+02 -0.1800000000000000E+02  0.3523455927177659E-11  0.7432643155955902E-11
  0.3000000000000000E+02 -0.1600000000000000E+02  0.1869552468925190E-10  0.3883254227490959E-10
  0.3000000000000000E+02 -0.1400000000000000E+02  0.6570909838376468E-10  0.1357250187094997E-09
  0.3000000000000000E+02 -0.1200000000000000E+02  0.1788553442740696E-09  0.3683296476254536E-09
  0.3000000000000000E+02 -0.1000000000000000E+02  0.4006369367326343E-09  0.8234894411923267E-09
  0.3000000000000000E+02 -0.8000000000000000E+01  0.7600466184942103E-09  0.1560206885286623E-08
  0.3000000000000000E+02 -0.7533333333333000E+01  0.8631943844673560E-09  0.1771519573200858E-08
  0.3000000000000000E+02 -0.7066666666667000E+01  0.9724406081358385E-09  0.1995283130577638E-08
  0.3000000000000000E+02 -0.6600000000000000E+01  0.1086798758642490E-08  0.2229476065456800E-08
  0.3000000000000000E+02 -0.6133333333333000E+01  0.1205052461218324E-08  0.2471607619736703E-08
  0.3000000000000000E+02 -0.5666666666667000E+01  0.1325767310895846E-08  0.2718742053457042E-08
  0.3000000000000000E+02 -0.5200000000000000E+01  0.1447312122747465E-08  0.2967542182265084E-08
  0.3000000000000000E+02 -0.4733333333333000E+01  0.1567889640639212E-08  0.3214332205663226E-08
  0.3000000000000000E+02 -0.4266666666667000E+01  0.1685576235220605E-08  0.3455178862064922E-08
  0.3000000000000000E+02 -0.3800000000000000E+01  0.1798369609589220E-08  0.3685988902726493E-08
  0.3000000000000000E+02 -0.3333333333333000E+01  0.1904243030270448E-08  0.3902619856475759E-08
  0.3000000000000000E+02 -0.2866666666667000E+01  0.2001204146610264E-08  0.4101000131621576E-08
  0.3000000000000000E+02 -0.2400000000000000E+01  0.2087356087753021E-08  0.4277253740432164E-08
  0.3000000000000000E+02 -0.1933333333333000E+01  0.2160958264175673E-08  0.4427824398392784E-08
  0.3000000000000000E+02 -0.1466666666667000E+01  0.2220484175207213E-08  0.4549593495783430E-08
  0.3000000000000000E+02 -0.1000000000000000E+01  0.2264673551342859E-08  0.4639986495987980E-08
  0.3000000000000000E+02 -0.9502149898759999E+00  0.2268439959716866E-08  0.4647690880167655E-08
  0.3000000000000000E+02 -0.9006665724530000E+00  0.2272003184943004E-08  0.4654979626356201E-08
  0.3000000000000000E+02 -0.8513653764619999E+00  0.2275364303200879E-08  0.4661854938658847E-08
  0.3000000000000000E+02 -0.8023230921330000E+00  0.2278524538890707E-08  0.4668319324191460E-08
  0.3000000000000000E+02 -0.7535526420790000E+00  0.2281485271848523E-08  0.4674375607840806E-08
  0.3000000000000000E+02 -0.7050683913569999E+00  0.2284248045779905E-08  0.4680026949517656E-08
  0.3000000000000000E+02 -0.6568864087430000E+00  0.2286814578204992E-08  0.4685276864501504E-08
  0.3000000000000000E+02 -0.6090247959310000E+00  0.2289186772302331E-08  0.4690129247669777E-08
  0.3000000000000000E+02 -0.5615041084640000E+00  0.2291366731164898E-08  0.4694588402661423E-08
  0.3000000000000000E+02 -0.5143479030270000E+00  0.2293356775164953E-08  0.4698659077399999E-08
  0.3000000000000000E+02 -0.4675834627770000E+00  0.2295159463393390E-08  0.4702346507951583E-08
  0.3000000000000000E+02 -0.4212427802450000E+00  0.2296777620540987E-08  0.4705656473514476E-08
  0.3000000000000000E+02 -0.3753639244250000E+00  0.2298214371217852E-08  0.4708595366624182E-08
  0.3000000000000000E+02 -0.3299930022210000E+00  0.2299473184716248E-08  0.4711170284720876E-08
  0.3000000000000000E+02 -0.2851870806420000E+00  0.2300557934927301E-08  0.4713389152714673E-08
  0.3000000000000000E+02 -0.2410187483340000E+00  0.2301472983154580E-08  0.4715260892387153E-08
  0.3000000000000000E+02 -0.1975836727160000E+00  0.2302223297337518E-08  0.4716795666270114E-08
  0.3000000000000000E+02 -0.1550141460330000E+00  0.2302814633169575E-08  0.4718005248131036E-08
  0.3000000000000000E+02 -0.1135061888960000E+00  0.2303253830478808E-08  0.4718903629229495E-08
  0.3000000000000000E+02 -0.7338362321000000E-01  0.2303549354945293E-08  0.4719508126412715E-08
  0.3000000000000000E+02 -0.3530163775500000E-01  0.2303712491689095E-08  0.4719841823617942E-08
  0.3000000000000000E+02 -0.2000000000000000E-02  0.2303761455438826E-08  0.4719941979260525E-08
  0.3000000000000000E+02 -0.1952380952000000E-02  0.2303761462857481E-08  0.4719941994435426E-08
  0.3000000000000000E+02 -0.1904761905000000E-02  0.2303761470097375E-08  0.4719942009244671E-08
  0.3000000000000000E+02 -0.1857142857000000E-02  0.2303761477158508E-08  0.4719942023688257E-08
  0.3000000000000000E+02 -0.1809523810000000E-02  0.2303761484040871E-08  0.4719942037766175E-08
  0.3000000000000000E+02 -0.1761904762000000E-02  0.2303761490744478E-08  0.4719942051478444E-08
  0.3000000000000000E+02 -0.1714285714000000E-02  0.2303761497269318E-08  0.4719942064825040E-08
  0.3000000000000000E+02 -0.1666666667000000E-02  0.2303761503615399E-08  0.4719942077805985E-08
  0.3000000000000000E+02 -0.1619047619000000E-02  0.2303761509782715E-08  0.4719942090421268E-08
  0.3000000000000000E+02 -0.1571428571000000E-02  0.2303761515771269E-08  0.4719942102670892E-08
  0.3000000000000000E+02 -0.1523809524000000E-02  0.2303761521581057E-08  0.4719942114554852E-08
  0.3000000000000000E+02 -0.1476190476000000E-02  0.2303761527212086E-08  0.4719942126073154E-08
  0.3000000000000000E+02 -0.1428571429000000E-02  0.2303761532664351E-08  0.4719942137225792E-08
  0.3000000000000000E+02 -0.1380952381000000E-02  0.2303761537937853E-08  0.4719942148012770E-08
  0.3000000000000000E+02 -0.1333333333000000E-02  0.2303761543032594E-08  0.4719942158434092E-08
  0.3000000000000000E+02 -0.1285714286000000E-02  0.2303761547948571E-08  0.4719942168489753E-08
  0.3000000000000000E+02 -0.1238095238000000E-02  0.2303761552685785E-08  0.4719942178179754E-08
  0.3000000000000000E+02 -0.1190476190000000E-02  0.2303761557244237E-08  0.4719942187504094E-08
  0.3000000000000000E+02 -0.1142857143000000E-02  0.2303761561623922E-08  0.4719942196462766E-08
  0.3000000000000000E+02 -0.1095238095000000E-02  0.2303761565824853E-08  0.4719942205055790E-08
  0.3000000000000000E+02 -0.1047619048000000E-02  0.2303761569847011E-08  0.4719942213283146E-08
  0.3000000000000000E+02 -0.1000000000000000E-02  0.2303761573690413E-08  0.4719942221144843E-08
  0.3000000000000000E+02 -0.9523809519999999E-03  0.2303761577355049E-08  0.4719942228640878E-08
  0.3000000000000000E+02 -0.9047619050000000E-03  0.2303761580840924E-08  0.4719942235771256E-08
  0.3000000000000000E+02 -0.8571428570000000E-03  0.2303761584148036E-08  0.4719942242535974E-08
  0.3000000000000000E+02 -0.8095238100000001E-03  0.2303761587276384E-08  0.4719942248935031E-08
  0.3000000000000000E+02 -0.7619047620000000E-03  0.2303761590225971E-08  0.4719942254968427E-08
  0.3000000000000000E+02 -0.7142857140000000E-03  0.2303761592996793E-08  0.4719942260636161E-08
  0.3000000000000000E+02 -0.6666666670000000E-03  0.2303761595588853E-08  0.4719942265938237E-08
  0.3000000000000000E+02 -0.6190476190000000E-03  0.2303761598002154E-08  0.4719942270874655E-08
  0.3000000000000000E+02 -0.5714285710000000E-03  0.2303761600236685E-08  0.4719942275445406E-08
  0.3000000000000000E+02 -0.5238095240000000E-03  0.2303761602292461E-08  0.4719942279650504E-08
  0.3000000000000000E+02 -0.4761904760000000E-03  0.2303761604169467E-08  0.4719942283489937E-08
  0.3000000000000000E+02 -0.4285714290000000E-03  0.2303761605867714E-08  0.4719942286963708E-08
  0.3000000000000000E+02 -0.3809523810000000E-03  0.2303761607387199E-08  0.4719942290071819E-08
  0.3000000000000000E+02 -0.3333333330000000E-03  0.2303761608727918E-08  0.4719942292814271E-08
  0.3000000000000000E+02 -0.2857142860000000E-03  0.2303761609889880E-08  0.4719942295191071E-08
  0.3000000000000000E+02 -0.2380952380000000E-03  0.2303761610873070E-08  0.4719942297202199E-08
  0.3000000000000000E+02 -0.1904761900000000E-03  0.2303761611677504E-08  0.4719942298847669E-08
  0.3000000000000000E+02 -0.1428571430000000E-03  0.2303761612303177E-08  0.4719942300127481E-08
  0.3000000000000000E+02 -0.9523809500000000E-04  0.2303761612750085E-08  0.4719942301041634E-08
  0.3000000000000000E+02 -0.4761904800000000E-04  0.2303761613018226E-08  0.4719942301590122E-08
  0.3000000000000000E+02  0.0000000000000000E+00  0.2303761613107609E-08  0.4719942301772952E-08
  0.3000000000000000E+02  0.4761904800000000E-04  0.2303761613018226E-08  0.4719942301590122E-08
  0.3000000000000000E+02  0.9523809500000000E-04  0.2303761612750085E-08  0.4719942301041634E-08
  0.3000000000000000E+02  0.1428571430000000E-03  0.2303761612303177E-08  0.4719942300127481E-08
  0.3000000000000000E+02  0.1904761900000000E-03  0.2303761611677504E-08  0.4719942298847669E-08
  0.3000000000000000E+02  0.2380952380000000E-03  0.2303761610873070E-08  0.4719942297202199E-08
  0.3000000000000000E+02  0.2857142860000000E-03  0.2303761609889880E-08  0.4719942295191071E-08
  0.3000000000000000E+02  0.3333333330000000E-03  0.2303761608727918E-08  0.4719942292814271E-08
  0.3000000000000000E+02  0.3809523810000000E-03  0.2303761607387199E-08  0.4719942290071819E-08
  0.3000000000000000E+02  0.4285714290000000E-03  0.2303761605867714E-08  0.4719942286963708E-08
  0.3000000000000000E+02  0.4761904760000000E-03  0.2303761604169467E-08  0.4719942283489937E-08
  0.3000000000000000E+02  0.5238095240000000E-03  0.2303761602292461E-08  0.4719942279650504E-08
  0.3000000000000000E+02  0.5714285710000000E-03  0.2303761600236685E-08  0.4719942275445406E-08
  0.3000000000000000E+02  0.6190476190000000E-03  0.2303761598002154E-08  0.4719942270874655E-08
  0.3000000000000000E+02  0.6666666670000000E-03  0.2303761595588853E-08  0.4719942265938237E-08
  0.3000000000000000E+02  0.7142857140000000E-03  0.2303761592996793E-08  0.4719942260636161E-08
  0.3000000000000000E+02  0.7619047620000000E-03  0.2303761590225971E-08  0.4719942254968427E-08
  0.3000000000000000E+02  0.8095238100000001E-03  0.2303761587276384E-08  0.4719942248935031E-08
  0.3000000000000000E+02  0.8571428570000000E-03  0.2303761584148036E-08  0.4719942242535974E-08
  0.3000000000000000E+02  0.9047619050000000E-03  0.2303761580840924E-08  0.4719942235771256E-08
  0.3000000000000000E+02  0.9523809519999999E-03  0.2303761577355049E-08  0.4719942228640878E-08
  0.3000000000000000E+02  0.1000000000000000E-02  0.2303761573690413E-08  0.4719942221144843E-08
  0.3000000000000000E+02  0.1047619048000000E-02  0.2303761569847011E-08  0.4719942213283146E-08
  0.3000000000000000E+02  0.1095238095000000E-02  0.2303761565824853E-08  0.4719942205055790E-08
  0.3000000000000000E+02  0.1142857143000000E-02  0.2303761561623922E-08  0.4719942196462766E-08
  0.3000000000000000E+02  0.1190476190000000E-02  0.2303761557244237E-08  0.4719942187504094E-08
  0.3000000000000000E+02  0.1238095238000000E-02  0.2303761552685785E-08  0.4719942178179754E-08
  0.3000000000000000E+02  0.1285714286000000E-02  0.2303761547948571E-08  0.4719942168489753E-08
  0.3000000000000000E+02  0.1333333333000000E-02  0.2303761543032594E-08  0.4719942158434092E-08
  0.3000000000000000E+02  0.1380952381000000E-02  0.2303761537937853E-08  0.4719942148012770E-08
  0.3000000000000000E+02  0.1428571429000000E-02  0.2303761532664351E-08  0.4719942137225792E-08
  0.3000000000000000E+02  0.1476190476000000E-02  0.2303761527212086E-08  0.4719942126073154E-08
  0.3000000000000000E+02  0.1523809524000000E-02  0.2303761521581057E-08  0.4719942114554852E-08
  0.3000000000000000E+02  0.1571428571000000E-02  0.2303761515771269E-08  0.4719942102670892E-08
  0.3000000000000000E+02  0.1619047619000000E-02  0.2303761509782715E-08  0.4719942090421268E-08
  0.3000000000000000E+02  0.1666666667000000E-02  0.2303761503615399E-08  0.4719942077805985E-08
  0.3000000000000000E+02  0.1714285714000000E-02  0.2303761497269318E-08  0.4719942064825040E-08
  0.3000000000000000E+02  0.1761904762000000E-02  0.2303761490744478E-08  0.4719942051478444E-08
  0.3000000000000000E+02  0.1809523810000000E-02  0.2303761484040871E-08  0.4719942037766175E-08
  0.3000000000000000E+02  0.1857142857000000E-02  0.2303761477158508E-08  0.4719942023688257E-08
  0.3000000000000000E+02  0.1904761905000000E-02  0.2303761470097375E-08  0.4719942009244671E-08
  0.3000000000000000E+02  0.1952380952000000E-02  0.2303761462857481E-08  0.4719941994435426E-08
  0.3000000000000000E+02  0.2000000000000000E-02  0.2303761455438826E-08  0.4719941979260525E-08
  0.3000000000000000E+02  0.3530163775500000E-01  0.2303712491689095E-08  0.4719841823617942E-08
  0.3000000000000000E+02  0.7338362321000000E-01  0.2303549354945293E-08  0.4719508126412715E-08
  0.3000000000000000E+02  0.1135061888960000E+00  0.2303253830478808E-08  0.4718903629229495E-08
  0.3000000000000000E+02  0.1550141460330000E+00  0.2302814633169575E-08  0.4718005248131036E-08
  0.3000000000000000E+02  0.1975836727160000E+00  0.2302223297337518E-08  0.4716795666270114E-08
  0.3000000000000000E+02  0.2410187483340000E+00  0.2301472983154580E-08  0.4715260892387153E-08
  0.3000000000000000E+02  0.2851870806420000E+00  0.2300557934927301E-08  0.4713389152714673E-08
  0.3000000000000000E+02  0.3299930022210000E+00  0.2299473184716248E-08  0.4711170284720876E-08
  0.3000000000000000E+02  0.3753639244250000E+00  0.2298214371217852E-08  0.4708595366624182E-08
  0.3000000000000000E+02  0.4212427802450000E+00  0.2296777620540987E-08  0.4705656473514476E-08
  0.3000000000000000E+02  0.4675834627770000E+00  0.2295159463393390E-08  0.4702346507951583E-08
  0.3000000000000000E+02  0.5143479030270000E+00  0.2293356775164953E-08  0.4698659077399999E-08
  0.3000000000000000E+02  0.5615041084640000E+00  0.2291366731164898E-08  0.4694588402661423E-08
  0.3000000000000000E+02  0.6090247959310000E+00  0.2289186772302331E-08  0.4690129247669777E-08
  0.3000000000000000E+02  0.6568864087430000E+00  0.2286814578204992E-08  0.4685276864501504E-08
  0.3000000000000000E+02  0.7050683913569999E+00  0.2284248045779905E-08  0.4680026949517656E-08
  0.3000000000000000E+02  0.7535526420790000E+00  0.2281485271848523E-08  0.4674375607840806E-08
  0.3000000000000000E+02  0.8023230921330000E+00  0.2278524538890707E-08  0.4668319324191460E-08
  0.3000000000000000E+02  0.8513653764619999E+00  0.2275364303200879E-08  0.4661854938658847E-08
  0.3000000000000000E+02  0.9006665724530000E+00  0.2272003184943004E-08  0.4654979626356201E-08
  0.3000000000000000E+02  0.9502149898759999E+00  0.2268439959716866E-08  0.4647690880167655E-08
  0.3000000000000000E+02  0.1000000000000000E+01  0.2264673551342859E-08  0.4639986495987980E-08
  0.3000000000000000E+02  0.1466666666667000E+01  0.2220484175207213E-08  0.4549593495783430E-08
  0.3000000000000000E+02  0.1933333333333000E+01  0.2160958264175673E-08  0.4427824398392784E-08
  0.3000000000000000E+02  0.2400000000000000E+01  0.2087356087753021E-08  0.4277253740432164E-08
  0.3000000000000000E+02  0.2866666666667000E+01  0.2001204146610264E-08  0.4101000131621576E-08
  0.3000000000000000E+02  0.3333333333333000E+01  0.1904243030270448E-08  0.3902619856475759E-08
  0.3000000000000000E+02  0.3800000000000000E+01  0.1798369609589220E-08  0.3685988902726493E-08
  0.3000000000000000E+02  0.4266666666667000E+01  0.1685576235220605E-08  0.3455178862064922E-08
  0.3000000000000000E+02  0.4733333333333000E+01  0.1567889640639212E-08  0.3214332205663226E-08
  0.3000000000000000E+02  0.5200000000000000E+01  0.1447312122747465E-08  0.2967542182265084E-08
  0.3000000000000000E+02  0.5666666666667000E+01  0.1325767310895846E-08  0.2718742053457042E-08
  0.3000000000000000E+02  0.6133333333333000E+01  0.1205052461218324E-08  0.2471607619736703E-08
  0.3000000000000000E+02  0.6600000000000000E+01  0.1086798758642490E-08  0.2229476065456800E-08
  0.3000000000000000E+02  0.7066666666667000E+01  0.9724406081358385E-09  0.1995283130577638E-08
  0.3000000000000000E+02  0.7533333333333000E+01  0.8631943844673560E-09  0.1771519573200858E-08
  0.3000000000000000E+02  0.8000000000000000E+01  0.7600466184942103E-09  0.1560206885286623E-08
  0.3000000000000000E+02  0.1000000000000000E+02  0.4006369367326343E-09  0.8234894411923267E-09
  0.3000000000000000E+02  0.1200000000000000E+02  0.1788553442740696E-09  0.3683296476254536E-09
  0.3000000000000000E+02  0.1400000000000000E+02  0.6570909838376468E-10  0.1357250187094997E-09
  0.3000000000000000E+02  0.1600000000000000E+02  0.1869552468925190E-10  0.3883254227490959E-10
  0.3000000000000000E+02  0.1800000000000000E+02  0.3523455927177659E-11  0.7432643155955902E-11
  0.3000000000000000E+02  0.2000000000000000E+02  0.2273178573125608E-12  0.5441461495857689E-12
  0.3000000000000000E+02  0.2200000000000000E+02  0.3951738012290353E-13  0.1138032135868181E-12
  0.3000000000000000E+02  0.2400000000000000E+02  0.1873140026708480E-12  0.4028241871882575E-12
  0.3000000000000000E+02  0.3000000000000000E+02  0.5898817802193290E-13  0.1249642103930814E-12
  0.3000000000000000E+02  0.3600000000000000E+02  0.2415318732579125E-14  0.5194591361856507E-14
  0.3000000000000000E+02  0.4200000000000000E+02  0.3220282155063726E-16  0.7071263059533176E-16
  0.3000000000000000E+02  0.4800000000000000E+02  0.1727855525300841E-18  0.3886871620273392E-18
  0.3600000000000000E+02 -0.4800000000000000E+02  0.1894557950221528E-20  0.4333247523671590E-20
  0.3600000000000000E+02 -0.4200000000000000E+02  0.3008088644526803E-18  0.6728645054601268E-18
  0.3600000000000000E+02 -0.3600000000000000E+02  0.1734689374652820E-16  0.3804021945330182E-16
  0.3600000000000000E+02 -0.3000000000000000E+02  0.2143062343076092E-15  0.4664438524990833E-15
  0.3600000000000000E+02 -0.2400000000000000E+02  0.6682791533939067E-15  0.1579961773932397E-14
  0.3600000000000000E+02 -0.2200000000000000E+02  0.9829987118001781E-14  0.2114386871729706E-13
  0.3600000000000000E+02 -0.2000000000000000E+02  0.5840911775671369E-13  0.1236998269719012E-12
  0.3600000000000000E+02 -0.1800000000000000E+02  0.2372710735760088E-12  0.4991094796396178E-12
  0.3600000000000000E+02 -0.1600000000000000E+02  0.7566444210517006E-12  0.1584877451517609E-11
  0.3600000000000000E+02 -0.1400000000000000E+02  0.2004752132258807E-11  0.4186159839186820E-11
  0.3600000000000000E+02 -0.1200000000000000E+02  0.4540523872219161E-11  0.9458411525610398E-11
  0.3600000000000000E+02 -0.1000000000000000E+02  0.8932009777149385E-11  0.1857135250896786E-10
  0.3600000000000000E+02 -0.8000000000000000E+01  0.1540706140220111E-10  0.3198749261887215E-10
  0.3600000000000000E+02 -0.7533333333333000E+01  0.1718103652873628E-10  0.3566034254335292E-10
  0.3600000000000000E+02 -0.7066666666667000E+01  0.1902993593462622E-10  0.3948732309223197E-10
  0.3600000000000000E+02 -0.6600000000000000E+01  0.2093652460202940E-10  0.4343276013413280E-10
  0.3600000000000000E+02 -0.6133333333333000E+01  0.2288072504871655E-10  0.4745512944970693E-10
  0.3600000000000000E+02 -0.5666666666667000E+01  0.2483987888774299E-10  0.5150759880673360E-10
  0.3600000000000000E+02 -0.5200000000000000E+01  0.2678911583757835E-10  0.5553879087760480E-10
  0.3600000000000000E+02 -0.4733333333333000E+01  0.2870182516675027E-10  0.5949375655280276E-10
  0.3600000000000000E+02 -0.4266666666667000E+01  0.3055021954650139E-10  0.6331513792291015E-10
  0.3600000000000000E+02 -0.3800000000000000E+01  0.3230597638354657E-10  0.6694449015113359E-10
  0.3600000000000000E+02 -0.3333333333333000E+01  0.3394093720156084E-10  0.7032372222986008E-10
  0.3600000000000000E+02 -0.2866666666667000E+01  0.3542784181946622E-10  0.7339660879168649E-10
  0.3600000000000000E+02 -0.2400000000000000E+01  0.3674107119796669E-10  0.7611031926172587E-10
