     #eta_rho                    eta_z                     f1                      f12
  0.3333333333333000E+01  0.3753639244250000E+00  0.1341922614974495E-02  0.1144400155364427E-02
  0.3333333333333000E+01  0.4212427802450000E+00  0.1337149866941542E-02  0.1137237717450583E-02
  0.3333333333333000E+01  0.4675834627770000E+00  0.1331798415413966E-02  0.1129230708536084E-02
  0.3333333333333000E+01  0.5143479030270000E+00  0.1325866340273428E-02  0.1120384536716075E-02
  0.3333333333333000E+01  0.5615041084640000E+00  0.1319353769523876E-02  0.1110708624068900E-02
  0.3333333333333000E+01  0.6090247959310000E+00  0.1312262756811692E-02  0.1100216182202352E-02
  0.3333333333333000E+01  0.6568864087430000E+00  0.1304597176159612E-02  0.1088924002323751E-02
  0.3333333333333000E+01  0.7050683913569999E+00  0.1296362627535464E-02  0.1076852250674399E-02
  0.3333333333333000E+01  0.7535526420790000E+00  0.1287566349020863E-02  0.1064024263523700E-02
  0.3333333333333000E+01  0.8023230921330000E+00  0.1278217132728412E-02  0.1050466338127707E-02
  0.3333333333333000E+01  0.8513653764619999E+00  0.1268325242553631E-02  0.1036207517593325E-02
  0.3333333333333000E+01  0.9006665724530000E+00  0.1257902332495793E-02  0.1021279368685538E-02
  0.3333333333333000E+01  0.9502149898759999E+00  0.1246961364734189E-02  0.1005715752409894E-02
  0.3333333333333000E+01  0.1000000000000000E+01  0.1235516526990345E-02  0.9895525878223681E-03
  0.3333333333333000E+01  0.1466666666667000E+01  0.1109901395302998E-02  0.8201497762339202E-03
  0.3333333333333000E+01  0.1933333333333000E+01  0.9629872504919122E-03  0.6410534479487073E-03
  0.3333333333333000E+01  0.2400000000000000E+01  0.8104401389732865E-03  0.4772795219406322E-03
  0.3333333333333000E+01  0.2866666666667000E+01  0.6644858950074486E-03  0.3419777859156447E-03
  0.3333333333333000E+01  0.3333333333333000E+01  0.5330261307902295E-03  0.2381002375519418E-03
  0.3333333333333000E+01  0.3800000000000000E+01  0.4199709820672060E-03  0.1624595358666386E-03
  0.3333333333333000E+01  0.4266666666667000E+01  0.3261758871927507E-03  0.1094121090325832E-03
  0.3333333333333000E+01  0.4733333333333000E+01  0.2505108903342585E-03  0.7316027619418770E-04
  0.3333333333333000E+01  0.5200000000000000E+01  0.1907869680875004E-03  0.4880146591728470E-04
  0.3333333333333000E+01  0.5666666666667000E+01  0.1444301511268444E-03  0.3259624993135842E-04
  0.3333333333333000E+01  0.6133333333333000E+01  0.1089040611157520E-03  0.2186477220667279E-04
  0.3333333333333000E+01  0.6600000000000000E+01  0.8193395386170844E-04  0.1476116830645369E-04
  0.3333333333333000E+01  0.7066666666667000E+01  0.6159637639386890E-04  0.1004593095359623E-04
  0.3333333333333000E+01  0.7533333333333000E+01  0.4632866948892082E-04  0.6899758365669619E-05
  0.3333333333333000E+01  0.8000000000000000E+01  0.3489687493766876E-04  0.4785879509480487E-05
  0.3333333333333000E+01  0.1000000000000000E+02  0.1071285878252535E-04  0.1122380484757318E-05
  0.3333333333333000E+01  0.1200000000000000E+02  0.3556149387112798E-05  0.3158925563883793E-06
  0.3333333333333000E+01  0.1400000000000000E+02  0.1293229482060983E-05  0.1036212483334866E-06
  0.3333333333333000E+01  0.1600000000000000E+02  0.5141542652527619E-06  0.3848543583606490E-07
  0.3333333333333000E+01  0.1800000000000000E+02  0.2214303989980410E-06  0.1584046901659182E-07
  0.3333333333333000E+01  0.2000000000000000E+02  0.1022907220470570E-06  0.7091631792329186E-08
  0.3333333333333000E+01  0.2200000000000000E+02  0.5026404802387239E-07  0.3401758771980747E-08
  0.3333333333333000E+01  0.2400000000000000E+02  0.2607623215652343E-07  0.1731367893818951E-08
  0.3333333333333000E+01  0.3000000000000000E+02  0.4720415601954517E-08  0.3041245336234475E-09
  0.3333333333333000E+01  0.3600000000000000E+02  0.1144696988093764E-08  0.7221894969732213E-10
  0.3333333333333000E+01  0.4200000000000000E+02  0.3419144438410436E-09  0.2117509271394163E-10
  0.3333333333333000E+01  0.4800000000000000E+02  0.1190900858875205E-09  0.7338226720497131E-11
  0.3800000000000000E+01 -0.4800000000000000E+02  0.1184118202636412E-09  0.7296341627709542E-11
  0.3800000000000000E+01 -0.4200000000000000E+02  0.3393846666764627E-09  0.2101690094740711E-10
  0.3800000000000000E+01 -0.3600000000000000E+02  0.1133290228640187E-08  0.7148633587968421E-10
  0.3800000000000000E+01 -0.3000000000000000E+02  0.4653484811965153E-08  0.2997608180898872E-09
  0.3800000000000000E+01 -0.2400000000000000E+02  0.2551248326691074E-07  0.1692962341646326E-08
  0.3800000000000000E+01 -0.2200000000000000E+02  0.4898645033332164E-07  0.3312589190648517E-08
  0.3800000000000000E+01 -0.2000000000000000E+02  0.9919681687157196E-07  0.6869415625396212E-08
  0.3800000000000000E+01 -0.1800000000000000E+02  0.2133581490222435E-06  0.1523703552900656E-07
  0.3800000000000000E+01 -0.1600000000000000E+02  0.4912229539415857E-06  0.3666414320035529E-07
  0.3800000000000000E+01 -0.1400000000000000E+02  0.1221418804048860E-05  0.9739063494572258E-07
  0.3800000000000000E+01 -0.1200000000000000E+02  0.3306036780823206E-05  0.2911184641040580E-06
  0.3800000000000000E+01 -0.1000000000000000E+02  0.9745306409079855E-05  0.1003721440409849E-05
  0.3800000000000000E+01 -0.8000000000000000E+01  0.3080493019063944E-04  0.4083345313581319E-05
  0.3800000000000000E+01 -0.7533333333333000E+01  0.4054799902642680E-04  0.5802849774516694E-05
  0.3800000000000000E+01 -0.7066666666667000E+01  0.5341596404029302E-04  0.8314859710045688E-05
  0.3800000000000000E+01 -0.6600000000000000E+01  0.7035130783794682E-04  0.1200268326535679E-04
  0.3800000000000000E+01 -0.6133333333333000E+01  0.9251877168019607E-04  0.1743272465872238E-04
  0.3800000000000000E+01 -0.5666666666667000E+01  0.1213110625408128E-03  0.2543083740760481E-04
  0.3800000000000000E+01 -0.5200000000000000E+01  0.1583174731585026E-03  0.3717562388206664E-04
  0.3800000000000000E+01 -0.4733333333333000E+01  0.2052289710794492E-03  0.5429481411601032E-04
  0.3800000000000000E+01 -0.4266666666667000E+01  0.2636463110307859E-03  0.7892703954000324E-04
  0.3800000000000000E+01 -0.3800000000000000E+01  0.3347570550046944E-03  0.1136709859959238E-03
  0.3800000000000000E+01 -0.3333333333333000E+01  0.4188623506325420E-03  0.1612907888131539E-03
  0.3800000000000000E+01 -0.2866666666667000E+01  0.5147762898895333E-03  0.2240085884466419E-03
  0.3800000000000000E+01 -0.2400000000000000E+01  0.6191963694987854E-03  0.3022644920237057E-03
  0.3800000000000000E+01 -0.1933333333333000E+01  0.7262448681376924E-03  0.3930708214849585E-03
  0.3800000000000000E+01 -0.1466666666667000E+01  0.8274745476979801E-03  0.4885828218273589E-03
  0.3800000000000000E+01 -0.1000000000000000E+01  0.9126490335698667E-03  0.5760288720461486E-03
  0.3800000000000000E+01 -0.9502149898759999E+00  0.9203476911263022E-03  0.5842455679932878E-03
  0.3800000000000000E+01 -0.9006665724530000E+00  0.9276978895642948E-03  0.5921381776558327E-03
  0.3800000000000000E+01 -0.8513653764619999E+00  0.9346914189062796E-03  0.5996910472922159E-03
  0.3800000000000000E+01 -0.8023230921330000E+00  0.9413208687750740E-03  0.6068895533484413E-03
  0.3800000000000000E+01 -0.7535526420790000E+00  0.9475796741617854E-03  0.6137201972374090E-03
  0.3800000000000000E+01 -0.7050683913569999E+00  0.9534621610148390E-03  0.6201706975266027E-03
  0.3800000000000000E+01 -0.6568864087430000E+00  0.9589635920726451E-03  0.6262300796009579E-03
  0.3800000000000000E+01 -0.6090247959310000E+00  0.9640802135877749E-03  0.6318887631526800E-03
  0.3800000000000000E+01 -0.5615041084640000E+00  0.9688093038862897E-03  0.6371386482181266E-03
  0.3800000000000000E+01 -0.5143479030270000E+00  0.9731492251299313E-03  0.6419732009974672E-03
  0.3800000000000000E+01 -0.4675834627770000E+00  0.9770994802640735E-03  0.6463875414256709E-03
  0.3800000000000000E+01 -0.4212427802450000E+00  0.9806607780445198E-03  0.6503785355302221E-03
  0.3800000000000000E+01 -0.3753639244250000E+00  0.9838351104505599E-03  0.6539448972470745E-03
  0.3800000000000000E+01 -0.3299930022210000E+00  0.9866258490523947E-03  0.6570873069573954E-03
  0.3800000000000000E+01 -0.2851870806420000E+00  0.9890378707103184E-03  0.6598085583474470E-03
  0.3800000000000000E+01 -0.2410187483340000E+00  0.9910777297527588E-03  0.6621137528787802E-03
  0.3800000000000000E+01 -0.1975836727160000E+00  0.9927539066606516E-03  0.6640105757529478E-03
  0.3800000000000000E+01 -0.1550141460330000E+00  0.9940771900305188E-03  0.6655097175472313E-03
  0.3800000000000000E+01 -0.1135061888960000E+00  0.9950613109433926E-03  0.6666255763362137E-03
  0.3800000000000000E+01 -0.7338362321000000E-01  0.9957241206022885E-03  0.6673775697593597E-03
  0.3800000000000000E+01 -0.3530163775500000E-01  0.9960902217170014E-03  0.6677930891908884E-03
  0.3800000000000000E+01 -0.2000000000000000E-02  0.9962001327640582E-03  0.6679178585564275E-03
  0.3800000000000000E+01 -0.1952380952000000E-02  0.9962001494180767E-03  0.6679178774625828E-03
  0.3800000000000000E+01 -0.1904761905000000E-02  0.9962001656707903E-03  0.6679178959131702E-03
  0.3800000000000000E+01 -0.1857142857000000E-02  0.9962001815222042E-03  0.6679179139081872E-03
  0.3800000000000000E+01 -0.1809523810000000E-02  0.9962001969723176E-03  0.6679179314476349E-03
  0.3800000000000000E+01 -0.1761904762000000E-02  0.9962002120211296E-03  0.6679179485315131E-03
  0.3800000000000000E+01 -0.1714285714000000E-02  0.9962002266686388E-03  0.6679179651598215E-03
  0.3800000000000000E+01 -0.1666666667000000E-02  0.9962002409148487E-03  0.6679179813325609E-03
  0.3800000000000000E+01 -0.1619047619000000E-02  0.9962002547597567E-03  0.6679179970497292E-03
  0.3800000000000000E+01 -0.1571428571000000E-02  0.9962002682033649E-03  0.6679180123113304E-03
  0.3800000000000000E+01 -0.1523809524000000E-02  0.9962002812456668E-03  0.6679180271173607E-03
  0.3800000000000000E+01 -0.1476190476000000E-02  0.9962002938866694E-03  0.6679180414678219E-03
  0.3800000000000000E+01 -0.1428571429000000E-02  0.9962003061263706E-03  0.6679180553627101E-03
  0.3800000000000000E+01 -0.1380952381000000E-02  0.9962003179647707E-03  0.6679180688020323E-03
  0.3800000000000000E+01 -0.1333333333000000E-02  0.9962003294018698E-03  0.6679180817857817E-03
  0.3800000000000000E+01 -0.1285714286000000E-02  0.9962003404376659E-03  0.6679180943139637E-03
  0.3800000000000000E+01 -0.1238095238000000E-02  0.9962003510721633E-03  0.6679181063865749E-03
  0.3800000000000000E+01 -0.1190476190000000E-02  0.9962003613053561E-03  0.6679181180036157E-03
  0.3800000000000000E+01 -0.1142857143000000E-02  0.9962003711372512E-03  0.6679181291650857E-03
  0.3800000000000000E+01 -0.1095238095000000E-02  0.9962003805678396E-03  0.6679181398709867E-03
  0.3800000000000000E+01 -0.1047619048000000E-02  0.9962003895971283E-03  0.6679181501213180E-03
  0.3800000000000000E+01 -0.1000000000000000E-02  0.9962003982251165E-03  0.6679181599160782E-03
  0.3800000000000000E+01 -0.9523809519999999E-03  0.9962004064518019E-03  0.6679181692552699E-03
  0.3800000000000000E+01 -0.9047619050000000E-03  0.9962004142771872E-03  0.6679181781388913E-03
  0.3800000000000000E+01 -0.8571428570000000E-03  0.9962004217012714E-03  0.6679181865669395E-03
  0.3800000000000000E+01 -0.8095238100000001E-03  0.9962004287240502E-03  0.6679181945394198E-03
  0.3800000000000000E+01 -0.7619047620000000E-03  0.9962004353455279E-03  0.6679182020563307E-03
  0.3800000000000000E+01 -0.7142857140000000E-03  0.9962004415657068E-03  0.6679182091176702E-03
  0.3800000000000000E+01 -0.6666666670000000E-03  0.9962004473845810E-03  0.6679182157234412E-03
  0.3800000000000000E+01 -0.6190476190000000E-03  0.9962004528021550E-03  0.6679182218736389E-03
  0.3800000000000000E+01 -0.5714285710000000E-03  0.9962004578184267E-03  0.6679182275682686E-03
  0.3800000000000000E+01 -0.5238095240000000E-03  0.9962004624333965E-03  0.6679182328073290E-03
  0.3800000000000000E+01 -0.4761904760000000E-03  0.9962004666470680E-03  0.6679182375908155E-03
  0.3800000000000000E+01 -0.4285714290000000E-03  0.9962004704594347E-03  0.6679182419187332E-03
  0.3800000000000000E+01 -0.3809523810000000E-03  0.9962004738705008E-03  0.6679182457910823E-03
  0.3800000000000000E+01 -0.3333333330000000E-03  0.9962004768802625E-03  0.6679182492078597E-03
  0.3800000000000000E+01 -0.2857142860000000E-03  0.9962004794887222E-03  0.6679182521690669E-03
  0.3800000000000000E+01 -0.2380952380000000E-03  0.9962004816958835E-03  0.6679182546747046E-03
  0.3800000000000000E+01 -0.1904761900000000E-03  0.9962004835017432E-03  0.6679182567247700E-03
  0.3800000000000000E+01 -0.1428571430000000E-03  0.9962004849062994E-03  0.6679182583192671E-03
  0.3800000000000000E+01 -0.9523809500000000E-04  0.9962004859095529E-03  0.6679182594581922E-03
  0.3800000000000000E+01 -0.4761904800000000E-04  0.9962004865115067E-03  0.6679182601415486E-03
  0.3800000000000000E+01  0.0000000000000000E+00  0.9962004867121552E-03  0.6679182603693328E-03
  0.3800000000000000E+01  0.4761904800000000E-04  0.9962004865115067E-03  0.6679182601415486E-03
  0.3800000000000000E+01  0.9523809500000000E-04  0.9962004859095529E-03  0.6679182594581922E-03
  0.3800000000000000E+01  0.1428571430000000E-03  0.9962004849062994E-03  0.6679182583192671E-03
  0.3800000000000000E+01  0.1904761900000000E-03  0.9962004835017432E-03  0.6679182567247700E-03
  0.3800000000000000E+01  0.2380952380000000E-03  0.9962004816958835E-03  0.6679182546747046E-03
  0.3800000000000000E+01  0.2857142860000000E-03  0.9962004794887222E-03  0.6679182521690669E-03
  0.3800000000000000E+01  0.3333333330000000E-03  0.9962004768802625E-03  0.6679182492078597E-03
  0.3800000000000000E+01  0.3809523810000000E-03  0.9962004738705008E-03  0.6679182457910823E-03
  0.3800000000000000E+01  0.4285714290000000E-03  0.9962004704594347E-03  0.6679182419187332E-03
  0.3800000000000000E+01  0.4761904760000000E-03  0.9962004666470680E-03  0.6679182375908155E-03
  0.3800000000000000E+01  0.5238095240000000E-03  0.9962004624333965E-03  0.6679182328073290E-03
  0.3800000000000000E+01  0.5714285710000000E-03  0.9962004578184267E-03  0.6679182275682686E-03
  0.3800000000000000E+01  0.6190476190000000E-03  0.9962004528021550E-03  0.6679182218736389E-03
  0.3800000000000000E+01  0.6666666670000000E-03  0.9962004473845810E-03  0.6679182157234412E-03
  0.3800000000000000E+01  0.7142857140000000E-03  0.9962004415657068E-03  0.6679182091176702E-03
  0.3800000000000000E+01  0.7619047620000000E-03  0.9962004353455279E-03  0.6679182020563307E-03
  0.3800000000000000E+01  0.8095238100000001E-03  0.9962004287240502E-03  0.6679181945394198E-03
  0.3800000000000000E+01  0.8571428570000000E-03  0.9962004217012714E-03  0.6679181865669395E-03
  0.3800000000000000E+01  0.9047619050000000E-03  0.9962004142771872E-03  0.6679181781388913E-03
  0.3800000000000000E+01  0.9523809519999999E-03  0.9962004064518019E-03  0.6679181692552699E-03
  0.3800000000000000E+01  0.1000000000000000E-02  0.9962003982251165E-03  0.6679181599160782E-03
  0.3800000000000000E+01  0.1047619048000000E-02  0.9962003895971283E-03  0.6679181501213180E-03
  0.3800000000000000E+01  0.1095238095000000E-02  0.9962003805678396E-03  0.6679181398709867E-03
  0.3800000000000000E+01  0.1142857143000000E-02  0.9962003711372512E-03  0.6679181291650857E-03
  0.3800000000000000E+01  0.1190476190000000E-02  0.9962003613053561E-03  0.6679181180036157E-03
  0.3800000000000000E+01  0.1238095238000000E-02  0.9962003510721633E-03  0.6679181063865749E-03
  0.3800000000000000E+01  0.1285714286000000E-02  0.9962003404376659E-03  0.6679180943139637E-03
  0.3800000000000000E+01  0.1333333333000000E-02  0.9962003294018698E-03  0.6679180817857817E-03
  0.3800000000000000E+01  0.1380952381000000E-02  0.9962003179647707E-03  0.6679180688020323E-03
  0.3800000000000000E+01  0.1428571429000000E-02  0.9962003061263706E-03  0.6679180553627101E-03
  0.3800000000000000E+01  0.1476190476000000E-02  0.9962002938866694E-03  0.6679180414678219E-03
  0.3800000000000000E+01  0.1523809524000000E-02  0.9962002812456668E-03  0.6679180271173607E-03
  0.3800000000000000E+01  0.1571428571000000E-02  0.9962002682033649E-03  0.6679180123113304E-03
  0.3800000000000000E+01  0.1619047619000000E-02  0.9962002547597567E-03  0.6679179970497292E-03
  0.3800000000000000E+01  0.1666666667000000E-02  0.9962002409148487E-03  0.6679179813325609E-03
  0.3800000000000000E+01  0.1714285714000000E-02  0.9962002266686388E-03  0.6679179651598215E-03
  0.3800000000000000E+01  0.1761904762000000E-02  0.9962002120211296E-03  0.6679179485315131E-03
  0.3800000000000000E+01  0.1809523810000000E-02  0.9962001969723176E-03  0.6679179314476349E-03
  0.3800000000000000E+01  0.1857142857000000E-02  0.9962001815222042E-03  0.6679179139081872E-03
  0.3800000000000000E+01  0.1904761905000000E-02  0.9962001656707903E-03  0.6679178959131702E-03
  0.3800000000000000E+01  0.1952380952000000E-02  0.9962001494180767E-03  0.6679178774625828E-03
  0.3800000000000000E+01  0.2000000000000000E-02  0.9962001327640582E-03  0.6679178585564275E-03
  0.3800000000000000E+01  0.3530163775500000E-01  0.9960902217170014E-03  0.6677930891908884E-03
  0.3800000000000000E+01  0.7338362321000000E-01  0.9957241206022885E-03  0.6673775697593597E-03
  0.3800000000000000E+01  0.1135061888960000E+00  0.9950613109433926E-03  0.6666255763362137E-03
  0.3800000000000000E+01  0.1550141460330000E+00  0.9940771900305188E-03  0.6655097175472313E-03
  0.3800000000000000E+01  0.1975836727160000E+00  0.9927539066606516E-03  0.6640105757529478E-03
  0.3800000000000000E+01  0.2410187483340000E+00  0.9910777297527588E-03  0.6621137528787802E-03
  0.3800000000000000E+01  0.2851870806420000E+00  0.9890378707103184E-03  0.6598085583474470E-03
  0.3800000000000000E+01  0.3299930022210000E+00  0.9866258490523947E-03  0.6570873069573954E-03
  0.3800000000000000E+01  0.3753639244250000E+00  0.9838351104505599E-03  0.6539448972470745E-03
  0.3800000000000000E+01  0.4212427802450000E+00  0.9806607780445198E-03  0.6503785355302221E-03
  0.3800000000000000E+01  0.4675834627770000E+00  0.9770994802640735E-03  0.6463875414256709E-03
  0.3800000000000000E+01  0.5143479030270000E+00  0.9731492251299313E-03  0.6419732009974672E-03
  0.3800000000000000E+01  0.5615041084640000E+00  0.9688093038862897E-03  0.6371386482181266E-03
  0.3800000000000000E+01  0.6090247959310000E+00  0.9640802135877749E-03  0.6318887631526800E-03
  0.3800000000000000E+01  0.6568864087430000E+00  0.9589635920726451E-03  0.6262300796009579E-03
  0.3800000000000000E+01  0.7050683913569999E+00  0.9534621610148390E-03  0.6201706975266027E-03
  0.3800000000000000E+01  0.7535526420790000E+00  0.9475796741617854E-03  0.6137201972374090E-03
  0.3800000000000000E+01  0.8023230921330000E+00  0.9413208687750740E-03  0.6068895533484413E-03
  0.3800000000000000E+01  0.8513653764619999E+00  0.9346914189062796E-03  0.5996910472922159E-03
  0.3800000000000000E+01  0.9006665724530000E+00  0.9276978895642948E-03  0.5921381776558327E-03
  0.3800000000000000E+01  0.9502149898759999E+00  0.9203476911263022E-03  0.5842455679932878E-03
  0.3800000000000000E+01  0.1000000000000000E+01  0.9126490335698667E-03  0.5760288720461486E-03
  0.3800000000000000E+01  0.1466666666667000E+01  0.8274745476979801E-03  0.4885828218273589E-03
  0.3800000000000000E+01  0.1933333333333000E+01  0.7262448681376924E-03  0.3930708214849585E-03
  0.3800000000000000E+01  0.2400000000000000E+01  0.6191963694987854E-03  0.3022644920237057E-03
  0.3800000000000000E+01  0.2866666666667000E+01  0.5147762898895333E-03  0.2240085884466419E-03
  0.3800000000000000E+01  0.3333333333333000E+01  0.4188623506325420E-03  0.1612907888131539E-03
  0.3800000000000000E+01  0.3800000000000000E+01  0.3347570550046944E-03  0.1136709859959238E-03
  0.3800000000000000E+01  0.4266666666667000E+01  0.2636463110307859E-03  0.7892703954000324E-04
  0.3800000000000000E+01  0.4733333333333000E+01  0.2052289710794492E-03  0.5429481411601032E-04
  0.3800000000000000E+01  0.5200000000000000E+01  0.1583174731585026E-03  0.3717562388206664E-04
  0.3800000000000000E+01  0.5666666666667000E+01  0.1213110625408128E-03  0.2543083740760481E-04
  0.3800000000000000E+01  0.6133333333333000E+01  0.9251877168019607E-04  0.1743272465872238E-04
  0.3800000000000000E+01  0.6600000000000000E+01  0.7035130783794682E-04  0.1200268326535679E-04
  0.3800000000000000E+01  0.7066666666667000E+01  0.5341596404029302E-04  0.8314859710045688E-05
  0.3800000000000000E+01  0.7533333333333000E+01  0.4054799902642680E-04  0.5802849774516694E-05
  0.3800000000000000E+01  0.8000000000000000E+01  0.3080493019063944E-04  0.4083345313581319E-05
  0.3800000000000000E+01  0.1000000000000000E+02  0.9745306409079855E-05  0.1003721440409849E-05
  0.3800000000000000E+01  0.1200000000000000E+02  0.3306036780823206E-05  0.2911184641040580E-06
  0.3800000000000000E+01  0.1400000000000000E+02  0.1221418804048860E-05  0.9739063494572258E-07
  0.3800000000000000E+01  0.1600000000000000E+02  0.4912229539415857E-06  0.3666414320035529E-07
  0.3800000000000000E+01  0.1800000000000000E+02  0.2133581490222435E-06  0.1523703552900656E-07
  0.3800000000000000E+01  0.2000000000000000E+02  0.9919681687157196E-07  0.6869415625396212E-08
  0.3800000000000000E+01  0.2200000000000000E+02  0.4898645033332164E-07  0.3312589190648517E-08
  0.3800000000000000E+01  0.2400000000000000E+02  0.2551248326691074E-07  0.1692962341646326E-08
  0.3800000000000000E+01  0.3000000000000000E+02  0.4653484811965153E-08  0.2997608180898872E-09
  0.3800000000000000E+01  0.3600000000000000E+02  0.1133290228640187E-08  0.7148633587968421E-10
  0.3800000000000000E+01  0.4200000000000000E+02  0.3393846666764627E-09  0.2101690094740711E-10
  0.3800000000000000E+01  0.4800000000000000E+02  0.1184118202636412E-09  0.7296341627709542E-11
  0.4266666666667000E+01 -0.4800000000000000E+02  0.1176506311506984E-09  0.7249336145757437E-11
  0.4266666666667000E+01 -0.4200000000000000E+02  0.3365519371614648E-09  0.2083979518141584E-10
  0.4266666666667000E+01 -0.3600000000000000E+02  0.1120561667650232E-08  0.7066897541501963E-10
  0.4266666666667000E+01 -0.3000000000000000E+02  0.4579219677610949E-08  0.2949197975701483E-09
  0.4266666666667000E+01 -0.2400000000000000E+02  0.2489321057098891E-07  0.1650809610760184E-08
  0.4266666666667000E+01 -0.2200000000000000E+02  0.4759021649803865E-07  0.3215241114526396E-08
  0.4266666666667000E+01 -0.2000000000000000E+02  0.9583752293031091E-07  0.6628487812781110E-08
  0.4266666666667000E+01 -0.1800000000000000E+02  0.2046666375651775E-06  0.1458886735094353E-07
  0.4266666666667000E+01 -0.1600000000000000E+02  0.4668054449632196E-06  0.3473262231390718E-07
  0.4266666666667000E+01 -0.1400000000000000E+02  0.1146094125516813E-05  0.9089838887408721E-07
  0.4266666666667000E+01 -0.1200000000000000E+02  0.3048967626009808E-05  0.2659591557036106E-06
  0.4266666666667000E+01 -0.1000000000000000E+02  0.8778019763097666E-05  0.8878206398415414E-06
  0.4266666666667000E+01 -0.8000000000000000E+01  0.2686881397759111E-04  0.3436717401479848E-05
  0.4266666666667000E+01 -0.7533333333333000E+01  0.3504844102487181E-04  0.4811228422301877E-05
  0.4266666666667000E+01 -0.7066666666667000E+01  0.4572547211867772E-04  0.6780802695246145E-05
  0.4266666666667000E+01 -0.6600000000000000E+01  0.5960116830452844E-04  0.9611377713084408E-05
  0.4266666666667000E+01 -0.6133333333333000E+01  0.7751955750599173E-04  0.1368282504856877E-04
  0.4266666666667000E+01 -0.5666666666667000E+01  0.1004584198296526E-03  0.1952818213060476E-04
  0.4266666666667000E+01 -0.5200000000000000E+01  0.1294900010689066E-03  0.2787543579440287E-04
  0.4266666666667000E+01 -0.4733333333333000E+01  0.1656945556515711E-03  0.3967952654544321E-04
  0.4266666666667000E+01 -0.4266666666667000E+01  0.2100078911661517E-03  0.5611917170916966E-04
  0.4266666666667000E+01 -0.3800000000000000E+01  0.2629876680919799E-03  0.7851510461052629E-04
  0.4266666666667000E+01 -0.3333333333333000E+01  0.3244974863252316E-03  0.1081095313836984E-03
  0.4266666666667000E+01 -0.2866666666667000E+01  0.3933379621752989E-03  0.1456485770287552E-03
  0.4266666666667000E+01 -0.2400000000000000E+01  0.4669009734484234E-03  0.1907612756630513E-03
  0.4266666666667000E+01 -0.1933333333333000E+01  0.5409773482003046E-03  0.2412598984305081E-03
  0.4266666666667000E+01 -0.1466666666667000E+01  0.6098839868110326E-03  0.2926796702330987E-03
  0.4266666666667000E+01 -0.1000000000000000E+01  0.6670530491091057E-03  0.3385090340181968E-03
  0.4266666666667000E+01 -0.9502149898759999E+00  0.6721851598850688E-03  0.3427612002927086E-03
  0.4266666666667000E+01 -0.9006665724530000E+00  0.6770796117414701E-03  0.3468374354423598E-03
  0.4266666666667000E+01 -0.8513653764619999E+00  0.6817317068646256E-03  0.3507307731694018E-03
  0.4266666666667000E+01 -0.8023230921330000E+00  0.6861372596754777E-03  0.3544347651024970E-03
  0.4266666666667000E+01 -0.7535526420790000E+00  0.6902926224764414E-03  0.3579435202308925E-03
  0.4266666666667000E+01 -0.7050683913569999E+00  0.6941947111993372E-03  0.3612517433552946E-03
  0.4266666666667000E+01 -0.6568864087430000E+00  0.6978410315805436E-03  0.3643547726899965E-03
  0.4266666666667000E+01 -0.6090247959310000E+00  0.7012297062359247E-03  0.3672486168893629E-03
  0.4266666666667000E+01 -0.5615041084640000E+00  0.7043595033004573E-03  0.3699299919513547E-03
  0.4266666666667000E+01 -0.5143479030270000E+00  0.7072298675740947E-03  0.3723963587042762E-03
  0.4266666666667000E+01 -0.4675834627770000E+00  0.7098409555174890E-03  0.3746459619461339E-03
  0.4266666666667000E+01 -0.4212427802450000E+00  0.7121936760376567E-03  0.3766778728381121E-03
  0.4266666666667000E+01 -0.3753639244250000E+00  0.7142897399324890E-03  0.3784920369748468E-03
  0.4266666666667000E+01 -0.3299930022210000E+00  0.7161317223498402E-03  0.3800893318599641E-03
  0.4266666666667000E+01 -0.2851870806420000E+00  0.7177231451253145E-03  0.3814716397092542E-03
  0.4266666666667000E+01 -0.2410187483340000E+00  0.7190685903234913E-03  0.3826419453957570E-03
  0.4266666666667000E+01 -0.1975836727160000E+00  0.7201738647978194E-03  0.3836044767511956E-03
  0.4266666666667000E+01 -0.1550141460330000E+00  0.7210462532160778E-03  0.3843649198016871E-03
  0.4266666666667000E+01 -0.1135061888960000E+00  0.7216949381059554E-03  0.3849307773442746E-03
  0.4266666666667000E+01 -0.7338362321000000E-01  0.7221317786831090E-03  0.3853120379868121E-03
  0.4266666666667000E+01 -0.3530163775500000E-01  0.7223730486287539E-03  0.3855226790875496E-03
  0.4266666666667000E+01 -0.2000000000000000E-02  0.7224454803376355E-03  0.3855859251908145E-03
  0.4266666666667000E+01 -0.1952380952000000E-02  0.7224454913125953E-03  0.3855859347742907E-03
  0.4266666666667000E+01 -0.1904761905000000E-02  0.7224455020230994E-03  0.3855859441268398E-03
  0.4266666666667000E+01 -0.1857142857000000E-02  0.7224455124691477E-03  0.3855859532484621E-03
  0.4266666666667000E+01 -0.1809523810000000E-02  0.7224455226507373E-03  0.3855859621391565E-03
  0.4266666666667000E+01 -0.1761904762000000E-02  0.7224455325678704E-03  0.3855859707989251E-03
  0.4266666666667000E+01 -0.1714285714000000E-02  0.7224455422205498E-03  0.3855859792277663E-03
  0.4266666666667000E+01 -0.1666666667000000E-02  0.7224455516087673E-03  0.3855859874256812E-03
  0.4266666666667000E+01 -0.1619047619000000E-02  0.7224455607325321E-03  0.3855859953926682E-03
