      #xi_rho                     xi_z                     g1                      g12
  0.2400000000000000E+01  0.5143479030270000E+00  0.1038543162977646E-03  0.2938742248839403E-03
  0.2400000000000000E+01  0.5615041084640000E+00  0.1186664152733205E-03  0.3194862483780592E-03
  0.2400000000000000E+01  0.6090247959310000E+00  0.1345381272989893E-03  0.3469811725479292E-03
  0.2400000000000000E+01  0.6568864087430000E+00  0.1513974298185856E-03  0.3762446249713134E-03
  0.2400000000000000E+01  0.7050683913569999E+00  0.1691648399017747E-03  0.4071490040469115E-03
  0.2400000000000000E+01  0.7535526420790000E+00  0.1877542862736177E-03  0.4395547371478915E-03
  0.2400000000000000E+01  0.8023230921330000E+00  0.2070740239669283E-03  0.4733116262349539E-03
  0.2400000000000000E+01  0.8513653764619999E+00  0.2270275840689603E-03  0.5082602747460589E-03
  0.2400000000000000E+01  0.9006665724530000E+00  0.2475147486751405E-03  0.5442335845525157E-03
  0.2400000000000000E+01  0.9502149898759999E+00  0.2684325395989482E-03  0.5810583079012083E-03
  0.2400000000000000E+01  0.1000000000000000E+01  0.2896762084436488E-03  0.6185566363170817E-03
  0.2400000000000000E+01  0.1466666666667000E+01  0.4820536694964221E-03  0.9631032818688783E-03
  0.2400000000000000E+01  0.1933333333333000E+01  0.6211925908559553E-03  0.1219482703549998E-02
  0.2400000000000000E+01  0.2400000000000000E+01  0.6819321309458719E-03  0.1335838038581522E-02
  0.2400000000000000E+01  0.2866666666667000E+01  0.6722843228468079E-03  0.1320801271506671E-02
  0.2400000000000000E+01  0.3333333333333000E+01  0.6144414752431536E-03  0.1212551760909254E-02
  0.2400000000000000E+01  0.3800000000000000E+01  0.5309501896220935E-03  0.1052984400606525E-02
  0.2400000000000000E+01  0.4266666666667000E+01  0.4392287805791376E-03  0.8756455515898892E-03
  0.2400000000000000E+01  0.4733333333333000E+01  0.3508705533023464E-03  0.7032497357685512E-03
  0.2400000000000000E+01  0.5200000000000000E+01  0.2724996311820650E-03  0.5490214370179950E-03
  0.2400000000000000E+01  0.5666666666667000E+01  0.2069367829585361E-03  0.4189099028985585E-03
  0.2400000000000000E+01  0.6133333333333000E+01  0.1543997946066210E-03  0.3138292816789573E-03
  0.2400000000000000E+01  0.6600000000000000E+01  0.1136059396046639E-03  0.2316843367008440E-03
  0.2400000000000000E+01  0.7066666666667000E+01  0.8263783856018589E-04  0.1689904167171250E-03
  0.2400000000000000E+01  0.7533333333333000E+01  0.5950543409782805E-04  0.1219729955092833E-03
  0.2400000000000000E+01  0.8000000000000000E+01  0.4243411038251126E-04  0.8717430891453531E-04
  0.2400000000000000E+01  0.1000000000000000E+02  0.8869238766340051E-05  0.1842538203157192E-04
  0.2400000000000000E+01  0.1200000000000000E+02  0.1525624281510515E-05  0.3211434712349060E-05
  0.2400000000000000E+01  0.1400000000000000E+02  0.2202958404373221E-06  0.4697928997790351E-06
  0.2400000000000000E+01  0.1600000000000000E+02  0.2687917781766462E-07  0.5818852446139365E-07
  0.2400000000000000E+01  0.1800000000000000E+02  0.2721598552620275E-08  0.6001841505635399E-08
  0.2400000000000000E+01  0.2000000000000000E+02  0.2252657084789583E-09  0.5067671154041173E-09
  0.2400000000000000E+01  0.2200000000000000E+02  0.1532882335003764E-10  0.3507223282754514E-10
  0.2400000000000000E+01  0.2400000000000000E+02  0.8796600443410486E-12  0.2031823747483599E-11
  0.2400000000000000E+01  0.3000000000000000E+02  0.7724094128081292E-16  0.1770834891420954E-15
  0.2400000000000000E+01  0.3600000000000000E+02  0.1857659726026981E-20  0.4353247261810359E-20
  0.2400000000000000E+01  0.4200000000000000E+02  0.7558607829629368E-26  0.1871456209671960E-25
  0.2400000000000000E+01  0.4800000000000000E+02  0.4387047812175976E-32  0.1166149150356182E-31
  0.2866666666667000E+01 -0.4800000000000000E+02  0.4104612995917557E-32  0.1091433809842787E-31
  0.2866666666667000E+01 -0.4200000000000000E+02  0.7071440661734642E-26  0.1751385772088951E-25
  0.2866666666667000E+01 -0.3600000000000000E+02  0.1737005264852459E-20  0.4071508378685552E-20
  0.2866666666667000E+01 -0.3000000000000000E+02  0.7200076596743873E-16  0.1650658018015738E-15
  0.2866666666667000E+01 -0.2400000000000000E+02  0.8126076958003936E-12  0.1877178526116296E-11
  0.2866666666667000E+01 -0.2200000000000000E+02  0.1411318834459052E-10  0.3230324203508669E-10
  0.2866666666667000E+01 -0.2000000000000000E+02  0.2067555676305093E-09  0.4654009687028195E-09
  0.2866666666667000E+01 -0.1800000000000000E+02  0.2489586529490633E-08  0.5493930634600351E-08
  0.2866666666667000E+01 -0.1600000000000000E+02  0.2447464238624268E-07  0.5301774622701211E-07
  0.2866666666667000E+01 -0.1400000000000000E+02  0.1991526572027664E-06  0.4249601766636753E-06
  0.2866666666667000E+01 -0.1200000000000000E+02  0.1364589155856074E-05  0.2874410711439427E-05
  0.2866666666667000E+01 -0.1000000000000000E+02  0.7817011039629112E-05  0.1625285245588513E-04
  0.2866666666667000E+01 -0.8000000000000000E+01  0.3652162765054333E-04  0.7508970443982070E-04
  0.2866666666667000E+01 -0.7533333333333000E+01  0.5079670233634090E-04  0.1042143848812148E-03
  0.2866666666667000E+01 -0.7066666666667000E+01  0.6987150605599708E-04  0.1430331769779982E-03
  0.2866666666667000E+01 -0.6600000000000000E+01  0.9499972033418101E-04  0.1939966735811009E-03
  0.2866666666667000E+01 -0.6133333333333000E+01  0.1275031018918015E-03  0.2596129186046271E-03
  0.2866666666667000E+01 -0.5666666666667000E+01  0.1685126684265082E-03  0.3419075394346901E-03
  0.2866666666667000E+01 -0.5200000000000000E+01  0.2184980425976794E-03  0.4414999001210522E-03
  0.2866666666667000E+01 -0.4733333333333000E+01  0.2765705161847348E-03  0.5562957583578704E-03
  0.2866666666667000E+01 -0.4266666666667000E+01  0.3396396182662516E-03  0.6799553718543366E-03
  0.2866666666667000E+01 -0.3800000000000000E+01  0.4016144376313597E-03  0.8004678405916159E-03
  0.2866666666667000E+01 -0.3333333333333000E+01  0.4529335472772028E-03  0.8993358435515465E-03
  0.2866666666667000E+01 -0.2866666666667000E+01  0.4808441754999552E-03  0.9522406822683732E-03
  0.2866666666667000E+01 -0.2400000000000000E+01  0.4712263855935313E-03  0.9328773496226371E-03
  0.2866666666667000E+01 -0.1933333333333000E+01  0.4132694780982597E-03  0.8223130559277423E-03
  0.2866666666667000E+01 -0.1466666666667000E+01  0.3076889803582989E-03  0.6242656081609264E-03
  0.2866666666667000E+01 -0.1000000000000000E+01  0.1754493768923207E-03  0.3796956061423518E-03
  0.2866666666667000E+01 -0.9502149898759999E+00  0.1613668559884856E-03  0.3538324426279005E-03
  0.2866666666667000E+01 -0.9006665724530000E+00  0.1475771130172298E-03  0.3285377590896857E-03
  0.2866666666667000E+01 -0.8513653764619999E+00  0.1341408287599823E-03  0.3039201470924396E-03
  0.2866666666667000E+01 -0.8023230921330000E+00  0.1211170859400944E-03  0.2800849431795740E-03
  0.2866666666667000E+01 -0.7535526420790000E+00  0.1085628609549143E-03  0.2571333541730515E-03
  0.2866666666667000E+01 -0.7050683913569999E+00  0.9653251957708527E-04  0.2351615947919914E-03
  0.2866666666667000E+01 -0.6568864087430000E+00  0.8507732149104251E-04  0.2142600452902637E-03
  0.2866666666667000E+01 -0.6090247959310000E+00  0.7424493800152304E-04  0.1945124357214846E-03
  0.2866666666667000E+01 -0.5615041084640000E+00  0.6407898644720130E-04  0.1759950618807497E-03
  0.2866666666667000E+01 -0.5143479030270000E+00  0.5461858364840531E-04  0.1587760357227527E-03
  0.2866666666667000E+01 -0.4675834627770000E+00  0.4589791897212768E-04  0.1429145698637124E-03
  0.2866666666667000E+01 -0.4212427802450000E+00  0.3794584507853246E-04  0.1284602912223448E-03
  0.2866666666667000E+01 -0.3753639244250000E+00  0.3078548065098963E-04  0.1154525720909872E-03
  0.2866666666667000E+01 -0.3299930022210000E+00  0.2443381362909779E-04  0.1039198565410054E-03
  0.2866666666667000E+01 -0.2851870806420000E+00  0.1890128405085368E-04  0.9387894313271281E-04
  0.2866666666667000E+01 -0.2410187483340000E+00  0.1419130930710933E-04  0.8533415550380601E-04
  0.2866666666667000E+01 -0.1975836727160000E+00  0.1029968410368338E-04  0.7827627728066064E-04
  0.2866666666667000E+01 -0.1550141460330000E+00  0.7213724648101859E-05  0.7268101413079315E-04
  0.2866666666667000E+01 -0.1135061888960000E+00  0.4910880712188336E-05  0.6850648151955167E-04
  0.2866666666667000E+01 -0.7338362321000000E-01  0.3356137523282794E-05  0.6568848870867340E-04
  0.2866666666667000E+01 -0.3530163775500000E-01  0.2496077927181876E-05  0.6412975863310232E-04
  0.2866666666667000E+01 -0.2000000000000000E-02  0.2237689582287438E-05  0.6366148758412935E-04
  0.2866666666667000E+01 -0.1952380952000000E-02  0.2237650424262105E-05  0.6366141661965056E-04
  0.2866666666667000E+01 -0.1904761905000000E-02  0.2237612209801769E-05  0.6366134736515582E-04
  0.2866666666667000E+01 -0.1857142857000000E-02  0.2237574938905010E-05  0.6366127982064297E-04
  0.2866666666667000E+01 -0.1809523810000000E-02  0.2237538611573598E-05  0.6366121398611482E-04
  0.2866666666667000E+01 -0.1761904762000000E-02  0.2237503227806189E-05  0.6366114986156917E-04
  0.2866666666667000E+01 -0.1714285714000000E-02  0.2237468787603735E-05  0.6366108744700752E-04
  0.2866666666667000E+01 -0.1666666667000000E-02  0.2237435290967105E-05  0.6366102674243166E-04
  0.2866666666667000E+01 -0.1619047619000000E-02  0.2237402737895069E-05  0.6366096774783904E-04
  0.2866666666667000E+01 -0.1571428571000000E-02  0.2237371128388505E-05  0.6366091046323148E-04
  0.2866666666667000E+01 -0.1523809524000000E-02  0.2237340462448216E-05  0.6366085488861045E-04
  0.2866666666667000E+01 -0.1476190476000000E-02  0.2237310740073060E-05  0.6366080102397382E-04
  0.2866666666667000E+01 -0.1428571429000000E-02  0.2237281961264446E-05  0.6366074886932404E-04
  0.2866666666667000E+01 -0.1380952381000000E-02  0.2237254126021307E-05  0.6366069842465910E-04
  0.2866666666667000E+01 -0.1333333333000000E-02  0.2237227234344409E-05  0.6366064968998067E-04
  0.2866666666667000E+01 -0.1285714286000000E-02  0.2237201286234422E-05  0.6366060266528974E-04
  0.2866666666667000E+01 -0.1238095238000000E-02  0.2237176281690377E-05  0.6366055735058455E-04
  0.2866666666667000E+01 -0.1190476190000000E-02  0.2237152220712979E-05  0.6366051374586625E-04
  0.2866666666667000E+01 -0.1142857143000000E-02  0.2237129103302811E-05  0.6366047185113641E-04
  0.2866666666667000E+01 -0.1095238095000000E-02  0.2237106929459025E-05  0.6366043166639288E-04
  0.2866666666667000E+01 -0.1047619048000000E-02  0.2237085699182669E-05  0.6366039319163790E-04
  0.2866666666667000E+01 -0.1000000000000000E-02  0.2237065412472955E-05  0.6366035642686976E-04
  0.2866666666667000E+01 -0.9523809519999999E-03  0.2237046069330451E-05  0.6366032137208970E-04
  0.2866666666667000E+01 -0.9047619050000000E-03  0.2237027669755627E-05  0.6366028802729856E-04
  0.2866666666667000E+01 -0.8571428570000000E-03  0.2237010213747806E-05  0.6366025639249507E-04
  0.2866666666667000E+01 -0.8095238100000001E-03  0.2236993701307812E-05  0.6366022646768060E-04
  0.2866666666667000E+01 -0.7619047620000000E-03  0.2236978132435032E-05  0.6366019825285425E-04
  0.2866666666667000E+01 -0.7142857140000000E-03  0.2236963507129908E-05  0.6366017174801659E-04
  0.2866666666667000E+01 -0.6666666670000000E-03  0.2236949825392791E-05  0.6366014695316850E-04
  0.2866666666667000E+01 -0.6190476190000000E-03  0.2236937087223174E-05  0.6366012386830890E-04
  0.2866666666667000E+01 -0.5714285710000000E-03  0.2236925292621420E-05  0.6366010249343838E-04
  0.2866666666667000E+01 -0.5238095240000000E-03  0.2236914441587812E-05  0.6366008282855754E-04
  0.2866666666667000E+01 -0.4761904760000000E-03  0.2236904534121946E-05  0.6366006487366559E-04
  0.2866666666667000E+01 -0.4285714290000000E-03  0.2236895570224287E-05  0.6366004862876345E-04
  0.2866666666667000E+01 -0.3809523810000000E-03  0.2236887549894515E-05  0.6366003409385047E-04
  0.2866666666667000E+01 -0.3333333330000000E-03  0.2236880473132855E-05  0.6366002126892709E-04
  0.2866666666667000E+01 -0.2857142860000000E-03  0.2236874339939472E-05  0.6366001015399365E-04
  0.2866666666667000E+01 -0.2380952380000000E-03  0.2236869150314139E-05  0.6366000074904973E-04
  0.2866666666667000E+01 -0.1904761900000000E-03  0.2236864904257020E-05  0.6365999305409538E-04
  0.2866666666667000E+01 -0.1428571430000000E-03  0.2236861601768193E-05  0.6365998706913118E-04
  0.2866666666667000E+01 -0.9523809500000000E-04  0.2236859242847541E-05  0.6365998279415660E-04
  0.2866666666667000E+01 -0.4761904800000000E-04  0.2236857827495168E-05  0.6365998022917168E-04
  0.2866666666667000E+01  0.0000000000000000E+00  0.2236857355711035E-05  0.6365997937417689E-04
  0.2866666666667000E+01  0.4761904800000000E-04  0.2236857827495168E-05  0.6365998022917168E-04
  0.2866666666667000E+01  0.9523809500000000E-04  0.2236859242847541E-05  0.6365998279415660E-04
  0.2866666666667000E+01  0.1428571430000000E-03  0.2236861601768193E-05  0.6365998706913118E-04
  0.2866666666667000E+01  0.1904761900000000E-03  0.2236864904257020E-05  0.6365999305409538E-04
  0.2866666666667000E+01  0.2380952380000000E-03  0.2236869150314139E-05  0.6366000074904973E-04
  0.2866666666667000E+01  0.2857142860000000E-03  0.2236874339939472E-05  0.6366001015399365E-04
  0.2866666666667000E+01  0.3333333330000000E-03  0.2236880473132855E-05  0.6366002126892709E-04
  0.2866666666667000E+01  0.3809523810000000E-03  0.2236887549894515E-05  0.6366003409385047E-04
  0.2866666666667000E+01  0.4285714290000000E-03  0.2236895570224287E-05  0.6366004862876345E-04
  0.2866666666667000E+01  0.4761904760000000E-03  0.2236904534121946E-05  0.6366006487366559E-04
  0.2866666666667000E+01  0.5238095240000000E-03  0.2236914441587812E-05  0.6366008282855754E-04
  0.2866666666667000E+01  0.5714285710000000E-03  0.2236925292621420E-05  0.6366010249343838E-04
  0.2866666666667000E+01  0.6190476190000000E-03  0.2236937087223174E-05  0.6366012386830890E-04
  0.2866666666667000E+01  0.6666666670000000E-03  0.2236949825392791E-05  0.6366014695316850E-04
  0.2866666666667000E+01  0.7142857140000000E-03  0.2236963507129908E-05  0.6366017174801659E-04
  0.2866666666667000E+01  0.7619047620000000E-03  0.2236978132435032E-05  0.6366019825285425E-04
  0.2866666666667000E+01  0.8095238100000001E-03  0.2236993701307812E-05  0.6366022646768060E-04
  0.2866666666667000E+01  0.8571428570000000E-03  0.2237010213747806E-05  0.6366025639249507E-04
  0.2866666666667000E+01  0.9047619050000000E-03  0.2237027669755627E-05  0.6366028802729856E-04
  0.2866666666667000E+01  0.9523809519999999E-03  0.2237046069330451E-05  0.6366032137208970E-04
  0.2866666666667000E+01  0.1000000000000000E-02  0.2237065412472955E-05  0.6366035642686976E-04
  0.2866666666667000E+01  0.1047619048000000E-02  0.2237085699182669E-05  0.6366039319163790E-04
  0.2866666666667000E+01  0.1095238095000000E-02  0.2237106929459025E-05  0.6366043166639288E-04
  0.2866666666667000E+01  0.1142857143000000E-02  0.2237129103302811E-05  0.6366047185113641E-04
  0.2866666666667000E+01  0.1190476190000000E-02  0.2237152220712979E-05  0.6366051374586625E-04
  0.2866666666667000E+01  0.1238095238000000E-02  0.2237176281690377E-05  0.6366055735058455E-04
  0.2866666666667000E+01  0.1285714286000000E-02  0.2237201286234422E-05  0.6366060266528974E-04
  0.2866666666667000E+01  0.1333333333000000E-02  0.2237227234344409E-05  0.6366064968998067E-04
  0.2866666666667000E+01  0.1380952381000000E-02  0.2237254126021307E-05  0.6366069842465910E-04
  0.2866666666667000E+01  0.1428571429000000E-02  0.2237281961264446E-05  0.6366074886932404E-04
  0.2866666666667000E+01  0.1476190476000000E-02  0.2237310740073060E-05  0.6366080102397382E-04
  0.2866666666667000E+01  0.1523809524000000E-02  0.2237340462448216E-05  0.6366085488861045E-04
  0.2866666666667000E+01  0.1571428571000000E-02  0.2237371128388505E-05  0.6366091046323148E-04
  0.2866666666667000E+01  0.1619047619000000E-02  0.2237402737895069E-05  0.6366096774783904E-04
  0.2866666666667000E+01  0.1666666667000000E-02  0.2237435290967105E-05  0.6366102674243166E-04
  0.2866666666667000E+01  0.1714285714000000E-02  0.2237468787603735E-05  0.6366108744700752E-04
  0.2866666666667000E+01  0.1761904762000000E-02  0.2237503227806189E-05  0.6366114986156917E-04
  0.2866666666667000E+01  0.1809523810000000E-02  0.2237538611573598E-05  0.6366121398611482E-04
  0.2866666666667000E+01  0.1857142857000000E-02  0.2237574938905010E-05  0.6366127982064297E-04
  0.2866666666667000E+01  0.1904761905000000E-02  0.2237612209801769E-05  0.6366134736515582E-04
  0.2866666666667000E+01  0.1952380952000000E-02  0.2237650424262105E-05  0.6366141661965056E-04
  0.2866666666667000E+01  0.2000000000000000E-02  0.2237689582287438E-05  0.6366148758412935E-04
  0.2866666666667000E+01  0.3530163775500000E-01  0.2496077927181876E-05  0.6412975863310232E-04
  0.2866666666667000E+01  0.7338362321000000E-01  0.3356137523282794E-05  0.6568848870867340E-04
  0.2866666666667000E+01  0.1135061888960000E+00  0.4910880712188336E-05  0.6850648151955167E-04
  0.2866666666667000E+01  0.1550141460330000E+00  0.7213724648101859E-05  0.7268101413079315E-04
  0.2866666666667000E+01  0.1975836727160000E+00  0.1029968410368338E-04  0.7827627728066064E-04
  0.2866666666667000E+01  0.2410187483340000E+00  0.1419130930710933E-04  0.8533415550380601E-04
  0.2866666666667000E+01  0.2851870806420000E+00  0.1890128405085368E-04  0.9387894313271281E-04
  0.2866666666667000E+01  0.3299930022210000E+00  0.2443381362909779E-04  0.1039198565410054E-03
  0.2866666666667000E+01  0.3753639244250000E+00  0.3078548065098963E-04  0.1154525720909872E-03
  0.2866666666667000E+01  0.4212427802450000E+00  0.3794584507853246E-04  0.1284602912223448E-03
  0.2866666666667000E+01  0.4675834627770000E+00  0.4589791897212768E-04  0.1429145698637124E-03
  0.2866666666667000E+01  0.5143479030270000E+00  0.5461858364840531E-04  0.1587760357227527E-03
  0.2866666666667000E+01  0.5615041084640000E+00  0.6407898644720130E-04  0.1759950618807497E-03
  0.2866666666667000E+01  0.6090247959310000E+00  0.7424493800152304E-04  0.1945124357214846E-03
  0.2866666666667000E+01  0.6568864087430000E+00  0.8507732149104251E-04  0.2142600452902637E-03
  0.2866666666667000E+01  0.7050683913569999E+00  0.9653251957708527E-04  0.2351615947919914E-03
  0.2866666666667000E+01  0.7535526420790000E+00  0.1085628609549143E-03  0.2571333541730515E-03
  0.2866666666667000E+01  0.8023230921330000E+00  0.1211170859400944E-03  0.2800849431795740E-03
  0.2866666666667000E+01  0.8513653764619999E+00  0.1341408287599823E-03  0.3039201470924396E-03
  0.2866666666667000E+01  0.9006665724530000E+00  0.1475771130172298E-03  0.3285377590896857E-03
  0.2866666666667000E+01  0.9502149898759999E+00  0.1613668559884856E-03  0.3538324426279005E-03
  0.2866666666667000E+01  0.1000000000000000E+01  0.1754493768923207E-03  0.3796956061423518E-03
  0.2866666666667000E+01  0.1466666666667000E+01  0.3076889803582989E-03  0.6242656081609264E-03
  0.2866666666667000E+01  0.1933333333333000E+01  0.4132694780982597E-03  0.8223130559277423E-03
  0.2866666666667000E+01  0.2400000000000000E+01  0.4712263855935313E-03  0.9328773496226371E-03
  0.2866666666667000E+01  0.2866666666667000E+01  0.4808441754999552E-03  0.9522406822683732E-03
  0.2866666666667000E+01  0.3333333333333000E+01  0.4529335472772028E-03  0.8993358435515465E-03
  0.2866666666667000E+01  0.3800000000000000E+01  0.4016144376313597E-03  0.8004678405916159E-03
  0.2866666666667000E+01  0.4266666666667000E+01  0.3396396182662516E-03  0.6799553718543366E-03
  0.2866666666667000E+01  0.4733333333333000E+01  0.2765705161847348E-03  0.5562957583578704E-03
  0.2866666666667000E+01  0.5200000000000000E+01  0.2184980425976794E-03  0.4414999001210522E-03
  0.2866666666667000E+01  0.5666666666667000E+01  0.1685126684265082E-03  0.3419075394346901E-03
  0.2866666666667000E+01  0.6133333333333000E+01  0.1275031018918015E-03  0.2596129186046271E-03
  0.2866666666667000E+01  0.6600000000000000E+01  0.9499972033418101E-04  0.1939966735811009E-03
  0.2866666666667000E+01  0.7066666666667000E+01  0.6987150605599708E-04  0.1430331769779982E-03
  0.2866666666667000E+01  0.7533333333333000E+01  0.5079670233634090E-04  0.1042143848812148E-03
  0.2866666666667000E+01  0.8000000000000000E+01  0.3652162765054333E-04  0.7508970443982070E-04
  0.2866666666667000E+01  0.1000000000000000E+02  0.7817011039629112E-05  0.1625285245588513E-04
  0.2866666666667000E+01  0.1200000000000000E+02  0.1364589155856074E-05  0.2874410711439427E-05
  0.2866666666667000E+01  0.1400000000000000E+02  0.1991526572027664E-06  0.4249601766636753E-06
  0.2866666666667000E+01  0.1600000000000000E+02  0.2447464238624268E-07  0.5301774622701211E-07
  0.2866666666667000E+01  0.1800000000000000E+02  0.2489586529490633E-08  0.5493930634600351E-08
  0.2866666666667000E+01  0.2000000000000000E+02  0.2067555676305093E-09  0.4654009687028195E-09
  0.2866666666667000E+01  0.2200000000000000E+02  0.1411318834459052E-10  0.3230324203508669E-10
  0.2866666666667000E+01  0.2400000000000000E+02  0.8126076958003936E-12  0.1877178526116296E-11
  0.2866666666667000E+01  0.3000000000000000E+02  0.7200076596743873E-16  0.1650658018015738E-15
  0.2866666666667000E+01  0.3600000000000000E+02  0.1737005264852459E-20  0.4071508378685552E-20
  0.2866666666667000E+01  0.4200000000000000E+02  0.7071440661734642E-26  0.1751385772088951E-25
  0.2866666666667000E+01  0.4800000000000000E+02  0.4104612995917557E-32  0.1091433809842787E-31
  0.3333333333333000E+01 -0.4800000000000000E+02  0.3795339132098220E-32  0.1009589159256781E-31
  0.3333333333333000E+01 -0.4200000000000000E+02  0.6538030282854564E-26  0.1619873464854571E-25
  0.3333333333333000E+01 -0.3600000000000000E+02  0.1604986366712315E-20  0.3763153776506777E-20
  0.3333333333333000E+01 -0.3000000000000000E+02  0.6628912877393092E-16  0.1519676838959639E-15
  0.3333333333333000E+01 -0.2400000000000000E+02  0.7402766933834695E-12  0.1710323099131635E-11
  0.3333333333333000E+01 -0.2200000000000000E+02  0.1280654657288967E-10  0.2932546895552570E-10
  0.3333333333333000E+01 -0.2000000000000000E+02  0.1869275598221070E-09  0.4210590049348109E-09
  0.3333333333333000E+01 -0.1800000000000000E+02  0.2242042566805874E-08  0.4951618262094473E-08
  0.3333333333333000E+01 -0.1600000000000000E+02  0.2192421717819391E-07  0.4752959652101363E-07
  0.3333333333333000E+01 -0.1400000000000000E+02  0.1769349054816688E-06  0.3778194346365654E-06
  0.3333333333333000E+01 -0.1200000000000000E+02  0.1197628000786658E-05  0.2524714519133623E-05
  0.3333333333333000E+01 -0.1000000000000000E+02  0.6746315267778504E-05  0.1404026411325906E-04
  0.3333333333333000E+01 -0.8000000000000000E+01  0.3070189873187521E-04  0.6318463917004415E-04
  0.3333333333333000E+01 -0.7533333333333000E+01  0.4232413864877423E-04  0.8691939193877786E-04
  0.3333333333333000E+01 -0.7066666666667000E+01  0.5761723373655083E-04  0.1180820759317242E-03
  0.3333333333333000E+01 -0.6600000000000000E+01  0.7740810762304356E-04  0.1582948070777812E-03
  0.3333333333333000E+01 -0.6133333333333000E+01  0.1024942630663417E-03  0.2090698590816687E-03
  0.3333333333333000E+01 -0.5666666666667000E+01  0.1334303426717260E-03  0.2713669939830594E-03
  0.3333333333333000E+01 -0.5200000000000000E+01  0.1701668322359314E-03  0.3448811143327370E-03
  0.3333333333333000E+01 -0.4733333333333000E+01  0.2115423190634822E-03  0.4270851591911533E-03
  0.3333333333333000E+01 -0.4266666666667000E+01  0.2547106664849127E-03  0.5121962857213316E-03
  0.3333333333333000E+01 -0.3800000000000000E+01  0.2946903494012669E-03  0.5904092696476955E-03
  0.3333333333333000E+01 -0.3333333333333000E+01  0.3243215148435018E-03  0.6479080207734444E-03
  0.3333333333333000E+01 -0.2866666666667000E+01  0.3349899167633792E-03  0.6683252927173689E-03
  0.3333333333333000E+01 -0.2400000000000000E+01  0.3185287117779084E-03  0.6364567062497939E-03
  0.3333333333333000E+01 -0.1933333333333000E+01  0.2706110685875290E-03  0.5447830625440177E-03
  0.3333333333333000E+01 -0.1466666666667000E+01  0.1952225591593829E-03  0.4017780700596689E-03
  0.3333333333333000E+01 -0.1000000000000000E+01  0.1080117702095883E-03  0.2376161657144676E-03
  0.3333333333333000E+01 -0.9502149898759999E+00  0.9901869270235128E-04  0.2207531768032586E-03
  0.3333333333333000E+01 -0.9006665724530000E+00  0.9025746153094542E-04  0.2043357846624810E-03
  0.3333333333333000E+01 -0.8513653764619999E+00  0.8176177188097125E-04  0.1884260522967027E-03
  0.3333333333333000E+01 -0.8023230921330000E+00  0.7356406251953428E-04  0.1730835995137412E-03
  0.3333333333333000E+01 -0.7535526420790000E+00  0.6569526740313036E-04  0.1583651582650214E-03
  0.3333333333333000E+01 -0.7050683913569999E+00  0.5818457232729274E-04  0.1443241383798465E-03
  0.3333333333333000E+01 -0.6568864087430000E+00  0.5105917837409553E-04  0.1310102065734255E-03
  0.3333333333333000E+01 -0.6090247959310000E+00  0.4434407354200632E-04  0.1184688809022177E-03
  0.3333333333333000E+01 -0.5615041084640000E+00  0.3806181343356095E-04  0.1067411418875151E-03
  0.3333333333333000E+01 -0.5143479030270000E+00  0.3223231115354959E-04  0.9586306018704402E-04
  0.3333333333333000E+01 -0.4675834627770000E+00  0.2687263554815480E-04  0.8586543880482446E-04
  0.3333333333333000E+01 -0.4212427802450000E+00  0.2199681545172948E-04  0.7677346512668908E-04
  0.3333333333333000E+01 -0.3753639244250000E+00  0.1761564541409378E-04  0.6860636401428886E-04
  0.3333333333333000E+01 -0.3299930022210000E+00  0.1373648498145629E-04  0.6137703689676167E-04
  0.3333333333333000E+01 -0.2851870806420000E+00  0.1036303801427923E-04  0.5509166143227534E-04
  0.3333333333333000E+01 -0.2410187483340000E+00  0.7495088759120489E-05  0.4974920817021507E-04
  0.3333333333333000E+01 -0.1975836727160000E+00  0.5128152996864809E-05  0.4534079643647421E-04
  0.3333333333333000E+01 -0.1550141460330000E+00  0.3252964584623318E-05  0.4184874093626842E-04
  0.3333333333333000E+01 -0.1135061888960000E+00  0.1854629224467170E-05  0.3924497583935219E-04
  0.3333333333333000E+01 -0.7338362321000000E-01  0.9110334478576418E-06  0.3748808909142300E-04
  0.3333333333333000E+01 -0.3530163775500000E-01  0.3892157172722896E-06  0.3651655916054035E-04
  0.3333333333333000E+01 -0.2000000000000000E-02  0.2324685031734792E-06  0.3622473064068795E-04
  0.3333333333333000E+01 -0.1952380952000000E-02  0.2324447493754384E-06  0.3622468641661082E-04
  0.3333333333333000E+01 -0.1904761905000000E-02  0.2324215679571657E-06  0.3622464325817256E-04
  0.3333333333333000E+01 -0.1857142857000000E-02  0.2323989589177879E-06  0.3622460116537143E-04
  0.3333333333333000E+01 -0.1809523810000000E-02  0.2323769222583558E-06  0.3622456013820935E-04
  0.3333333333333000E+01 -0.1761904762000000E-02  0.2323554579780411E-06  0.3622452017668488E-04
  0.3333333333333000E+01 -0.1714285714000000E-02  0.2323345660774042E-06  0.3622448128079898E-04
  0.3333333333333000E+01 -0.1666666667000000E-02  0.2323142465569617E-06  0.3622444345055269E-04
  0.3333333333333000E+01 -0.1619047619000000E-02  0.2322944994159434E-06  0.3622440668594453E-04
  0.3333333333333000E+01 -0.1571428571000000E-02  0.2322753246548742E-06  0.3622437098697542E-04
  0.3333333333333000E+01 -0.1523809524000000E-02  0.2322567222742247E-06  0.3622433635364623E-04
  0.3333333333333000E+01 -0.1476190476000000E-02  0.2322386922732901E-06  0.3622430278595573E-04
