     #eta_rho                    eta_z                     f1                      f12
  0.6133333333333000E+01 -0.6568864087430000E+00  0.1872232695653396E-03  0.4792408778985220E-04
  0.6133333333333000E+01 -0.6090247959310000E+00  0.1878645391236390E-03  0.4816617512698370E-04
  0.6133333333333000E+01 -0.5615041084640000E+00  0.1884556781818679E-03  0.4838975321678147E-04
  0.6133333333333000E+01 -0.5143479030270000E+00  0.1889968581626032E-03  0.4859478543112070E-04
  0.6133333333333000E+01 -0.4675834627770000E+00  0.1894883603984081E-03  0.4878128595849578E-04
  0.6133333333333000E+01 -0.4212427802450000E+00  0.1899305831782786E-03  0.4894932264083397E-04
  0.6133333333333000E+01 -0.3753639244250000E+00  0.1903240506265942E-03  0.4909902043715147E-04
  0.6133333333333000E+01 -0.3299930022210000E+00  0.1906694242362174E-03  0.4923056582588335E-04
  0.6133333333333000E+01 -0.2851870806420000E+00  0.1909675183459042E-03  0.4934421263666252E-04
  0.6133333333333000E+01 -0.2410187483340000E+00  0.1912193216860245E-03  0.4944029012067483E-04
  0.6133333333333000E+01 -0.1975836727160000E+00  0.1914260287042868E-03  0.4951921467481518E-04
  0.6133333333333000E+01 -0.1550141460330000E+00  0.1915890876799918E-03  0.4958150789371572E-04
  0.6133333333333000E+01 -0.1135061888960000E+00  0.1917102803199439E-03  0.4962782655886864E-04
  0.6133333333333000E+01 -0.7338362321000000E-01  0.1917918686849011E-03  0.4965901825746110E-04
  0.6133333333333000E+01 -0.3530163775500000E-01  0.1918369215902259E-03  0.4967624548495890E-04
  0.6133333333333000E+01 -0.2000000000000000E-02  0.1918504456997195E-03  0.4968141725361314E-04
  0.6133333333333000E+01 -0.1952380952000000E-02  0.1918504477488699E-03  0.4968141803724643E-04
  0.6133333333333000E+01 -0.1904761905000000E-02  0.1918504497486427E-03  0.4968141880199705E-04
  0.6133333333333000E+01 -0.1857142857000000E-02  0.1918504516990388E-03  0.4968141954786500E-04
  0.6133333333333000E+01 -0.1809523810000000E-02  0.1918504536000573E-03  0.4968142027485014E-04
  0.6133333333333000E+01 -0.1761904762000000E-02  0.1918504554516989E-03  0.4968142098295268E-04
  0.6133333333333000E+01 -0.1714285714000000E-02  0.1918504572539638E-03  0.4968142167217234E-04
  0.6133333333333000E+01 -0.1666666667000000E-02  0.1918504590068510E-03  0.4968142234250945E-04
  0.6133333333333000E+01 -0.1619047619000000E-02  0.1918504607103616E-03  0.4968142299396368E-04
  0.6133333333333000E+01 -0.1571428571000000E-02  0.1918504623644947E-03  0.4968142362653535E-04
  0.6133333333333000E+01 -0.1523809524000000E-02  0.1918504639692515E-03  0.4968142424022420E-04
  0.6133333333333000E+01 -0.1476190476000000E-02  0.1918504655246305E-03  0.4968142483503037E-04
  0.6133333333333000E+01 -0.1428571429000000E-02  0.1918504670306325E-03  0.4968142541095373E-04
  0.6133333333333000E+01 -0.1380952381000000E-02  0.1918504684872572E-03  0.4968142596799442E-04
  0.6133333333333000E+01 -0.1333333333000000E-02  0.1918504698945052E-03  0.4968142650615232E-04
  0.6133333333333000E+01 -0.1285714286000000E-02  0.1918504712523759E-03  0.4968142702542754E-04
  0.6133333333333000E+01 -0.1238095238000000E-02  0.1918504725608696E-03  0.4968142752582010E-04
  0.6133333333333000E+01 -0.1190476190000000E-02  0.1918504738199859E-03  0.4968142800732984E-04
  0.6133333333333000E+01 -0.1142857143000000E-02  0.1918504750297253E-03  0.4968142846995691E-04
  0.6133333333333000E+01 -0.1095238095000000E-02  0.1918504761900877E-03  0.4968142891370123E-04
  0.6133333333333000E+01 -0.1047619048000000E-02  0.1918504773010730E-03  0.4968142933856276E-04
  0.6133333333333000E+01 -0.1000000000000000E-02  0.1918504783626811E-03  0.4968142974454157E-04
  0.6133333333333000E+01 -0.9523809519999999E-03  0.1918504793749122E-03  0.4968143013163763E-04
  0.6133333333333000E+01 -0.9047619050000000E-03  0.1918504803377659E-03  0.4968143049985107E-04
  0.6133333333333000E+01 -0.8571428570000000E-03  0.1918504812512427E-03  0.4968143084918178E-04
  0.6133333333333000E+01 -0.8095238100000001E-03  0.1918504821153419E-03  0.4968143117962969E-04
  0.6133333333333000E+01 -0.7619047620000000E-03  0.1918504829300645E-03  0.4968143149119483E-04
  0.6133333333333000E+01 -0.7142857140000000E-03  0.1918504836954100E-03  0.4968143178387726E-04
  0.6133333333333000E+01 -0.6666666670000000E-03  0.1918504844113786E-03  0.4968143205767697E-04
  0.6133333333333000E+01 -0.6190476190000000E-03  0.1918504850779695E-03  0.4968143231259399E-04
  0.6133333333333000E+01 -0.5714285710000000E-03  0.1918504856951836E-03  0.4968143254862812E-04
  0.6133333333333000E+01 -0.5238095240000000E-03  0.1918504862630207E-03  0.4968143276577960E-04
  0.6133333333333000E+01 -0.4761904760000000E-03  0.1918504867814802E-03  0.4968143296404841E-04
  0.6133333333333000E+01 -0.4285714290000000E-03  0.1918504872505632E-03  0.4968143314343443E-04
  0.6133333333333000E+01 -0.3809523810000000E-03  0.1918504876702684E-03  0.4968143330393772E-04
  0.6133333333333000E+01 -0.3333333330000000E-03  0.1918504880405969E-03  0.4968143344555830E-04
  0.6133333333333000E+01 -0.2857142860000000E-03  0.1918504883615482E-03  0.4968143356829603E-04
  0.6133333333333000E+01 -0.2380952380000000E-03  0.1918504886331222E-03  0.4968143367215115E-04
  0.6133333333333000E+01 -0.1904761900000000E-03  0.1918504888553191E-03  0.4968143375712339E-04
  0.6133333333333000E+01 -0.1428571430000000E-03  0.1918504890281392E-03  0.4968143382321302E-04
  0.6133333333333000E+01 -0.9523809500000000E-04  0.1918504891515820E-03  0.4968143387041984E-04
  0.6133333333333000E+01 -0.4761904800000000E-04  0.1918504892256478E-03  0.4968143389874400E-04
  0.6133333333333000E+01  0.0000000000000000E+00  0.1918504892503365E-03  0.4968143390818533E-04
  0.6133333333333000E+01  0.4761904800000000E-04  0.1918504892256478E-03  0.4968143389874400E-04
  0.6133333333333000E+01  0.9523809500000000E-04  0.1918504891515820E-03  0.4968143387041984E-04
  0.6133333333333000E+01  0.1428571430000000E-03  0.1918504890281392E-03  0.4968143382321302E-04
  0.6133333333333000E+01  0.1904761900000000E-03  0.1918504888553191E-03  0.4968143375712339E-04
  0.6133333333333000E+01  0.2380952380000000E-03  0.1918504886331222E-03  0.4968143367215115E-04
  0.6133333333333000E+01  0.2857142860000000E-03  0.1918504883615482E-03  0.4968143356829603E-04
  0.6133333333333000E+01  0.3333333330000000E-03  0.1918504880405969E-03  0.4968143344555830E-04
  0.6133333333333000E+01  0.3809523810000000E-03  0.1918504876702684E-03  0.4968143330393772E-04
  0.6133333333333000E+01  0.4285714290000000E-03  0.1918504872505632E-03  0.4968143314343443E-04
  0.6133333333333000E+01  0.4761904760000000E-03  0.1918504867814802E-03  0.4968143296404841E-04
  0.6133333333333000E+01  0.5238095240000000E-03  0.1918504862630207E-03  0.4968143276577960E-04
  0.6133333333333000E+01  0.5714285710000000E-03  0.1918504856951836E-03  0.4968143254862812E-04
  0.6133333333333000E+01  0.6190476190000000E-03  0.1918504850779695E-03  0.4968143231259399E-04
  0.6133333333333000E+01  0.6666666670000000E-03  0.1918504844113786E-03  0.4968143205767697E-04
  0.6133333333333000E+01  0.7142857140000000E-03  0.1918504836954100E-03  0.4968143178387726E-04
  0.6133333333333000E+01  0.7619047620000000E-03  0.1918504829300645E-03  0.4968143149119483E-04
  0.6133333333333000E+01  0.8095238100000001E-03  0.1918504821153419E-03  0.4968143117962969E-04
  0.6133333333333000E+01  0.8571428570000000E-03  0.1918504812512427E-03  0.4968143084918178E-04
  0.6133333333333000E+01  0.9047619050000000E-03  0.1918504803377659E-03  0.4968143049985107E-04
  0.6133333333333000E+01  0.9523809519999999E-03  0.1918504793749122E-03  0.4968143013163763E-04
  0.6133333333333000E+01  0.1000000000000000E-02  0.1918504783626811E-03  0.4968142974454157E-04
  0.6133333333333000E+01  0.1047619048000000E-02  0.1918504773010730E-03  0.4968142933856276E-04
  0.6133333333333000E+01  0.1095238095000000E-02  0.1918504761900877E-03  0.4968142891370123E-04
  0.6133333333333000E+01  0.1142857143000000E-02  0.1918504750297253E-03  0.4968142846995691E-04
  0.6133333333333000E+01  0.1190476190000000E-02  0.1918504738199859E-03  0.4968142800732984E-04
  0.6133333333333000E+01  0.1238095238000000E-02  0.1918504725608696E-03  0.4968142752582010E-04
  0.6133333333333000E+01  0.1285714286000000E-02  0.1918504712523759E-03  0.4968142702542754E-04
  0.6133333333333000E+01  0.1333333333000000E-02  0.1918504698945052E-03  0.4968142650615232E-04
  0.6133333333333000E+01  0.1380952381000000E-02  0.1918504684872572E-03  0.4968142596799442E-04
  0.6133333333333000E+01  0.1428571429000000E-02  0.1918504670306325E-03  0.4968142541095373E-04
  0.6133333333333000E+01  0.1476190476000000E-02  0.1918504655246305E-03  0.4968142483503037E-04
  0.6133333333333000E+01  0.1523809524000000E-02  0.1918504639692515E-03  0.4968142424022420E-04
  0.6133333333333000E+01  0.1571428571000000E-02  0.1918504623644947E-03  0.4968142362653535E-04
  0.6133333333333000E+01  0.1619047619000000E-02  0.1918504607103616E-03  0.4968142299396368E-04
  0.6133333333333000E+01  0.1666666667000000E-02  0.1918504590068510E-03  0.4968142234250945E-04
  0.6133333333333000E+01  0.1714285714000000E-02  0.1918504572539638E-03  0.4968142167217234E-04
  0.6133333333333000E+01  0.1761904762000000E-02  0.1918504554516989E-03  0.4968142098295268E-04
  0.6133333333333000E+01  0.1809523810000000E-02  0.1918504536000573E-03  0.4968142027485014E-04
  0.6133333333333000E+01  0.1857142857000000E-02  0.1918504516990388E-03  0.4968141954786500E-04
  0.6133333333333000E+01  0.1904761905000000E-02  0.1918504497486427E-03  0.4968141880199705E-04
  0.6133333333333000E+01  0.1952380952000000E-02  0.1918504477488699E-03  0.4968141803724643E-04
  0.6133333333333000E+01  0.2000000000000000E-02  0.1918504456997195E-03  0.4968141725361314E-04
  0.6133333333333000E+01  0.3530163775500000E-01  0.1918369215902259E-03  0.4967624548495890E-04
  0.6133333333333000E+01  0.7338362321000000E-01  0.1917918686849011E-03  0.4965901825746110E-04
  0.6133333333333000E+01  0.1135061888960000E+00  0.1917102803199439E-03  0.4962782655886864E-04
  0.6133333333333000E+01  0.1550141460330000E+00  0.1915890876799918E-03  0.4958150789371572E-04
  0.6133333333333000E+01  0.1975836727160000E+00  0.1914260287042868E-03  0.4951921467481518E-04
  0.6133333333333000E+01  0.2410187483340000E+00  0.1912193216860245E-03  0.4944029012067483E-04
  0.6133333333333000E+01  0.2851870806420000E+00  0.1909675183459042E-03  0.4934421263666252E-04
  0.6133333333333000E+01  0.3299930022210000E+00  0.1906694242362174E-03  0.4923056582588335E-04
  0.6133333333333000E+01  0.3753639244250000E+00  0.1903240506265942E-03  0.4909902043715147E-04
  0.6133333333333000E+01  0.4212427802450000E+00  0.1899305831782786E-03  0.4894932264083397E-04
  0.6133333333333000E+01  0.4675834627770000E+00  0.1894883603984081E-03  0.4878128595849578E-04
  0.6133333333333000E+01  0.5143479030270000E+00  0.1889968581626032E-03  0.4859478543112070E-04
  0.6133333333333000E+01  0.5615041084640000E+00  0.1884556781818679E-03  0.4838975321678147E-04
  0.6133333333333000E+01  0.6090247959310000E+00  0.1878645391236390E-03  0.4816617512698370E-04
  0.6133333333333000E+01  0.6568864087430000E+00  0.1872232695653396E-03  0.4792408778985220E-04
  0.6133333333333000E+01  0.7050683913569999E+00  0.1865318022360099E-03  0.4766357623433403E-04
  0.6133333333333000E+01  0.7535526420790000E+00  0.1857901691743422E-03  0.4738477175576631E-04
  0.6133333333333000E+01  0.8023230921330000E+00  0.1849984975419015E-03  0.4708784996561061E-04
  0.6133333333333000E+01  0.8513653764619999E+00  0.1841570059044331E-03  0.4677302895674619E-04
  0.6133333333333000E+01  0.9006665724530000E+00  0.1832660008447796E-03  0.4644056753537915E-04
  0.6133333333333000E+01  0.9502149898759999E+00  0.1823258738058553E-03  0.4609076348427207E-04
  0.6133333333333000E+01  0.1000000000000000E+01  0.1813370980885465E-03  0.4572395183242530E-04
  0.6133333333333000E+01  0.1466666666667000E+01  0.1701079038896753E-03  0.4163720594637919E-04
  0.6133333333333000E+01  0.1933333333333000E+01  0.1560111582970610E-03  0.3671434916141303E-04
  0.6133333333333000E+01  0.2400000000000000E+01  0.1400857891846347E-03  0.3143533284950219E-04
  0.6133333333333000E+01  0.2866666666667000E+01  0.1233553888081091E-03  0.2621923839099387E-04
  0.6133333333333000E+01  0.3333333333333000E+01  0.1067174757446843E-03  0.2137637276224065E-04
  0.6133333333333000E+01  0.3800000000000000E+01  0.9087618819537942E-04  0.1709537038767715E-04
  0.6133333333333000E+01  0.4266666666667000E+01  0.7631895243378262E-04  0.1345662266414277E-04
  0.6133333333333000E+01  0.4733333333333000E+01  0.6332806513336021E-04  0.1045935092640804E-04
  0.6133333333333000E+01  0.5200000000000000E+01  0.5201406990390966E-04  0.8051282199512462E-05
  0.6133333333333000E+01  0.5666666666667000E+01  0.4235834790032632E-04  0.6154060223559215E-05
  0.6133333333333000E+01  0.6133333333333000E+01  0.3425546370264439E-04  0.4681639465729563E-05
  0.6133333333333000E+01  0.6600000000000000E+01  0.2754961367514895E-04  0.3551722280248080E-05
  0.6133333333333000E+01  0.7066666666667000E+01  0.2206280340487314E-04  0.2691669428374028E-05
  0.6133333333333000E+01  0.7533333333333000E+01  0.1761464309622608E-04  0.2040640143841213E-05
  0.6133333333333000E+01  0.8000000000000000E+01  0.1403490060540857E-04  0.1549488892192452E-05
  0.6133333333333000E+01  0.1000000000000000E+02  0.5285044134168197E-05  0.4940326587439031E-06
  0.6133333333333000E+01  0.1200000000000000E+02  0.2047827728361160E-05  0.1710715300747164E-06
  0.6133333333333000E+01  0.1400000000000000E+02  0.8357590065161384E-06  0.6459127244352182E-07
  0.6133333333333000E+01  0.1600000000000000E+02  0.3616773611070299E-06  0.2644489629972682E-07
  0.6133333333333000E+01  0.1800000000000000E+02  0.1659256761878903E-06  0.1168540320227793E-07
  0.6133333333333000E+01  0.2000000000000000E+02  0.8047699582296346E-07  0.5532162599120408E-08
  0.6133333333333000E+01  0.2200000000000000E+02  0.4109621953280407E-07  0.2775406163125612E-08
  0.6133333333333000E+01  0.2400000000000000E+02  0.2198349214970645E-07  0.1460350429423933E-08
  0.6133333333333000E+01  0.3000000000000000E+02  0.4223312458006100E-08  0.2694086164834510E-09
  0.6133333333333000E+01  0.3600000000000000E+02  0.1056125632215421E-08  0.6672603487995413E-10
  0.6133333333333000E+01  0.4200000000000000E+02  0.3231033873539933E-09  0.2016120567133132E-10
  0.6133333333333000E+01  0.4800000000000000E+02  0.1146026217573953E-09  0.7028702186798446E-11
  0.6600000000000000E+01 -0.4800000000000000E+02  0.1134544349174983E-09  0.6957422661206916E-11
  0.6600000000000000E+01 -0.4200000000000000E+02  0.3189379827144917E-09  0.1989692681176797E-10
  0.6600000000000000E+01 -0.3600000000000000E+02  0.1037785770203350E-08  0.6556249275100308E-10
  0.6600000000000000E+01 -0.3000000000000000E+02  0.4119955419119201E-08  0.2627184071032148E-09
  0.6600000000000000E+01 -0.2400000000000000E+02  0.2117975734334290E-07  0.1405535933913941E-08
  0.6600000000000000E+01 -0.2200000000000000E+02  0.3934522899837576E-07  0.2654235535699801E-08
  0.6600000000000000E+01 -0.2000000000000000E+02  0.7643886736406534E-07  0.5247077464686018E-08
  0.6600000000000000E+01 -0.1800000000000000E+02  0.1560208447460771E-06  0.1096179416970881E-07
  0.6600000000000000E+01 -0.1600000000000000E+02  0.3357350449315685E-06  0.2444712098548727E-07
  0.6600000000000000E+01 -0.1400000000000000E+02  0.7629655877485226E-06  0.5857110265227151E-07
  0.6600000000000000E+01 -0.1200000000000000E+02  0.1828921739376027E-05  0.1511223995061052E-06
  0.6600000000000000E+01 -0.1000000000000000E+02  0.4586644913721134E-05  0.4205952613766126E-06
  0.6600000000000000E+01 -0.8000000000000000E+01  0.1174510389476489E-04  0.1252490860444145E-05
  0.6600000000000000E+01 -0.7533333333333000E+01  0.1460002981964938E-04  0.1625689227004698E-05
  0.6600000000000000E+01 -0.7066666666667000E+01  0.1810521333785222E-04  0.2111370713744034E-05
  0.6600000000000000E+01 -0.6600000000000000E+01  0.2237511183641845E-04  0.2740593043797565E-05
  0.6600000000000000E+01 -0.6133333333333000E+01  0.2752636210161602E-04  0.3550359642291718E-05
  0.6600000000000000E+01 -0.5666666666667000E+01  0.3366790001038982E-04  0.4582909870538896E-05
  0.6600000000000000E+01 -0.5200000000000000E+01  0.4088651910172053E-04  0.5883523052076559E-05
  0.6600000000000000E+01 -0.4733333333333000E+01  0.4922756591025398E-04  0.7496099896247555E-05
  0.6600000000000000E+01 -0.4266666666667000E+01  0.5867140192613996E-04  0.9455812645691074E-05
  0.6600000000000000E+01 -0.3800000000000000E+01  0.6910772697992872E-04  0.1177847409822074E-04
  0.6600000000000000E+01 -0.3333333333333000E+01  0.8031175472366991E-04  0.1444714830488113E-04
  0.6600000000000000E+01 -0.2866666666667000E+01  0.9192816739961166E-04  0.1739798397989382E-04
  0.6600000000000000E+01 -0.2400000000000000E+01  0.1034700162327383E-03  0.2050906609285417E-04
  0.6600000000000000E+01 -0.1933333333333000E+01  0.1143392951165488E-03  0.2359755115648766E-04
  0.6600000000000000E+01 -0.1466666666667000E+01  0.1238729370809099E-03  0.2643035178827894E-04
  0.6600000000000000E+01 -0.1000000000000000E+01  0.1314123064739518E-03  0.2875109182904019E-04
  0.6600000000000000E+01 -0.9502149898759999E+00  0.1320739385771933E-03  0.2895811224711492E-04
  0.6600000000000000E+01 -0.9006665724530000E+00  0.1327026881800545E-03  0.2915534383541901E-04
  0.6600000000000000E+01 -0.8513653764619999E+00  0.1332982900821277E-03  0.2934262622634847E-04
  0.6600000000000000E+01 -0.8023230921330000E+00  0.1338605313653547E-03  0.2951981895479918E-04
  0.6600000000000000E+01 -0.7535526420790000E+00  0.1343892532492317E-03  0.2968680230377913E-04
  0.6600000000000000E+01 -0.7050683913569999E+00  0.1348843530648483E-03  0.2984347816329461E-04
  0.6600000000000000E+01 -0.6568864087430000E+00  0.1353457863985564E-03  0.2998977091729996E-04
  0.6600000000000000E+01 -0.6090247959310000E+00  0.1357735694736191E-03  0.3012562837924868E-04
  0.6600000000000000E+01 -0.5615041084640000E+00  0.1361677818613493E-03  0.3025102280435230E-04
  0.6600000000000000E+01 -0.5143479030270000E+00  0.1365285696468938E-03  0.3036595201756156E-04
  0.6600000000000000E+01 -0.4675834627770000E+00  0.1368561492241062E-03  0.3047044071220558E-04
  0.6600000000000000E+01 -0.4212427802450000E+00  0.1371508119674605E-03  0.3056454199788796E-04
  0.6600000000000000E+01 -0.3753639244250000E+00  0.1374129301439186E-03  0.3064833931317912E-04
  0.6600000000000000E+01 -0.3299930022210000E+00  0.1376429646122498E-03  0.3072194887786372E-04
  0.6600000000000000E+01 -0.2851870806420000E+00  0.1378414751692265E-03  0.3078552295952373E-04
  0.6600000000000000E+01 -0.2410187483340000E+00  0.1380091349573226E-03  0.3083925440721481E-04
  0.6600000000000000E+01 -0.1975836727160000E+00  0.1381467514056195E-03  0.3088338324387961E-04
  0.6600000000000000E+01 -0.1550141460330000E+00  0.1382552983705649E-03  0.3091820681296284E-04
  0.6600000000000000E+01 -0.1135061888960000E+00  0.1383359692590085E-03  0.3094409661560384E-04
  0.6600000000000000E+01 -0.7338362321000000E-01  0.1383902749988053E-03  0.3096152949335900E-04
  0.6600000000000000E+01 -0.3530163775500000E-01  0.1384202615066268E-03  0.3097115711073377E-04
  0.6600000000000000E+01 -0.2000000000000000E-02  0.1384292628038125E-03  0.3097404732612063E-04
  0.6600000000000000E+01 -0.1952380952000000E-02  0.1384292641676688E-03  0.3097404776404712E-04
  0.6600000000000000E+01 -0.1904761905000000E-02  0.1384292654986611E-03  0.3097404819142115E-04
  0.6600000000000000E+01 -0.1857142857000000E-02  0.1384292667967894E-03  0.3097404860824277E-04
  0.6600000000000000E+01 -0.1809523810000000E-02  0.1384292680620538E-03  0.3097404901451186E-04
  0.6600000000000000E+01 -0.1761904762000000E-02  0.1384292692944544E-03  0.3097404941022857E-04
  0.6600000000000000E+01 -0.1714285714000000E-02  0.1384292704939908E-03  0.3097404979539284E-04
  0.6600000000000000E+01 -0.1666666667000000E-02  0.1384292716606633E-03  0.3097405017000464E-04
  0.6600000000000000E+01 -0.1619047619000000E-02  0.1384292727944716E-03  0.3097405053406404E-04
  0.6600000000000000E+01 -0.1571428571000000E-02  0.1384292738954162E-03  0.3097405088757100E-04
  0.6600000000000000E+01 -0.1523809524000000E-02  0.1384292749634968E-03  0.3097405123052549E-04
  0.6600000000000000E+01 -0.1476190476000000E-02  0.1384292759987130E-03  0.3097405156292755E-04
  0.6600000000000000E+01 -0.1428571429000000E-02  0.1384292770010653E-03  0.3097405188477715E-04
  0.6600000000000000E+01 -0.1380952381000000E-02  0.1384292779705539E-03  0.3097405219607433E-04
  0.6600000000000000E+01 -0.1333333333000000E-02  0.1384292789071783E-03  0.3097405249681906E-04
  0.6600000000000000E+01 -0.1285714286000000E-02  0.1384292798109386E-03  0.3097405278701135E-04
  0.6600000000000000E+01 -0.1238095238000000E-02  0.1384292806818350E-03  0.3097405306665119E-04
  0.6600000000000000E+01 -0.1190476190000000E-02  0.1384292815198674E-03  0.3097405333573865E-04
  0.6600000000000000E+01 -0.1142857143000000E-02  0.1384292823250357E-03  0.3097405359427360E-04
  0.6600000000000000E+01 -0.1095238095000000E-02  0.1384292830973402E-03  0.3097405384225612E-04
  0.6600000000000000E+01 -0.1047619048000000E-02  0.1384292838367804E-03  0.3097405407968616E-04
  0.6600000000000000E+01 -0.1000000000000000E-02  0.1384292845433567E-03  0.3097405430656379E-04
  0.6600000000000000E+01 -0.9523809519999999E-03  0.1384292852170690E-03  0.3097405452288896E-04
  0.6600000000000000E+01 -0.9047619050000000E-03  0.1384292858579174E-03  0.3097405472866168E-04
  0.6600000000000000E+01 -0.8571428570000000E-03  0.1384292864659016E-03  0.3097405492388195E-04
  0.6600000000000000E+01 -0.8095238100000001E-03  0.1384292870410220E-03  0.3097405510854980E-04
  0.6600000000000000E+01 -0.7619047620000000E-03  0.1384292875832781E-03  0.3097405528266520E-04
  0.6600000000000000E+01 -0.7142857140000000E-03  0.1384292880926703E-03  0.3097405544622817E-04
  0.6600000000000000E+01 -0.6666666670000000E-03  0.1384292885691988E-03  0.3097405559923864E-04
  0.6600000000000000E+01 -0.6190476190000000E-03  0.1384292890128632E-03  0.3097405574169673E-04
  0.6600000000000000E+01 -0.5714285710000000E-03  0.1384292894236634E-03  0.3097405587360231E-04
  0.6600000000000000E+01 -0.5238095240000000E-03  0.1384292898015995E-03  0.3097405599495546E-04
  0.6600000000000000E+01 -0.4761904760000000E-03  0.1384292901466717E-03  0.3097405610575618E-04
  0.6600000000000000E+01 -0.4285714290000000E-03  0.1384292904588799E-03  0.3097405620600442E-04
  0.6600000000000000E+01 -0.3809523810000000E-03  0.1384292907382240E-03  0.3097405629570024E-04
  0.6600000000000000E+01 -0.3333333330000000E-03  0.1384292909847041E-03  0.3097405637484361E-04
  0.6600000000000000E+01 -0.2857142860000000E-03  0.1384292911983202E-03  0.3097405644343452E-04
  0.6600000000000000E+01 -0.2380952380000000E-03  0.1384292913790724E-03  0.3097405650147299E-04
  0.6600000000000000E+01 -0.1904761900000000E-03  0.1384292915269606E-03  0.3097405654895900E-04
  0.6600000000000000E+01 -0.1428571430000000E-03  0.1384292916419845E-03  0.3097405658589256E-04
  0.6600000000000000E+01 -0.9523809500000000E-04  0.1384292917241446E-03  0.3097405661227366E-04
  0.6600000000000000E+01 -0.4761904800000000E-04  0.1384292917734406E-03  0.3097405662810235E-04
  0.6600000000000000E+01  0.0000000000000000E+00  0.1384292917898726E-03  0.3097405663337860E-04
  0.6600000000000000E+01  0.4761904800000000E-04  0.1384292917734406E-03  0.3097405662810235E-04
  0.6600000000000000E+01  0.9523809500000000E-04  0.1384292917241446E-03  0.3097405661227366E-04
  0.6600000000000000E+01  0.1428571430000000E-03  0.1384292916419845E-03  0.3097405658589256E-04
  0.6600000000000000E+01  0.1904761900000000E-03  0.1384292915269606E-03  0.3097405654895900E-04
  0.6600000000000000E+01  0.2380952380000000E-03  0.1384292913790724E-03  0.3097405650147299E-04
  0.6600000000000000E+01  0.2857142860000000E-03  0.1384292911983202E-03  0.3097405644343452E-04
  0.6600000000000000E+01  0.3333333330000000E-03  0.1384292909847041E-03  0.3097405637484361E-04
  0.6600000000000000E+01  0.3809523810000000E-03  0.1384292907382240E-03  0.3097405629570024E-04
  0.6600000000000000E+01  0.4285714290000000E-03  0.1384292904588799E-03  0.3097405620600442E-04
  0.6600000000000000E+01  0.4761904760000000E-03  0.1384292901466717E-03  0.3097405610575618E-04
  0.6600000000000000E+01  0.5238095240000000E-03  0.1384292898015995E-03  0.3097405599495546E-04
  0.6600000000000000E+01  0.5714285710000000E-03  0.1384292894236634E-03  0.3097405587360231E-04
  0.6600000000000000E+01  0.6190476190000000E-03  0.1384292890128632E-03  0.3097405574169673E-04
  0.6600000000000000E+01  0.6666666670000000E-03  0.1384292885691988E-03  0.3097405559923864E-04
  0.6600000000000000E+01  0.7142857140000000E-03  0.1384292880926703E-03  0.3097405544622817E-04
  0.6600000000000000E+01  0.7619047620000000E-03  0.1384292875832781E-03  0.3097405528266520E-04
  0.6600000000000000E+01  0.8095238100000001E-03  0.1384292870410220E-03  0.3097405510854980E-04
  0.6600000000000000E+01  0.8571428570000000E-03  0.1384292864659016E-03  0.3097405492388195E-04
  0.6600000000000000E+01  0.9047619050000000E-03  0.1384292858579174E-03  0.3097405472866168E-04
  0.6600000000000000E+01  0.9523809519999999E-03  0.1384292852170690E-03  0.3097405452288896E-04
  0.6600000000000000E+01  0.1000000000000000E-02  0.1384292845433567E-03  0.3097405430656379E-04
  0.6600000000000000E+01  0.1047619048000000E-02  0.1384292838367804E-03  0.3097405407968616E-04
  0.6600000000000000E+01  0.1095238095000000E-02  0.1384292830973402E-03  0.3097405384225612E-04
  0.6600000000000000E+01  0.1142857143000000E-02  0.1384292823250357E-03  0.3097405359427360E-04
  0.6600000000000000E+01  0.1190476190000000E-02  0.1384292815198674E-03  0.3097405333573865E-04
  0.6600000000000000E+01  0.1238095238000000E-02  0.1384292806818350E-03  0.3097405306665119E-04
  0.6600000000000000E+01  0.1285714286000000E-02  0.1384292798109386E-03  0.3097405278701135E-04
  0.6600000000000000E+01  0.1333333333000000E-02  0.1384292789071783E-03  0.3097405249681906E-04
  0.6600000000000000E+01  0.1380952381000000E-02  0.1384292779705539E-03  0.3097405219607433E-04
  0.6600000000000000E+01  0.1428571429000000E-02  0.1384292770010653E-03  0.3097405188477715E-04
  0.6600000000000000E+01  0.1476190476000000E-02  0.1384292759987130E-03  0.3097405156292755E-04
  0.6600000000000000E+01  0.1523809524000000E-02  0.1384292749634968E-03  0.3097405123052549E-04
  0.6600000000000000E+01  0.1571428571000000E-02  0.1384292738954162E-03  0.3097405088757100E-04
  0.6600000000000000E+01  0.1619047619000000E-02  0.1384292727944716E-03  0.3097405053406404E-04
  0.6600000000000000E+01  0.1666666667000000E-02  0.1384292716606633E-03  0.3097405017000464E-04
  0.6600000000000000E+01  0.1714285714000000E-02  0.1384292704939908E-03  0.3097404979539284E-04
  0.6600000000000000E+01  0.1761904762000000E-02  0.1384292692944544E-03  0.3097404941022857E-04
  0.6600000000000000E+01  0.1809523810000000E-02  0.1384292680620538E-03  0.3097404901451186E-04
  0.6600000000000000E+01  0.1857142857000000E-02  0.1384292667967894E-03  0.3097404860824277E-04
  0.6600000000000000E+01  0.1904761905000000E-02  0.1384292654986611E-03  0.3097404819142115E-04
  0.6600000000000000E+01  0.1952380952000000E-02  0.1384292641676688E-03  0.3097404776404712E-04
