     #eta_rho                    eta_z                     f1                      f12
  0.1000000000000000E+02  0.3530163775500000E-01  0.2988945515164325E-04  0.4422313101132383E-05
  0.1000000000000000E+02  0.7338362321000000E-01  0.2988618587897733E-04  0.4421671429613032E-05
  0.1000000000000000E+02  0.1135061888960000E+00  0.2988026409876817E-04  0.4420509214305962E-05
  0.1000000000000000E+02  0.1550141460330000E+00  0.2987146468749679E-04  0.4418782405836565E-05
  0.1000000000000000E+02  0.1975836727160000E+00  0.2985961963163685E-04  0.4416458244370139E-05
  0.1000000000000000E+02  0.2410187483340000E+00  0.2984459417923895E-04  0.4413510588088183E-05
  0.1000000000000000E+02  0.2851870806420000E+00  0.2982627604388755E-04  0.4409917801959701E-05
  0.1000000000000000E+02  0.3299930022210000E+00  0.2980456951690617E-04  0.4405661608698959E-05
  0.1000000000000000E+02  0.3753639244250000E+00  0.2977939188276601E-04  0.4400726390822294E-05
  0.1000000000000000E+02  0.4212427802450000E+00  0.2975067106925272E-04  0.4395098734226589E-05
  0.1000000000000000E+02  0.4675834627770000E+00  0.2971834402236056E-04  0.4388767113271858E-05
  0.1000000000000000E+02  0.5143479030270000E+00  0.2968235553559237E-04  0.4381721664368408E-05
  0.1000000000000000E+02  0.5615041084640000E+00  0.2964265737883260E-04  0.4373954017721827E-05
  0.1000000000000000E+02  0.6090247959310000E+00  0.2959920763265256E-04  0.4365457168787933E-05
  0.1000000000000000E+02  0.6568864087430000E+00  0.2955197016800094E-04  0.4356225377676101E-05
  0.1000000000000000E+02  0.7050683913569999E+00  0.2950091423142809E-04  0.4346254088696767E-05
  0.1000000000000000E+02  0.7535526420790000E+00  0.2944601410855063E-04  0.4335539864711284E-05
  0.1000000000000000E+02  0.8023230921330000E+00  0.2938724884649742E-04  0.4324080332517581E-05
  0.1000000000000000E+02  0.8513653764619999E+00  0.2932460202145274E-04  0.4311874136557933E-05
  0.1000000000000000E+02  0.9006665724530000E+00  0.2925806154107786E-04  0.4298920898954787E-05
  0.1000000000000000E+02  0.9502149898759999E+00  0.2918761947410104E-04  0.4285221184372639E-05
  0.1000000000000000E+02  0.1000000000000000E+01  0.2911327190126794E-04  0.4270776468577098E-05
  0.1000000000000000E+02  0.1466666666667000E+01  0.2824948327605821E-04  0.4104052895971073E-05
  0.1000000000000000E+02  0.1933333333333000E+01  0.2711037045579164E-04  0.3887302225326922E-05
  0.1000000000000000E+02  0.2400000000000000E+01  0.2573999354593467E-04  0.3631295334219011E-05
  0.1000000000000000E+02  0.2866666666667000E+01  0.2418824413567847E-04  0.3347760996814821E-05
  0.1000000000000000E+02  0.3333333333333000E+01  0.2250743127959794E-04  0.3048401742102306E-05
  0.1000000000000000E+02  0.3800000000000000E+01  0.2074908342897124E-04  0.2744059806180025E-05
  0.1000000000000000E+02  0.4266666666667000E+01  0.1896124523306187E-04  0.2444108757138879E-05
  0.1000000000000000E+02  0.4733333333333000E+01  0.1718644448287447E-04  0.2156097409043245E-05
  0.1000000000000000E+02  0.5200000000000000E+01  0.1546039524992087E-04  0.1885630473942570E-05
  0.1000000000000000E+02  0.5666666666667000E+01  0.1381140762234235E-04  0.1636441730484099E-05
  0.1000000000000000E+02  0.6133333333333000E+01  0.1226040451807845E-04  0.1410601975877927E-05
  0.1000000000000000E+02  0.6600000000000000E+01  0.1082140620220681E-04  0.1208803500245671E-05
  0.1000000000000000E+02  0.7066666666667000E+01  0.9502331150465437E-05  0.1030671125651216E-05
  0.1000000000000000E+02  0.7533333333333000E+01  0.8305971445609372E-05  0.8750625442825371E-06
  0.1000000000000000E+02  0.8000000000000000E+01  0.7231024053705273E-05  0.7403341359986220E-06
  0.1000000000000000E+02  0.1000000000000000E+02  0.3858779271210126E-05  0.3525643152105897E-06
  0.1000000000000000E+02  0.1200000000000000E+02  0.1995896918911481E-05  0.1656750660492814E-06
  0.1000000000000000E+02  0.1400000000000000E+02  0.1025491749764880E-05  0.7885475955739179E-07
  0.1000000000000000E+02  0.1600000000000000E+02  0.5321485882234414E-06  0.3862406408559303E-07
  0.1000000000000000E+02  0.1800000000000000E+02  0.2817946903786508E-06  0.1961435022570123E-07
  0.1000000000000000E+02  0.2000000000000000E+02  0.1531193699196417E-06  0.1033520984644213E-07
  0.1000000000000000E+02  0.2200000000000000E+02  0.8554610555279739E-07  0.5635729042916381E-08
  0.1000000000000000E+02  0.2400000000000000E+02  0.4913359429796522E-07  0.3170763999006355E-08
  0.1000000000000000E+02  0.3000000000000000E+02  0.1085739681622145E-07  0.6710671121618896E-09
  0.1000000000000000E+02  0.3600000000000000E+02  0.2947019441751545E-08  0.1794202587240650E-09
  0.1000000000000000E+02  0.4200000000000000E+02  0.9493983046774397E-09  0.5724577707157839E-10
  0.1000000000000000E+02  0.4800000000000000E+02  0.3487637989307535E-09  0.2073397083071739E-10
  0.1200000000000000E+02 -0.4800000000000000E+02  0.3246342946378278E-09  0.1927909484564476E-10
  0.1200000000000000E+02 -0.4200000000000000E+02  0.8663944572355080E-09  0.5218258402236695E-10
  0.1200000000000000E+02 -0.3600000000000000E+02  0.2610013054846486E-08  0.1587718722744996E-09
  0.1200000000000000E+02 -0.3000000000000000E+02  0.9181669607606883E-08  0.5657871049244180E-09
  0.1200000000000000E+02 -0.2400000000000000E+02  0.3863371063250638E-07  0.2472470205248104E-08
  0.1200000000000000E+02 -0.2200000000000000E+02  0.6503052951115872E-07  0.4239787759810627E-08
  0.1200000000000000E+02 -0.2000000000000000E+02  0.1117706167246166E-06  0.7443141743741958E-08
  0.1200000000000000E+02 -0.1800000000000000E+02  0.1959189093690062E-06  0.1337932284073920E-07
  0.1200000000000000E+02 -0.1600000000000000E+02  0.3491184299225462E-06  0.2461748241478273E-07
  0.1200000000000000E+02 -0.1400000000000000E+02  0.6284106534755485E-06  0.4622721746537392E-07
  0.1200000000000000E+02 -0.1200000000000000E+02  0.1130421420824102E-05  0.8784227948160469E-07
  0.1200000000000000E+02 -0.1000000000000000E+02  0.2000005877625556E-05  0.1661860165983926E-06
  0.1200000000000000E+02 -0.8000000000000000E+01  0.3404911759013092E-05  0.3052930034873564E-06
  0.1200000000000000E+02 -0.7533333333333000E+01  0.3822695652332799E-05  0.3491453058802870E-06
  0.1200000000000000E+02 -0.7066666666667000E+01  0.4274654502498170E-05  0.3977350325160267E-06
  0.1200000000000000E+02 -0.6600000000000000E+01  0.4759069793428530E-05  0.4510765135689963E-06
  0.1200000000000000E+02 -0.6133333333333000E+01  0.5272919738374202E-05  0.5090212864173854E-06
  0.1200000000000000E+02 -0.5666666666667000E+01  0.5811710069680570E-05  0.5712199597408610E-06
  0.1200000000000000E+02 -0.5200000000000000E+01  0.6369350722555735E-05  0.6370868782572193E-06
  0.1200000000000000E+02 -0.4733333333333000E+01  0.6938101169520514E-05  0.7057720678470439E-06
  0.1200000000000000E+02 -0.4266666666667000E+01  0.7508607021662762E-05  0.7761457011195670E-06
  0.1200000000000000E+02 -0.3800000000000000E+01  0.8070047443143986E-05  0.8468005517817068E-06
  0.1200000000000000E+02 -0.3333333333333000E+01  0.8610406400435467E-05  0.9160773344022774E-06
  0.1200000000000000E+02 -0.2866666666667000E+01  0.9116870714790816E-05  0.9821162542780576E-06
  0.1200000000000000E+02 -0.2400000000000000E+01  0.9576344870983697E-05  0.1042935472706722E-05
  0.1200000000000000E+02 -0.1933333333333000E+01  0.9976057853869472E-05  0.1096533707211901E-05
  0.1200000000000000E+02 -0.1466666666667000E+01  0.1030422290150418E-04  0.1141010279902542E-05
  0.1200000000000000E+02 -0.1000000000000000E+01  0.1055069935880884E-04  0.1174692276931760E-05
  0.1200000000000000E+02 -0.9502149898759999E+00  0.1057182084507157E-04  0.1177589579997328E-05
  0.1200000000000000E+02 -0.9006665724530000E+00  0.1059181936554409E-04  0.1180334432530506E-05
  0.1200000000000000E+02 -0.8513653764619999E+00  0.1061069823911407E-04  0.1182927028861644E-05
  0.1200000000000000E+02 -0.8023230921330000E+00  0.1062846178825848E-04  0.1185367717122249E-05
  0.1200000000000000E+02 -0.7535526420790000E+00  0.1064511538014834E-04  0.1187657005025710E-05
  0.1200000000000000E+02 -0.7050683913569999E+00  0.1066066547419117E-04  0.1189795566487674E-05
  0.1200000000000000E+02 -0.6568864087430000E+00  0.1067511967765701E-04  0.1191784249312396E-05
  0.1200000000000000E+02 -0.6090247959310000E+00  0.1068848681157310E-04  0.1193624084245334E-05
  0.1200000000000000E+02 -0.5615041084640000E+00  0.1070077698977903E-04  0.1195316295790121E-05
  0.1200000000000000E+02 -0.5143479030270000E+00  0.1071200171506907E-04  0.1196862315330527E-05
  0.1200000000000000E+02 -0.4675834627770000E+00  0.1072217399787050E-04  0.1198263797307616E-05
  0.1200000000000000E+02 -0.4212427802450000E+00  0.1073130850516990E-04  0.1199522639514773E-05
  0.1200000000000000E+02 -0.3753639244250000E+00  0.1073942175095375E-04  0.1200641009062737E-05
  0.1200000000000000E+02 -0.3299930022210000E+00  0.1074653234512827E-04  0.1201621376352716E-05
  0.1200000000000000E+02 -0.2851870806420000E+00  0.1075266132751330E-04  0.1202466560723460E-05
  0.1200000000000000E+02 -0.2410187483340000E+00  0.1075783263064263E-04  0.1203179793801215E-05
  0.1200000000000000E+02 -0.1975836727160000E+00  0.1076207374770593E-04  0.1203764811078276E-05
  0.1200000000000000E+02 -0.1550141460330000E+00  0.1076541674963483E-04  0.1204225991578795E-05
  0.1200000000000000E+02 -0.1135061888960000E+00  0.1076789995294609E-04  0.1204568587212620E-05
  0.1200000000000000E+02 -0.7338362321000000E-01  0.1076957097361908E-04  0.1204799143244128E-05
  0.1200000000000000E+02 -0.3530163775500000E-01  0.1077049346539218E-04  0.1204926426960823E-05
  0.1200000000000000E+02 -0.2000000000000000E-02  0.1077077034802016E-04  0.1204964631354020E-05
  0.1200000000000000E+02 -0.1952380952000000E-02  0.1077077038997181E-04  0.1204964637142548E-05
  0.1200000000000000E+02 -0.1904761905000000E-02  0.1077077043091255E-04  0.1204964642791590E-05
  0.1200000000000000E+02 -0.1857142857000000E-02  0.1077077047084234E-04  0.1204964648301149E-05
  0.1200000000000000E+02 -0.1809523810000000E-02  0.1077077050976132E-04  0.1204964653671228E-05
  0.1200000000000000E+02 -0.1761904762000000E-02  0.1077077054766940E-04  0.1204964658901823E-05
  0.1200000000000000E+02 -0.1714285714000000E-02  0.1077077058456660E-04  0.1204964663992935E-05
  0.1200000000000000E+02 -0.1666666667000000E-02  0.1077077062045293E-04  0.1204964668944564E-05
  0.1200000000000000E+02 -0.1619047619000000E-02  0.1077077065532836E-04  0.1204964673756711E-05
  0.1200000000000000E+02 -0.1571428571000000E-02  0.1077077068919289E-04  0.1204964678429378E-05
  0.1200000000000000E+02 -0.1523809524000000E-02  0.1077077072204659E-04  0.1204964682962559E-05
  0.1200000000000000E+02 -0.1476190476000000E-02  0.1077077075388935E-04  0.1204964687356257E-05
  0.1200000000000000E+02 -0.1428571429000000E-02  0.1077077078472124E-04  0.1204964691610476E-05
  0.1200000000000000E+02 -0.1380952381000000E-02  0.1077077081454230E-04  0.1204964695725213E-05
  0.1200000000000000E+02 -0.1333333333000000E-02  0.1077077084335244E-04  0.1204964699700464E-05
  0.1200000000000000E+02 -0.1285714286000000E-02  0.1077077087115172E-04  0.1204964703536234E-05
  0.1200000000000000E+02 -0.1238095238000000E-02  0.1077077089794012E-04  0.1204964707232521E-05
  0.1200000000000000E+02 -0.1190476190000000E-02  0.1077077092371762E-04  0.1204964710789326E-05
  0.1200000000000000E+02 -0.1142857143000000E-02  0.1077077094848420E-04  0.1204964714206650E-05
  0.1200000000000000E+02 -0.1095238095000000E-02  0.1077077097223990E-04  0.1204964717484488E-05
  0.1200000000000000E+02 -0.1047619048000000E-02  0.1077077099498481E-04  0.1204964720622844E-05
  0.1200000000000000E+02 -0.1000000000000000E-02  0.1077077101671877E-04  0.1204964723621720E-05
  0.1200000000000000E+02 -0.9523809519999999E-03  0.1077077103744183E-04  0.1204964726481111E-05
  0.1200000000000000E+02 -0.9047619050000000E-03  0.1077077105715406E-04  0.1204964729201019E-05
  0.1200000000000000E+02 -0.8571428570000000E-03  0.1077077107585537E-04  0.1204964731781449E-05
  0.1200000000000000E+02 -0.8095238100000001E-03  0.1077077109354580E-04  0.1204964734222393E-05
  0.1200000000000000E+02 -0.7619047620000000E-03  0.1077077111022539E-04  0.1204964736523853E-05
  0.1200000000000000E+02 -0.7142857140000000E-03  0.1077077112589405E-04  0.1204964738685833E-05
  0.1200000000000000E+02 -0.6666666670000000E-03  0.1077077114055182E-04  0.1204964740708332E-05
  0.1200000000000000E+02 -0.6190476190000000E-03  0.1077077115419874E-04  0.1204964742591345E-05
  0.1200000000000000E+02 -0.5714285710000000E-03  0.1077077116683478E-04  0.1204964744334877E-05
  0.1200000000000000E+02 -0.5238095240000000E-03  0.1077077117845992E-04  0.1204964745938925E-05
  0.1200000000000000E+02 -0.4761904760000000E-03  0.1077077118907418E-04  0.1204964747403492E-05
  0.1200000000000000E+02 -0.4285714290000000E-03  0.1077077119867758E-04  0.1204964748728576E-05
  0.1200000000000000E+02 -0.3809523810000000E-03  0.1077077120727010E-04  0.1204964749914180E-05
  0.1200000000000000E+02 -0.3333333330000000E-03  0.1077077121485171E-04  0.1204964750960299E-05
  0.1200000000000000E+02 -0.2857142860000000E-03  0.1077077122142243E-04  0.1204964751866934E-05
  0.1200000000000000E+02 -0.2380952380000000E-03  0.1077077122698228E-04  0.1204964752634089E-05
  0.1200000000000000E+02 -0.1904761900000000E-03  0.1077077123153126E-04  0.1204964753261760E-05
  0.1200000000000000E+02 -0.1428571430000000E-03  0.1077077123506937E-04  0.1204964753749949E-05
  0.1200000000000000E+02 -0.9523809500000000E-04  0.1077077123759655E-04  0.1204964754098654E-05
  0.1200000000000000E+02 -0.4761904800000000E-04  0.1077077123911287E-04  0.1204964754307879E-05
  0.1200000000000000E+02  0.0000000000000000E+00  0.1077077123961831E-04  0.1204964754377619E-05
  0.1200000000000000E+02  0.4761904800000000E-04  0.1077077123911287E-04  0.1204964754307879E-05
  0.1200000000000000E+02  0.9523809500000000E-04  0.1077077123759655E-04  0.1204964754098654E-05
  0.1200000000000000E+02  0.1428571430000000E-03  0.1077077123506937E-04  0.1204964753749949E-05
  0.1200000000000000E+02  0.1904761900000000E-03  0.1077077123153126E-04  0.1204964753261760E-05
  0.1200000000000000E+02  0.2380952380000000E-03  0.1077077122698228E-04  0.1204964752634089E-05
  0.1200000000000000E+02  0.2857142860000000E-03  0.1077077122142243E-04  0.1204964751866934E-05
  0.1200000000000000E+02  0.3333333330000000E-03  0.1077077121485171E-04  0.1204964750960299E-05
  0.1200000000000000E+02  0.3809523810000000E-03  0.1077077120727010E-04  0.1204964749914180E-05
  0.1200000000000000E+02  0.4285714290000000E-03  0.1077077119867758E-04  0.1204964748728576E-05
  0.1200000000000000E+02  0.4761904760000000E-03  0.1077077118907418E-04  0.1204964747403492E-05
  0.1200000000000000E+02  0.5238095240000000E-03  0.1077077117845992E-04  0.1204964745938925E-05
  0.1200000000000000E+02  0.5714285710000000E-03  0.1077077116683478E-04  0.1204964744334877E-05
  0.1200000000000000E+02  0.6190476190000000E-03  0.1077077115419874E-04  0.1204964742591345E-05
  0.1200000000000000E+02  0.6666666670000000E-03  0.1077077114055182E-04  0.1204964740708332E-05
  0.1200000000000000E+02  0.7142857140000000E-03  0.1077077112589405E-04  0.1204964738685833E-05
  0.1200000000000000E+02  0.7619047620000000E-03  0.1077077111022539E-04  0.1204964736523853E-05
  0.1200000000000000E+02  0.8095238100000001E-03  0.1077077109354580E-04  0.1204964734222393E-05
  0.1200000000000000E+02  0.8571428570000000E-03  0.1077077107585537E-04  0.1204964731781449E-05
  0.1200000000000000E+02  0.9047619050000000E-03  0.1077077105715406E-04  0.1204964729201019E-05
  0.1200000000000000E+02  0.9523809519999999E-03  0.1077077103744183E-04  0.1204964726481111E-05
  0.1200000000000000E+02  0.1000000000000000E-02  0.1077077101671877E-04  0.1204964723621720E-05
  0.1200000000000000E+02  0.1047619048000000E-02  0.1077077099498481E-04  0.1204964720622844E-05
  0.1200000000000000E+02  0.1095238095000000E-02  0.1077077097223990E-04  0.1204964717484488E-05
  0.1200000000000000E+02  0.1142857143000000E-02  0.1077077094848420E-04  0.1204964714206650E-05
  0.1200000000000000E+02  0.1190476190000000E-02  0.1077077092371762E-04  0.1204964710789326E-05
  0.1200000000000000E+02  0.1238095238000000E-02  0.1077077089794012E-04  0.1204964707232521E-05
  0.1200000000000000E+02  0.1285714286000000E-02  0.1077077087115172E-04  0.1204964703536234E-05
  0.1200000000000000E+02  0.1333333333000000E-02  0.1077077084335244E-04  0.1204964699700464E-05
  0.1200000000000000E+02  0.1380952381000000E-02  0.1077077081454230E-04  0.1204964695725213E-05
  0.1200000000000000E+02  0.1428571429000000E-02  0.1077077078472124E-04  0.1204964691610476E-05
  0.1200000000000000E+02  0.1476190476000000E-02  0.1077077075388935E-04  0.1204964687356257E-05
  0.1200000000000000E+02  0.1523809524000000E-02  0.1077077072204659E-04  0.1204964682962559E-05
  0.1200000000000000E+02  0.1571428571000000E-02  0.1077077068919289E-04  0.1204964678429378E-05
  0.1200000000000000E+02  0.1619047619000000E-02  0.1077077065532836E-04  0.1204964673756711E-05
  0.1200000000000000E+02  0.1666666667000000E-02  0.1077077062045293E-04  0.1204964668944564E-05
  0.1200000000000000E+02  0.1714285714000000E-02  0.1077077058456660E-04  0.1204964663992935E-05
  0.1200000000000000E+02  0.1761904762000000E-02  0.1077077054766940E-04  0.1204964658901823E-05
  0.1200000000000000E+02  0.1809523810000000E-02  0.1077077050976132E-04  0.1204964653671228E-05
  0.1200000000000000E+02  0.1857142857000000E-02  0.1077077047084234E-04  0.1204964648301149E-05
  0.1200000000000000E+02  0.1904761905000000E-02  0.1077077043091255E-04  0.1204964642791590E-05
  0.1200000000000000E+02  0.1952380952000000E-02  0.1077077038997181E-04  0.1204964637142548E-05
  0.1200000000000000E+02  0.2000000000000000E-02  0.1077077034802016E-04  0.1204964631354020E-05
  0.1200000000000000E+02  0.3530163775500000E-01  0.1077049346539218E-04  0.1204926426960823E-05
  0.1200000000000000E+02  0.7338362321000000E-01  0.1076957097361908E-04  0.1204799143244128E-05
  0.1200000000000000E+02  0.1135061888960000E+00  0.1076789995294609E-04  0.1204568587212620E-05
  0.1200000000000000E+02  0.1550141460330000E+00  0.1076541674963483E-04  0.1204225991578795E-05
  0.1200000000000000E+02  0.1975836727160000E+00  0.1076207374770593E-04  0.1203764811078276E-05
  0.1200000000000000E+02  0.2410187483340000E+00  0.1075783263064263E-04  0.1203179793801215E-05
  0.1200000000000000E+02  0.2851870806420000E+00  0.1075266132751330E-04  0.1202466560723460E-05
  0.1200000000000000E+02  0.3299930022210000E+00  0.1074653234512827E-04  0.1201621376352716E-05
  0.1200000000000000E+02  0.3753639244250000E+00  0.1073942175095375E-04  0.1200641009062737E-05
  0.1200000000000000E+02  0.4212427802450000E+00  0.1073130850516990E-04  0.1199522639514773E-05
  0.1200000000000000E+02  0.4675834627770000E+00  0.1072217399787050E-04  0.1198263797307616E-05
  0.1200000000000000E+02  0.5143479030270000E+00  0.1071200171506907E-04  0.1196862315330527E-05
  0.1200000000000000E+02  0.5615041084640000E+00  0.1070077698977903E-04  0.1195316295790121E-05
  0.1200000000000000E+02  0.6090247959310000E+00  0.1068848681157310E-04  0.1193624084245334E-05
  0.1200000000000000E+02  0.6568864087430000E+00  0.1067511967765701E-04  0.1191784249312396E-05
  0.1200000000000000E+02  0.7050683913569999E+00  0.1066066547419117E-04  0.1189795566487674E-05
  0.1200000000000000E+02  0.7535526420790000E+00  0.1064511538014834E-04  0.1187657005025710E-05
  0.1200000000000000E+02  0.8023230921330000E+00  0.1062846178825848E-04  0.1185367717122249E-05
  0.1200000000000000E+02  0.8513653764619999E+00  0.1061069823911407E-04  0.1182927028861644E-05
  0.1200000000000000E+02  0.9006665724530000E+00  0.1059181936554409E-04  0.1180334432530506E-05
  0.1200000000000000E+02  0.9502149898759999E+00  0.1057182084507157E-04  0.1177589579997328E-05
  0.1200000000000000E+02  0.1000000000000000E+01  0.1055069935880884E-04  0.1174692276931760E-05
  0.1200000000000000E+02  0.1466666666667000E+01  0.1030422290150418E-04  0.1141010279902542E-05
  0.1200000000000000E+02  0.1933333333333000E+01  0.9976057853869472E-05  0.1096533707211901E-05
  0.1200000000000000E+02  0.2400000000000000E+01  0.9576344870983697E-05  0.1042935472706722E-05
  0.1200000000000000E+02  0.2866666666667000E+01  0.9116870714790816E-05  0.9821162542780576E-06
  0.1200000000000000E+02  0.3333333333333000E+01  0.8610406400435467E-05  0.9160773344022774E-06
  0.1200000000000000E+02  0.3800000000000000E+01  0.8070047443143986E-05  0.8468005517817068E-06
  0.1200000000000000E+02  0.4266666666667000E+01  0.7508607021662762E-05  0.7761457011195670E-06
  0.1200000000000000E+02  0.4733333333333000E+01  0.6938101169520514E-05  0.7057720678470439E-06
  0.1200000000000000E+02  0.5200000000000000E+01  0.6369350722555735E-05  0.6370868782572193E-06
  0.1200000000000000E+02  0.5666666666667000E+01  0.5811710069680570E-05  0.5712199597408610E-06
  0.1200000000000000E+02  0.6133333333333000E+01  0.5272919738374202E-05  0.5090212864173854E-06
  0.1200000000000000E+02  0.6600000000000000E+01  0.4759069793428530E-05  0.4510765135689963E-06
  0.1200000000000000E+02  0.7066666666667000E+01  0.4274654502498170E-05  0.3977350325160267E-06
  0.1200000000000000E+02  0.7533333333333000E+01  0.3822695652332799E-05  0.3491453058802870E-06
  0.1200000000000000E+02  0.8000000000000000E+01  0.3404911759013092E-05  0.3052930034873564E-06
  0.1200000000000000E+02  0.1000000000000000E+02  0.2000005877625556E-05  0.1661860165983926E-06
  0.1200000000000000E+02  0.1200000000000000E+02  0.1130421420824102E-05  0.8784227948160469E-07
  0.1200000000000000E+02  0.1400000000000000E+02  0.6284106534755485E-06  0.4622721746537392E-07
  0.1200000000000000E+02  0.1600000000000000E+02  0.3491184299225462E-06  0.2461748241478273E-07
  0.1200000000000000E+02  0.1800000000000000E+02  0.1959189093690062E-06  0.1337932284073920E-07
  0.1200000000000000E+02  0.2000000000000000E+02  0.1117706167246166E-06  0.7443141743741958E-08
  0.1200000000000000E+02  0.2200000000000000E+02  0.6503052951115872E-07  0.4239787759810627E-08
  0.1200000000000000E+02  0.2400000000000000E+02  0.3863371063250638E-07  0.2472470205248104E-08
  0.1200000000000000E+02  0.3000000000000000E+02  0.9181669607606883E-08  0.5657871049244180E-09
  0.1200000000000000E+02  0.3600000000000000E+02  0.2610013054846486E-08  0.1587718722744996E-09
  0.1200000000000000E+02  0.4200000000000000E+02  0.8663944572355080E-09  0.5218258402236695E-10
  0.1200000000000000E+02  0.4800000000000000E+02  0.3246342946378278E-09  0.1927909484564476E-10
  0.1400000000000000E+02 -0.4800000000000000E+02  0.2987315040632673E-09  0.1771950057906547E-10
  0.1400000000000000E+02 -0.4200000000000000E+02  0.7796482319792739E-09  0.4689421564464016E-10
  0.1400000000000000E+02 -0.3600000000000000E+02  0.2271674342204128E-08  0.1380589825709357E-09
  0.1400000000000000E+02 -0.3000000000000000E+02  0.7596426730018817E-08  0.4667294632076730E-09
  0.1400000000000000E+02 -0.2400000000000000E+02  0.2957814799675482E-07  0.1876409527535554E-08
  0.1400000000000000E+02 -0.2200000000000000E+02  0.4807961410167923E-07  0.3100510722576727E-08
  0.1400000000000000E+02 -0.2000000000000000E+02  0.7930649076974682E-07  0.5209766873269529E-08
  0.1400000000000000E+02 -0.1800000000000000E+02  0.1324427415074976E-06  0.8883883102291141E-08
  0.1400000000000000E+02 -0.1600000000000000E+02  0.2230383270944707E-06  0.1533320968060802E-07
  0.1400000000000000E+02 -0.1400000000000000E+02  0.3762440171797398E-06  0.2666342678124250E-07
  0.1400000000000000E+02 -0.1200000000000000E+02  0.6293217622177423E-06  0.4631698186205489E-07
  0.1400000000000000E+02 -0.1000000000000000E+02  0.1028909853634282E-05  0.7922513697364238E-07
  0.1400000000000000E+02 -0.8000000000000000E+01  0.1614160548485357E-05  0.1306715895401487E-06
  0.1400000000000000E+02 -0.7533333333333000E+01  0.1778266778731519E-05  0.1456834142049470E-06
  0.1400000000000000E+02 -0.7066666666667000E+01  0.1951740672783228E-05  0.1618036846172752E-06
  0.1400000000000000E+02 -0.6600000000000000E+01  0.2133485691058336E-05  0.1789568457482798E-06
  0.1400000000000000E+02 -0.6133333333333000E+01  0.2322022600838584E-05  0.1970241336845116E-06
  0.1400000000000000E+02 -0.5666666666667000E+01  0.2515470391652381E-05  0.2158390444574209E-06
  0.1400000000000000E+02 -0.5200000000000000E+01  0.2711543018826263E-05  0.2351844243526988E-06
  0.1400000000000000E+02 -0.4733333333333000E+01  0.2907565749493447E-05  0.2547918306899783E-06
  0.1400000000000000E+02 -0.4266666666667000E+01  0.3100514184542031E-05  0.2743437804855496E-06
  0.1400000000000000E+02 -0.3800000000000000E+01  0.3287077835256402E-05  0.2934793886644687E-06
  0.1400000000000000E+02 -0.3333333333333000E+01  0.3463748458659377E-05  0.3118036869994110E-06
  0.1400000000000000E+02 -0.2866666666667000E+01  0.3626931289308322E-05  0.3289006122886157E-06
  0.1400000000000000E+02 -0.2400000000000000E+01  0.3773075017166006E-05  0.3443492772609100E-06
  0.1400000000000000E+02 -0.1933333333333000E+01  0.3898814094266025E-05  0.3577427288052512E-06
  0.1400000000000000E+02 -0.1466666666667000E+01  0.4001114999040301E-05  0.3687080098765036E-06
  0.1400000000000000E+02 -0.1000000000000000E+01  0.4077416746411367E-05  0.3769260370537719E-06
  0.1400000000000000E+02 -0.9502149898759999E+00  0.4083934446496500E-05  0.3776295756234454E-06
  0.1400000000000000E+02 -0.9006665724530000E+00  0.4090102610924783E-05  0.3782956089122456E-06
  0.1400000000000000E+02 -0.8513653764619999E+00  0.4095922761016633E-05  0.3789242640103241E-06
  0.1400000000000000E+02 -0.8023230921330000E+00  0.4101396696083634E-05  0.3795157003883179E-06
  0.1400000000000000E+02 -0.7535526420790000E+00  0.4106526506024465E-05  0.3800701112623462E-06
  0.1400000000000000E+02 -0.7050683913569999E+00  0.4111314585976654E-05  0.3805877251758354E-06
  0.1400000000000000E+02 -0.6568864087430000E+00  0.4115763653532479E-05  0.3810688078530163E-06
  0.1400000000000000E+02 -0.6090247959310000E+00  0.4119876769190364E-05  0.3815136643967762E-06
  0.1400000000000000E+02 -0.5615041084640000E+00  0.4123657360932123E-05  0.3819226419270969E-06
  0.1400000000000000E+02 -0.5143479030270000E+00  0.4127109254134434E-05  0.3822961327908230E-06
  0.1400000000000000E+02 -0.4675834627770000E+00  0.4130236708489395E-05  0.3826345785239587E-06
  0.1400000000000000E+02 -0.4212427802450000E+00  0.4133044464306509E-05  0.3829384748231967E-06
  0.1400000000000000E+02 -0.3753639244250000E+00  0.4135537801659628E-05  0.3832083779014643E-06
  0.1400000000000000E+02 -0.3299930022210000E+00  0.4137722617593043E-05  0.3834449127918920E-06
  0.1400000000000000E+02 -0.2851870806420000E+00  0.4139605529561639E-05  0.3836487844850104E-06
  0.1400000000000000E+02 -0.2410187483340000E+00  0.4141194018542422E-05  0.3838207933539022E-06
  0.1400000000000000E+02 -0.1975836727160000E+00  0.4142496635272487E-05  0.3839618574066451E-06
  0.1400000000000000E+02 -0.1550141460330000E+00  0.4143523313850594E-05  0.3840730461559597E-06
  0.1400000000000000E+02 -0.1135061888960000E+00  0.4144285885348712E-05  0.3841556361383669E-06
  0.1400000000000000E+02 -0.7338362321000000E-01  0.4144799017259682E-05  0.3842112125386626E-06
  0.1400000000000000E+02 -0.3530163775500000E-01  0.4145082284621615E-05  0.3842418933636365E-06
  0.1400000000000000E+02 -0.2000000000000000E-02  0.4145167305122073E-05  0.3842511020644329E-06
