     #eta_rho                    eta_z                 varrho1                 varrho2
  0.5200000000000000E+01  0.4761904800000000E-04  0.4148009994371037E-03  0.9688962830156324E-04
  0.5200000000000000E+01  0.9523809500000000E-04  0.4148009992563991E-03  0.9688962823752624E-04
  0.5200000000000000E+01  0.1428571430000000E-03  0.4148009989552230E-03  0.9688962813079861E-04
  0.5200000000000000E+01  0.1904761900000000E-03  0.4148009985335766E-03  0.9688962798137956E-04
  0.5200000000000000E+01  0.2380952380000000E-03  0.4148009979914590E-03  0.9688962778926950E-04
  0.5200000000000000E+01  0.2857142860000000E-03  0.4148009973288730E-03  0.9688962755446815E-04
  0.5200000000000000E+01  0.3333333330000000E-03  0.4148009965458147E-03  0.9688962727697606E-04
  0.5200000000000000E+01  0.3809523810000000E-03  0.4148009956422868E-03  0.9688962695679219E-04
  0.5200000000000000E+01  0.4285714290000000E-03  0.4148009946182895E-03  0.9688962659391768E-04
  0.5200000000000000E+01  0.4761904760000000E-03  0.4148009934738180E-03  0.9688962618835171E-04
  0.5200000000000000E+01  0.5238095240000000E-03  0.4148009922088781E-03  0.9688962574009506E-04
  0.5200000000000000E+01  0.5714285710000000E-03  0.4148009908234698E-03  0.9688962524914662E-04
  0.5200000000000000E+01  0.6190476190000000E-03  0.4148009893175878E-03  0.9688962471550777E-04
  0.5200000000000000E+01  0.6666666670000000E-03  0.4148009876912390E-03  0.9688962413917722E-04
  0.5200000000000000E+01  0.7142857140000000E-03  0.4148009859444178E-03  0.9688962352015588E-04
  0.5200000000000000E+01  0.7619047620000000E-03  0.4148009840771226E-03  0.9688962285844340E-04
  0.5200000000000000E+01  0.8095238100000001E-03  0.4148009820893624E-03  0.9688962215403944E-04
  0.5200000000000000E+01  0.8571428570000000E-03  0.4148009799811300E-03  0.9688962140694460E-04
  0.5200000000000000E+01  0.9047619050000000E-03  0.4148009777524274E-03  0.9688962061715851E-04
  0.5200000000000000E+01  0.9523809519999999E-03  0.4148009754032544E-03  0.9688961978468160E-04
  0.5200000000000000E+01  0.1000000000000000E-02  0.4148009729336086E-03  0.9688961890951301E-04
  0.5200000000000000E+01  0.1047619048000000E-02  0.4148009703434960E-03  0.9688961799165351E-04
  0.5200000000000000E+01  0.1095238095000000E-02  0.4148009676329091E-03  0.9688961703110325E-04
  0.5200000000000000E+01  0.1142857143000000E-02  0.4148009648018561E-03  0.9688961602786160E-04
  0.5200000000000000E+01  0.1190476190000000E-02  0.4148009618503307E-03  0.9688961498192853E-04
  0.5200000000000000E+01  0.1238095238000000E-02  0.4148009587783362E-03  0.9688961389330510E-04
  0.5200000000000000E+01  0.1285714286000000E-02  0.4148009555858707E-03  0.9688961276198991E-04
  0.5200000000000000E+01  0.1333333333000000E-02  0.4148009522729339E-03  0.9688961158798396E-04
  0.5200000000000000E+01  0.1380952381000000E-02  0.4148009488395259E-03  0.9688961037128680E-04
  0.5200000000000000E+01  0.1428571429000000E-02  0.4148009452856490E-03  0.9688960911189847E-04
  0.5200000000000000E+01  0.1476190476000000E-02  0.4148009416113016E-03  0.9688960780981908E-04
  0.5200000000000000E+01  0.1523809524000000E-02  0.4148009378164838E-03  0.9688960646504852E-04
  0.5200000000000000E+01  0.1571428571000000E-02  0.4148009339011965E-03  0.9688960507758693E-04
  0.5200000000000000E+01  0.1619047619000000E-02  0.4148009298654390E-03  0.9688960364743427E-04
  0.5200000000000000E+01  0.1666666667000000E-02  0.4148009257092086E-03  0.9688960217459032E-04
  0.5200000000000000E+01  0.1714285714000000E-02  0.4148009214325076E-03  0.9688960065905549E-04
  0.5200000000000000E+01  0.1761904762000000E-02  0.4148009170353380E-03  0.9688959910082948E-04
  0.5200000000000000E+01  0.1809523810000000E-02  0.4148009125176981E-03  0.9688959749991230E-04
  0.5200000000000000E+01  0.1857142857000000E-02  0.4148009078795873E-03  0.9688959585630417E-04
  0.5200000000000000E+01  0.1904761905000000E-02  0.4148009031210052E-03  0.9688959417000489E-04
  0.5200000000000000E+01  0.1952380952000000E-02  0.4148008982419546E-03  0.9688959244101439E-04
  0.5200000000000000E+01  0.2000000000000000E-02  0.4148008932424308E-03  0.9688959066933331E-04
  0.5200000000000000E+01  0.3530163775500000E-01  0.4147678971378602E-03  0.9687789819650449E-04
  0.5200000000000000E+01  0.7338362321000000E-01  0.4146579778733985E-03  0.9683895253344204E-04
  0.5200000000000000E+01  0.1135061888960000E+00  0.4144589230132746E-03  0.9676844560622882E-04
  0.5200000000000000E+01  0.1550141460330000E+00  0.4141632508474894E-03  0.9666376476358774E-04
  0.5200000000000000E+01  0.1975836727160000E+00  0.4137654512518475E-03  0.9652301827351302E-04
  0.5200000000000000E+01  0.2410187483340000E+00  0.4132611897488820E-03  0.9634475571279776E-04
  0.5200000000000000E+01  0.2851870806420000E+00  0.4126469493993060E-03  0.9612784295524748E-04
  0.5200000000000000E+01  0.3299930022210000E+00  0.4119198369342972E-03  0.9587139491435656E-04
  0.5200000000000000E+01  0.3753639244250000E+00  0.4110774656751317E-03  0.9557473510527420E-04
  0.5200000000000000E+01  0.4212427802450000E+00  0.4101178793982131E-03  0.9523736935707181E-04
  0.5200000000000000E+01  0.4675834627770000E+00  0.4090395000502850E-03  0.9485896763786517E-04
  0.5200000000000000E+01  0.5143479030270000E+00  0.4078410902605129E-03  0.9443935079926100E-04
  0.5200000000000000E+01  0.5615041084640000E+00  0.4065217254686809E-03  0.9397848041605005E-04
  0.5200000000000000E+01  0.6090247959310000E+00  0.4050807725224100E-03  0.9347645061664027E-04
  0.5200000000000000E+01  0.6568864087430000E+00  0.4035178727385671E-03  0.9293348120455222E-04
  0.5200000000000000E+01  0.7050683913569999E+00  0.4018329280998382E-03  0.9234991161150046E-04
  0.5200000000000000E+01  0.7535526420790000E+00  0.4000260896785559E-03  0.9172619537287658E-04
  0.5200000000000000E+01  0.8023230921330000E+00  0.3980977476487560E-03  0.9106289491317743E-04
  0.5200000000000000E+01  0.8513653764619999E+00  0.3960485224280112E-03  0.9036067649436118E-04
  0.5200000000000000E+01  0.9006665724530000E+00  0.3938792566138513E-03  0.8962030522532963E-04
  0.5200000000000000E+01  0.9502149898759999E+00  0.3915910074643258E-03  0.8884264006234130E-04
  0.5200000000000000E+01  0.1000000000000000E+01  0.3891850397367175E-03  0.8802862875437149E-04
  0.5200000000000000E+01  0.1466666666667000E+01  0.3619162069442411E-03  0.7906174691800182E-04
  0.5200000000000000E+01  0.1933333333333000E+01  0.3278558621774844E-03  0.6851394267656089E-04
  0.5200000000000000E+01  0.2400000000000000E+01  0.2896759162204360E-03  0.5752069534656323E-04
  0.5200000000000000E+01  0.2866666666667000E+01  0.2500118031623711E-03  0.4699461158956586E-04
  0.5200000000000000E+01  0.3333333333333000E+01  0.2111569279712185E-03  0.3753569993915591E-04
  0.5200000000000000E+01  0.3800000000000000E+01  0.1748690384441292E-03  0.2944032185306155E-04
  0.5200000000000000E+01  0.4266666666667000E+01  0.1423008832359050E-03  0.2276793684876079E-04
  0.5200000000000000E+01  0.4733333333333000E+01  0.1140359155888128E-03  0.1742486090572406E-04
  0.5200000000000000E+01  0.5200000000000000E+01  0.9019192797436092E-04  0.1323843757802589E-04
  0.5200000000000000E+01  0.5666666666667000E+01  0.7055298277005515E-04  0.1001058055896112E-04
  0.5200000000000000E+01  0.6133333333333000E+01  0.5469830879438942E-04  0.7550312852455076E-05
  0.5200000000000000E+01  0.6600000000000000E+01  0.4210939815318727E-04  0.5689916179824952E-05
  0.5200000000000000E+01  0.7066666666667000E+01  0.3224814498721777E-04  0.4290329917035967E-05
  0.5200000000000000E+01  0.7533333333333000E+01  0.2460694080568385E-04  0.3240514739908212E-05
  0.5200000000000000E+01  0.8000000000000000E+01  0.1873585891231421E-04  0.2454024121166517E-05
  0.5200000000000000E+01  0.1000000000000000E+02  0.5843310772466407E-05  0.7795257373325184E-06
  0.5200000000000000E+01  0.1200000000000000E+02  0.1913539133004946E-05  0.2705459991694329E-06
  0.5200000000000000E+01  0.1400000000000000E+02  0.6757185091024257E-06  0.1025272121920324E-06
  0.5200000000000000E+01  0.1600000000000000E+02  0.2589030576599373E-06  0.4211839192297806E-07
  0.5200000000000000E+01  0.1800000000000000E+02  0.1076084157129261E-06  0.1865667597681106E-07
  0.5200000000000000E+01  0.2000000000000000E+02  0.4828970231791476E-07  0.8848376684964224E-08
  0.5200000000000000E+01  0.2200000000000000E+02  0.2318501924283529E-07  0.4448630882933336E-08
  0.5200000000000000E+01  0.2400000000000000E+02  0.1178404811901773E-07  0.2347565465416337E-08
  0.5200000000000000E+01  0.3000000000000000E+02  0.2020198688194204E-08  0.4350860848143386E-09
  0.5200000000000000E+01  0.3600000000000000E+02  0.4761819827611477E-09  0.1074414291887288E-09
  0.5200000000000000E+01  0.4200000000000000E+02  0.1410410623832727E-09  0.3268665470292058E-10
  0.5200000000000000E+01  0.4800000000000000E+02  0.4866545704484188E-10  0.1148078897346211E-10
  0.5666666666667000E+01 -0.4800000000000000E+02  0.4823866975751953E-10  0.1138159106567714E-10
  0.5666666666667000E+01 -0.4200000000000000E+02  0.1394480152622510E-09  0.3232394636892211E-10
  0.5666666666667000E+01 -0.3600000000000000E+02  0.4689080787797706E-09  0.1058413760012959E-09
  0.5666666666667000E+01 -0.3000000000000000E+02  0.1975645598741765E-08  0.4258316187478246E-09
  0.5666666666667000E+01 -0.2400000000000000E+02  0.1138800608404777E-07  0.2272495488421936E-08
  0.5666666666667000E+01 -0.2200000000000000E+02  0.2227083496407185E-07  0.4282895977012447E-08
  0.5666666666667000E+01 -0.2000000000000000E+02  0.4602214853043421E-07  0.8458477714713045E-08
  0.5666666666667000E+01 -0.1800000000000000E+02  0.1015025831899914E-06  0.1766784424097457E-07
  0.5666666666667000E+01 -0.1600000000000000E+02  0.2409577213453634E-06  0.3939421399809998E-07
  0.5666666666667000E+01 -0.1400000000000000E+02  0.6180482228644827E-06  0.9433701650152461E-07
  0.5666666666667000E+01 -0.1200000000000000E+02  0.1710700157641358E-05  0.2434342502833564E-06
  0.5666666666667000E+01 -0.1000000000000000E+02  0.5068105637353902E-05  0.6793811984160068E-06
  0.5666666666667000E+01 -0.8000000000000000E+01  0.1563402912581278E-04  0.2042999512154390E-05
  0.5666666666667000E+01 -0.7533333333333000E+01  0.2032672361093373E-04  0.2662527743197554E-05
  0.5666666666667000E+01 -0.7066666666667000E+01  0.2636246934246376E-04  0.3475362679537879E-05
  0.5666666666667000E+01 -0.6600000000000000E+01  0.3405788433381620E-04  0.4538925686592894E-05
  0.5666666666667000E+01 -0.6133333333333000E+01  0.4376107410273621E-04  0.5924237322574033E-05
  0.5666666666667000E+01 -0.5666666666667000E+01  0.5582933527968720E-04  0.7716416137163101E-05
  0.5666666666667000E+01 -0.5200000000000000E+01  0.7059154222060975E-04  0.1001287255261124E-04
  0.5666666666667000E+01 -0.4733333333333000E+01  0.8829284826579302E-04  0.1291739624493912E-04
  0.5666666666667000E+01 -0.4266666666667000E+01  0.1090224681329218E-03  0.1652785235996631E-04
  0.5666666666667000E+01 -0.3800000000000000E+01  0.1326306310737454E-03  0.2091524830460386E-04
  0.5666666666667000E+01 -0.3333333333333000E+01  0.1586478280606846E-03  0.2609318767308703E-04
  0.5666666666667000E+01 -0.2866666666667000E+01  0.1862264527300610E-03  0.3197993354802413E-04
  0.5666666666667000E+01 -0.2400000000000000E+01  0.2141287679150048E-03  0.3836070918851276E-04
  0.5666666666667000E+01 -0.1933333333333000E+01  0.2407822971225985E-03  0.4486430071096242E-04
  0.5666666666667000E+01 -0.1466666666667000E+01  0.2644121453623123E-03  0.5097211483486280E-04
  0.5666666666667000E+01 -0.1000000000000000E+01  0.2832407343153809E-03  0.5607453481630582E-04
  0.5666666666667000E+01 -0.9502149898759999E+00  0.2848984474260375E-03  0.5653393412970448E-04
  0.5666666666667000E+01 -0.9006665724530000E+00  0.2864745352183963E-03  0.5697225168506139E-04
  0.5666666666667000E+01 -0.8513653764619999E+00  0.2879682082137706E-03  0.5738903624624675E-04
  0.5666666666667000E+01 -0.8023230921330000E+00  0.2893788156373658E-03  0.5778388406929698E-04
  0.5666666666667000E+01 -0.7535526420790000E+00  0.2907058501546118E-03  0.5815644127576373E-04
  0.5666666666667000E+01 -0.7050683913569999E+00  0.2919489528781907E-03  0.5850640622281514E-04
  0.5666666666667000E+01 -0.6568864087430000E+00  0.2931079187742248E-03  0.5883353189965510E-04
  0.5666666666667000E+01 -0.6090247959310000E+00  0.2941827026400503E-03  0.5913762839304276E-04
  0.5666666666667000E+01 -0.5615041084640000E+00  0.2951734258843283E-03  0.5941856548203467E-04
  0.5666666666667000E+01 -0.5143479030270000E+00  0.2960803844248129E-03  0.5967627544694736E-04
  0.5666666666667000E+01 -0.4675834627770000E+00  0.2969040581429791E-03  0.5991075621367672E-04
  0.5666666666667000E+01 -0.4212427802450000E+00  0.2976451225196224E-03  0.6012207500810420E-04
  0.5666666666667000E+01 -0.3753639244250000E+00  0.2983044633645634E-03  0.6031037277874460E-04
  0.5666666666667000E+01 -0.3299930022210000E+00  0.2988831960179587E-03  0.6047586977935941E-04
  0.5666666666667000E+01 -0.2851870806420000E+00  0.2993826911854345E-03  0.6061887292859602E-04
  0.5666666666667000E+01 -0.2410187483340000E+00  0.2998046109661246E-03  0.6073978596452368E-04
  0.5666666666667000E+01 -0.1975836727160000E+00  0.3001509612927381E-03  0.6083912417487438E-04
  0.5666666666667000E+01 -0.1550141460330000E+00  0.3004241725266108E-03  0.6091753706836473E-04
  0.5666666666667000E+01 -0.1135061888960000E+00  0.3006272328262777E-03  0.6097584604714534E-04
  0.5666666666667000E+01 -0.7338362321000000E-01  0.3007639343549154E-03  0.6101511431595075E-04
  0.5666666666667000E+01 -0.3530163775500000E-01  0.3008394202247430E-03  0.6103680297447637E-04
  0.5666666666667000E+01 -0.2000000000000000E-02  0.3008620797330883E-03  0.6104331420592325E-04
  0.5666666666667000E+01 -0.1952380952000000E-02  0.3008620831664172E-03  0.6104331519251706E-04
  0.5666666666667000E+01 -0.1904761905000000E-02  0.3008620865170158E-03  0.6104331615533779E-04
  0.5666666666667000E+01 -0.1857142857000000E-02  0.3008620897848822E-03  0.6104331709438530E-04
  0.5666666666667000E+01 -0.1809523810000000E-02  0.3008620929700183E-03  0.6104331800965930E-04
  0.5666666666667000E+01 -0.1761904762000000E-02  0.3008620960724250E-03  0.6104331890115991E-04
  0.5666666666667000E+01 -0.1714285714000000E-02  0.3008620990920973E-03  0.6104331976888759E-04
  0.5666666666667000E+01 -0.1666666667000000E-02  0.3008621020290389E-03  0.6104332061284159E-04
  0.5666666666667000E+01 -0.1619047619000000E-02  0.3008621048832545E-03  0.6104332143302233E-04
  0.5666666666667000E+01 -0.1571428571000000E-02  0.3008621076547348E-03  0.6104332222942968E-04
  0.5666666666667000E+01 -0.1523809524000000E-02  0.3008621103434872E-03  0.6104332300206377E-04
  0.5666666666667000E+01 -0.1476190476000000E-02  0.3008621129495065E-03  0.6104332375092438E-04
  0.5666666666667000E+01 -0.1428571429000000E-02  0.3008621154727971E-03  0.6104332447601186E-04
  0.5666666666667000E+01 -0.1380952381000000E-02  0.3008621179133556E-03  0.6104332517732602E-04
  0.5666666666667000E+01 -0.1333333333000000E-02  0.3008621202711828E-03  0.6104332585486656E-04
  0.5666666666667000E+01 -0.1285714286000000E-02  0.3008621225462833E-03  0.6104332650863384E-04
  0.5666666666667000E+01 -0.1238095238000000E-02  0.3008621247386498E-03  0.6104332713862770E-04
  0.5666666666667000E+01 -0.1190476190000000E-02  0.3008621268482832E-03  0.6104332774484818E-04
  0.5666666666667000E+01 -0.1142857143000000E-02  0.3008621288751893E-03  0.6104332832729563E-04
  0.5666666666667000E+01 -0.1095238095000000E-02  0.3008621308193639E-03  0.6104332888596960E-04
  0.5666666666667000E+01 -0.1047619048000000E-02  0.3008621326808073E-03  0.6104332942087005E-04
  0.5666666666667000E+01 -0.1000000000000000E-02  0.3008621344595191E-03  0.6104332993199743E-04
  0.5666666666667000E+01 -0.9523809519999999E-03  0.3008621361554996E-03  0.6104333041935125E-04
  0.5666666666667000E+01 -0.9047619050000000E-03  0.3008621377687516E-03  0.6104333088293168E-04
  0.5666666666667000E+01 -0.8571428570000000E-03  0.3008621392992728E-03  0.6104333132273886E-04
  0.5666666666667000E+01 -0.8095238100000001E-03  0.3008621407470631E-03  0.6104333173877286E-04
  0.5666666666667000E+01 -0.7619047620000000E-03  0.3008621421121233E-03  0.6104333213103324E-04
  0.5666666666667000E+01 -0.7142857140000000E-03  0.3008621433944500E-03  0.6104333249952030E-04
  0.5666666666667000E+01 -0.6666666670000000E-03  0.3008621445940459E-03  0.6104333284423390E-04
  0.5666666666667000E+01 -0.6190476190000000E-03  0.3008621457109111E-03  0.6104333316517431E-04
  0.5666666666667000E+01 -0.5714285710000000E-03  0.3008621467450477E-03  0.6104333346234134E-04
  0.5666666666667000E+01 -0.5238095240000000E-03  0.3008621476964522E-03  0.6104333373573510E-04
  0.5666666666667000E+01 -0.4761904760000000E-03  0.3008621485651253E-03  0.6104333398535530E-04
  0.5666666666667000E+01 -0.4285714290000000E-03  0.3008621493510680E-03  0.6104333421120213E-04
  0.5666666666667000E+01 -0.3809523810000000E-03  0.3008621500542804E-03  0.6104333441327574E-04
  0.5666666666667000E+01 -0.3333333330000000E-03  0.3008621506747598E-03  0.6104333459157590E-04
  0.5666666666667000E+01 -0.2857142860000000E-03  0.3008621512125111E-03  0.6104333474610299E-04
  0.5666666666667000E+01 -0.2380952380000000E-03  0.3008621516675303E-03  0.6104333487685645E-04
  0.5666666666667000E+01 -0.1904761900000000E-03  0.3008621520398196E-03  0.6104333498383672E-04
  0.5666666666667000E+01 -0.1428571430000000E-03  0.3008621523293782E-03  0.6104333506704332E-04
  0.5666666666667000E+01 -0.9523809500000000E-04  0.3008621525362052E-03  0.6104333512647647E-04
  0.5666666666667000E+01 -0.4761904800000000E-04  0.3008621526603006E-03  0.6104333516213679E-04
  0.5666666666667000E+01  0.0000000000000000E+00  0.3008621527016661E-03  0.6104333517402344E-04
  0.5666666666667000E+01  0.4761904800000000E-04  0.3008621526603006E-03  0.6104333516213679E-04
  0.5666666666667000E+01  0.9523809500000000E-04  0.3008621525362052E-03  0.6104333512647647E-04
  0.5666666666667000E+01  0.1428571430000000E-03  0.3008621523293782E-03  0.6104333506704332E-04
  0.5666666666667000E+01  0.1904761900000000E-03  0.3008621520398196E-03  0.6104333498383672E-04
  0.5666666666667000E+01  0.2380952380000000E-03  0.3008621516675303E-03  0.6104333487685645E-04
  0.5666666666667000E+01  0.2857142860000000E-03  0.3008621512125111E-03  0.6104333474610299E-04
  0.5666666666667000E+01  0.3333333330000000E-03  0.3008621506747598E-03  0.6104333459157590E-04
  0.5666666666667000E+01  0.3809523810000000E-03  0.3008621500542804E-03  0.6104333441327574E-04
  0.5666666666667000E+01  0.4285714290000000E-03  0.3008621493510680E-03  0.6104333421120213E-04
  0.5666666666667000E+01  0.4761904760000000E-03  0.3008621485651253E-03  0.6104333398535530E-04
  0.5666666666667000E+01  0.5238095240000000E-03  0.3008621476964522E-03  0.6104333373573510E-04
  0.5666666666667000E+01  0.5714285710000000E-03  0.3008621467450477E-03  0.6104333346234134E-04
  0.5666666666667000E+01  0.6190476190000000E-03  0.3008621457109111E-03  0.6104333316517431E-04
  0.5666666666667000E+01  0.6666666670000000E-03  0.3008621445940459E-03  0.6104333284423390E-04
  0.5666666666667000E+01  0.7142857140000000E-03  0.3008621433944500E-03  0.6104333249952030E-04
  0.5666666666667000E+01  0.7619047620000000E-03  0.3008621421121233E-03  0.6104333213103324E-04
  0.5666666666667000E+01  0.8095238100000001E-03  0.3008621407470631E-03  0.6104333173877286E-04
  0.5666666666667000E+01  0.8571428570000000E-03  0.3008621392992728E-03  0.6104333132273886E-04
  0.5666666666667000E+01  0.9047619050000000E-03  0.3008621377687516E-03  0.6104333088293168E-04
  0.5666666666667000E+01  0.9523809519999999E-03  0.3008621361554996E-03  0.6104333041935125E-04
  0.5666666666667000E+01  0.1000000000000000E-02  0.3008621344595191E-03  0.6104332993199743E-04
  0.5666666666667000E+01  0.1047619048000000E-02  0.3008621326808073E-03  0.6104332942087005E-04
  0.5666666666667000E+01  0.1095238095000000E-02  0.3008621308193639E-03  0.6104332888596960E-04
  0.5666666666667000E+01  0.1142857143000000E-02  0.3008621288751893E-03  0.6104332832729563E-04
  0.5666666666667000E+01  0.1190476190000000E-02  0.3008621268482832E-03  0.6104332774484818E-04
  0.5666666666667000E+01  0.1238095238000000E-02  0.3008621247386498E-03  0.6104332713862770E-04
  0.5666666666667000E+01  0.1285714286000000E-02  0.3008621225462833E-03  0.6104332650863384E-04
  0.5666666666667000E+01  0.1333333333000000E-02  0.3008621202711828E-03  0.6104332585486656E-04
  0.5666666666667000E+01  0.1380952381000000E-02  0.3008621179133556E-03  0.6104332517732602E-04
  0.5666666666667000E+01  0.1428571429000000E-02  0.3008621154727971E-03  0.6104332447601186E-04
  0.5666666666667000E+01  0.1476190476000000E-02  0.3008621129495065E-03  0.6104332375092438E-04
  0.5666666666667000E+01  0.1523809524000000E-02  0.3008621103434872E-03  0.6104332300206377E-04
  0.5666666666667000E+01  0.1571428571000000E-02  0.3008621076547348E-03  0.6104332222942968E-04
  0.5666666666667000E+01  0.1619047619000000E-02  0.3008621048832545E-03  0.6104332143302233E-04
  0.5666666666667000E+01  0.1666666667000000E-02  0.3008621020290389E-03  0.6104332061284159E-04
  0.5666666666667000E+01  0.1714285714000000E-02  0.3008620990920973E-03  0.6104331976888759E-04
  0.5666666666667000E+01  0.1761904762000000E-02  0.3008620960724250E-03  0.6104331890115991E-04
  0.5666666666667000E+01  0.1809523810000000E-02  0.3008620929700183E-03  0.6104331800965930E-04
  0.5666666666667000E+01  0.1857142857000000E-02  0.3008620897848822E-03  0.6104331709438530E-04
  0.5666666666667000E+01  0.1904761905000000E-02  0.3008620865170158E-03  0.6104331615533779E-04
  0.5666666666667000E+01  0.1952380952000000E-02  0.3008620831664172E-03  0.6104331519251706E-04
  0.5666666666667000E+01  0.2000000000000000E-02  0.3008620797330883E-03  0.6104331420592325E-04
  0.5666666666667000E+01  0.3530163775500000E-01  0.3008394202247430E-03  0.6103680297447637E-04
  0.5666666666667000E+01  0.7338362321000000E-01  0.3007639343549154E-03  0.6101511431595075E-04
  0.5666666666667000E+01  0.1135061888960000E+00  0.3006272328262777E-03  0.6097584604714534E-04
  0.5666666666667000E+01  0.1550141460330000E+00  0.3004241725266108E-03  0.6091753706836473E-04
  0.5666666666667000E+01  0.1975836727160000E+00  0.3001509612927381E-03  0.6083912417487438E-04
  0.5666666666667000E+01  0.2410187483340000E+00  0.2998046109661246E-03  0.6073978596452368E-04
  0.5666666666667000E+01  0.2851870806420000E+00  0.2993826911854345E-03  0.6061887292859602E-04
  0.5666666666667000E+01  0.3299930022210000E+00  0.2988831960179587E-03  0.6047586977935941E-04
  0.5666666666667000E+01  0.3753639244250000E+00  0.2983044633645634E-03  0.6031037277874460E-04
  0.5666666666667000E+01  0.4212427802450000E+00  0.2976451225196224E-03  0.6012207500810420E-04
  0.5666666666667000E+01  0.4675834627770000E+00  0.2969040581429791E-03  0.5991075621367672E-04
  0.5666666666667000E+01  0.5143479030270000E+00  0.2960803844248129E-03  0.5967627544694736E-04
  0.5666666666667000E+01  0.5615041084640000E+00  0.2951734258843283E-03  0.5941856548203467E-04
  0.5666666666667000E+01  0.6090247959310000E+00  0.2941827026400503E-03  0.5913762839304276E-04
  0.5666666666667000E+01  0.6568864087430000E+00  0.2931079187742248E-03  0.5883353189965510E-04
  0.5666666666667000E+01  0.7050683913569999E+00  0.2919489528781907E-03  0.5850640622281514E-04
  0.5666666666667000E+01  0.7535526420790000E+00  0.2907058501546118E-03  0.5815644127576373E-04
  0.5666666666667000E+01  0.8023230921330000E+00  0.2893788156373658E-03  0.5778388406929698E-04
  0.5666666666667000E+01  0.8513653764619999E+00  0.2879682082137706E-03  0.5738903624624675E-04
  0.5666666666667000E+01  0.9006665724530000E+00  0.2864745352183963E-03  0.5697225168506139E-04
  0.5666666666667000E+01  0.9502149898759999E+00  0.2848984474260375E-03  0.5653393412970448E-04
  0.5666666666667000E+01  0.1000000000000000E+01  0.2832407343153809E-03  0.5607453481630582E-04
  0.5666666666667000E+01  0.1466666666667000E+01  0.2644121453623123E-03  0.5097211483486280E-04
  0.5666666666667000E+01  0.1933333333333000E+01  0.2407822971225985E-03  0.4486430071096242E-04
  0.5666666666667000E+01  0.2400000000000000E+01  0.2141287679150048E-03  0.3836070918851276E-04
  0.5666666666667000E+01  0.2866666666667000E+01  0.1862264527300610E-03  0.3197993354802413E-04
  0.5666666666667000E+01  0.3333333333333000E+01  0.1586478280606846E-03  0.2609318767308703E-04
  0.5666666666667000E+01  0.3800000000000000E+01  0.1326306310737454E-03  0.2091524830460386E-04
  0.5666666666667000E+01  0.4266666666667000E+01  0.1090224681329218E-03  0.1652785235996631E-04
  0.5666666666667000E+01  0.4733333333333000E+01  0.8829284826579302E-04  0.1291739624493912E-04
  0.5666666666667000E+01  0.5200000000000000E+01  0.7059154222060975E-04  0.1001287255261124E-04
  0.5666666666667000E+01  0.5666666666667000E+01  0.5582933527968720E-04  0.7716416137163101E-05
  0.5666666666667000E+01  0.6133333333333000E+01  0.4376107410273621E-04  0.5924237322574033E-05
  0.5666666666667000E+01  0.6600000000000000E+01  0.3405788433381620E-04  0.4538925686592894E-05
  0.5666666666667000E+01  0.7066666666667000E+01  0.2636246934246376E-04  0.3475362679537879E-05
  0.5666666666667000E+01  0.7533333333333000E+01  0.2032672361093373E-04  0.2662527743197554E-05
  0.5666666666667000E+01  0.8000000000000000E+01  0.1563402912581278E-04  0.2042999512154390E-05
  0.5666666666667000E+01  0.1000000000000000E+02  0.5068105637353902E-05  0.6793811984160068E-06
  0.5666666666667000E+01  0.1200000000000000E+02  0.1710700157641358E-05  0.2434342502833564E-06
  0.5666666666667000E+01  0.1400000000000000E+02  0.6180482228644827E-06  0.9433701650152461E-07
  0.5666666666667000E+01  0.1600000000000000E+02  0.2409577213453634E-06  0.3939421399809998E-07
  0.5666666666667000E+01  0.1800000000000000E+02  0.1015025831899914E-06  0.1766784424097457E-07
  0.5666666666667000E+01  0.2000000000000000E+02  0.4602214853043421E-07  0.8458477714713045E-08
  0.5666666666667000E+01  0.2200000000000000E+02  0.2227083496407185E-07  0.4282895977012447E-08
  0.5666666666667000E+01  0.2400000000000000E+02  0.1138800608404777E-07  0.2272495488421936E-08
  0.5666666666667000E+01  0.3000000000000000E+02  0.1975645598741765E-08  0.4258316187478246E-09
  0.5666666666667000E+01  0.3600000000000000E+02  0.4689080787797706E-09  0.1058413760012959E-09
  0.5666666666667000E+01  0.4200000000000000E+02  0.1394480152622510E-09  0.3232394636892211E-10
  0.5666666666667000E+01  0.4800000000000000E+02  0.4823866975751953E-10  0.1138159106567714E-10
  0.6133333333333000E+01 -0.4800000000000000E+02  0.4778046888164400E-10  0.1127507561810170E-10
  0.6133333333333000E+01 -0.4200000000000000E+02  0.1377433664304574E-09  0.3193572984799492E-10
  0.6133333333333000E+01 -0.3600000000000000E+02  0.4611668942791679E-09  0.1041376454545544E-09
  0.6133333333333000E+01 -0.3000000000000000E+02  0.1928649009376292E-08  0.4160601631670982E-09
  0.6133333333333000E+01 -0.2400000000000000E+02  0.1097645710842271E-07  0.2194324244669689E-08
  0.6133333333333000E+01 -0.2200000000000000E+02  0.2132829761451899E-07  0.4111551481769738E-08
  0.6133333333333000E+01 -0.2000000000000000E+02  0.4370794827491254E-07  0.8059164850676131E-08
  0.6133333333333000E+01 -0.1800000000000000E+02  0.9535159913281275E-07  0.1666745738229947E-07
  0.6133333333333000E+01 -0.1600000000000000E+02  0.2231741738545250E-06  0.3668112318706069E-07
