      #xi_rho                     xi_z                     g1                      g12
  0.1800000000000000E+02  0.1523809524000000E-02  0.4413941683611461E-14  0.1724709046093648E-11
  0.1800000000000000E+02  0.1571428571000000E-02  0.4413941631082147E-14  0.1724709030337222E-11
  0.1800000000000000E+02  0.1619047619000000E-02  0.4413941576936552E-14  0.1724709014095981E-11
  0.1800000000000000E+02  0.1666666667000000E-02  0.4413941521174694E-14  0.1724708997369936E-11
  0.1800000000000000E+02  0.1714285714000000E-02  0.4413941463796513E-14  0.1724708980159067E-11
  0.1800000000000000E+02  0.1761904762000000E-02  0.4413941404802068E-14  0.1724708962463389E-11
  0.1800000000000000E+02  0.1809523810000000E-02  0.4413941344191342E-14  0.1724708944282904E-11
  0.1800000000000000E+02  0.1857142857000000E-02  0.4413941281964315E-14  0.1724708925617597E-11
  0.1800000000000000E+02  0.1904761905000000E-02  0.4413941218121023E-14  0.1724708906467488E-11
  0.1800000000000000E+02  0.1952380952000000E-02  0.4413941152661435E-14  0.1724708886832558E-11
  0.1800000000000000E+02  0.2000000000000000E-02  0.4413941085585560E-14  0.1724708866712818E-11
  0.1800000000000000E+02  0.3530163775500000E-01  0.4413498396876433E-14  0.1724576078473912E-11
  0.1800000000000000E+02  0.7338362321000000E-01  0.4412023707998115E-14  0.1724133710433269E-11
  0.1800000000000000E+02  0.1135061888960000E+00  0.4409353288355007E-14  0.1723332566030038E-11
  0.1800000000000000E+02  0.1550141460330000E+00  0.4405386990406165E-14  0.1722142438654818E-11
  0.1800000000000000E+02  0.1975836727160000E+00  0.4400051251837682E-14  0.1720540999581502E-11
  0.1800000000000000E+02  0.2410187483340000E+00  0.4393288432601333E-14  0.1718510588411544E-11
  0.1800000000000000E+02  0.2851870806420000E+00  0.4385052023326071E-14  0.1716036766780036E-11
  0.1800000000000000E+02  0.3299930022210000E+00  0.4375304055204434E-14  0.1713107534023783E-11
  0.1800000000000000E+02  0.3753639244250000E+00  0.4364013538419295E-14  0.1709712852719878E-11
  0.1800000000000000E+02  0.4212427802450000E+00  0.4351155448470209E-14  0.1705844339768935E-11
  0.1800000000000000E+02  0.4675834627770000E+00  0.4336710031189311E-14  0.1701495054172762E-11
  0.1800000000000000E+02  0.5143479030270000E+00  0.4320662305084712E-14  0.1696659345038732E-11
  0.1800000000000000E+02  0.5615041084640000E+00  0.4303001691575324E-14  0.1691332738938331E-11
  0.1800000000000000E+02  0.6090247959310000E+00  0.4283721730945655E-14  0.1685511853937455E-11
  0.1800000000000000E+02  0.6568864087430000E+00  0.4262819857164043E-14  0.1679194332216778E-11
  0.1800000000000000E+02  0.7050683913569999E+00  0.4240297213766142E-14  0.1672378785921697E-11
  0.1800000000000000E+02  0.7535526420790000E+00  0.4216158498649119E-14  0.1665064752575997E-11
  0.1800000000000000E+02  0.8023230921330000E+00  0.4190411829228531E-14  0.1657252657475510E-11
  0.1800000000000000E+02  0.8513653764619999E+00  0.4163068621829465E-14  0.1648943781203215E-11
  0.1800000000000000E+02  0.9006665724530000E+00  0.4134143480835667E-14  0.1640140230901435E-11
  0.1800000000000000E+02  0.9502149898759999E+00  0.4103654094259617E-14  0.1630844914276448E-11
  0.1800000000000000E+02  0.1000000000000000E+01  0.4071621133259267E-14  0.1621061515567479E-11
  0.1800000000000000E+02  0.1466666666667000E+01  0.3710448299761477E-14  0.1509457681906999E-11
  0.1800000000000000E+02  0.1933333333333000E+01  0.3264746865107090E-14  0.1368137715628617E-11
  0.1800000000000000E+02  0.2400000000000000E+01  0.2773725065850562E-14  0.1207075664957580E-11
  0.1800000000000000E+02  0.2866666666667000E+01  0.2275629936842864E-14  0.1036681443029774E-11
  0.1800000000000000E+02  0.3333333333333000E+01  0.1803035774161394E-14  0.8667111733338692E-12
  0.1800000000000000E+02  0.3800000000000000E+01  0.1379805547936568E-14  0.7053997348743865E-12
  0.1800000000000000E+02  0.4266666666667000E+01  0.1019986434807620E-14  0.5589112202008850E-12
  0.1800000000000000E+02  0.4733333333333000E+01  0.7284357589753312E-15  0.4311344930469284E-12
  0.1800000000000000E+02  0.5200000000000000E+01  0.5026556176163371E-15  0.3237886071147669E-12
  0.1800000000000000E+02  0.5666666666667000E+01  0.3351956427284245E-15  0.2367587674013000E-12
  0.1800000000000000E+02  0.6133333333333000E+01  0.2160449928949408E-15  0.1685634158366780E-12
  0.1800000000000000E+02  0.6600000000000000E+01  0.1346108784188917E-15  0.1168558089559180E-12
  0.1800000000000000E+02  0.7066666666667000E+01  0.8109240086548632E-16  0.7888306219862679E-13
  0.1800000000000000E+02  0.7533333333333000E+01  0.4724101033637657E-16  0.5185373349034339E-13
  0.1800000000000000E+02  0.8000000000000000E+01  0.2661781500042709E-16  0.3319364410121147E-13
  0.1800000000000000E+02  0.1000000000000000E+02  0.1566978368539704E-17  0.3636258716999873E-14
  0.1800000000000000E+02  0.1200000000000000E+02  0.5076500946019786E-19  0.2454448148633373E-15
  0.1800000000000000E+02  0.1400000000000000E+02  0.9135011701885463E-21  0.1022851751490075E-16
  0.1800000000000000E+02  0.1600000000000000E+02  0.9181037051300341E-23  0.2636313769242055E-18
  0.1800000000000000E+02  0.1800000000000000E+02  0.5165617558604309E-25  0.4210090056392297E-20
  0.1800000000000000E+02  0.2000000000000000E+02  0.1627751762985944E-27  0.4174256331128272E-22
  0.1800000000000000E+02  0.2200000000000000E+02  0.2872106626237714E-30  0.2575616431950473E-24
  0.1800000000000000E+02  0.2400000000000000E+02  0.2837551056750449E-33  0.9916534032079269E-27
  0.1800000000000000E+02  0.3000000000000000E+02  0.8491442753636007E-44  0.3444340119479349E-35
  0.1800000000000000E+02  0.3600000000000000E+02  0.1429983928461670E-56  0.1919285131820983E-45
  0.1800000000000000E+02  0.4200000000000000E+02  0.1413457353951977E-71  0.1834844171406616E-57
  0.1800000000000000E+02  0.4800000000000000E+02  0.8405995873026467E-89  0.3076141206069304E-71
  0.2000000000000000E+02 -0.4800000000000000E+02  0.3956299929390163E-91  0.4429896696655442E-73
  0.2000000000000000E+02 -0.4200000000000000E+02  0.6494423412153969E-74  0.2577836660175160E-59
  0.2000000000000000E+02 -0.3600000000000000E+02  0.6370037650094479E-59  0.2607471784657242E-47
  0.2000000000000000E+02 -0.3000000000000000E+02  0.3650871909608700E-46  0.4506073559234666E-37
  0.2000000000000000E+02 -0.2400000000000000E+02  0.1170527469105234E-35  0.1251846201366560E-28
  0.2000000000000000E+02 -0.2200000000000000E+02  0.1165322213581231E-32  0.3216470241395633E-26
  0.2000000000000000E+02 -0.2000000000000000E+02  0.6479096435818183E-30  0.5159751927679663E-24
  0.2000000000000000E+02 -0.1800000000000000E+02  0.2009570077760423E-27  0.5153402872322503E-22
  0.2000000000000000E+02 -0.1600000000000000E+02  0.3473371276841664E-25  0.3196538106665299E-20
  0.2000000000000000E+02 -0.1400000000000000E+02  0.3340809652064316E-23  0.1228576658180036E-18
  0.2000000000000000E+02 -0.1200000000000000E+02  0.1783954272215972E-21  0.2919934623570822E-17
  0.2000000000000000E+02 -0.1000000000000000E+02  0.5267651995132816E-20  0.4283182777154494E-16
  0.2000000000000000E+02 -0.8000000000000000E+01  0.8549471045941783E-19  0.3870578824719147E-15
  0.2000000000000000E+02 -0.7533333333333000E+01  0.1501750124006998E-18  0.6032335066105015E-15
  0.2000000000000000E+02 -0.7066666666667000E+01  0.2551966282040411E-18  0.9155576394105107E-15
  0.2000000000000000E+02 -0.6600000000000000E+01  0.4194911703342805E-18  0.1353212776907427E-14
  0.2000000000000000E+02 -0.6133333333333000E+01  0.6669495491613493E-18  0.1947673591778646E-14
  0.2000000000000000E+02 -0.5666666666667000E+01  0.1025504011372949E-17  0.2729767023046355E-14
  0.2000000000000000E+02 -0.5200000000000000E+01  0.1524785520954670E-17  0.3725496231377519E-14
  0.2000000000000000E+02 -0.4733333333333000E+01  0.2192104883007060E-17  0.4950874237521786E-14
  0.2000000000000000E+02 -0.4266666666667000E+01  0.3046850279856839E-17  0.6406330211771059E-14
  0.2000000000000000E+02 -0.3800000000000000E+01  0.4093893463417597E-17  0.8071556687371749E-14
  0.2000000000000000E+02 -0.3333333333333000E+01  0.5317149694324587E-17  0.9901871615041252E-14
  0.2000000000000000E+02 -0.2866666666667000E+01  0.6674869343382738E-17  0.1182718552606808E-13
  0.2000000000000000E+02 -0.2400000000000000E+01  0.8098349451904255E-17  0.1375442833470301E-13
  0.2000000000000000E+02 -0.1933333333333000E+01  0.9495384314085704E-17  0.1557379506578647E-13
  0.2000000000000000E+02 -0.1466666666667000E+01  0.1075889618564554E-16  0.1716848056363172E-13
  0.2000000000000000E+02 -0.1000000000000000E+01  0.1177995300032245E-16  0.1842682552700419E-13
  0.2000000000000000E+02 -0.9502149898759999E+00  0.1187039847802179E-16  0.1853709363507886E-13
  0.2000000000000000E+02 -0.9006665724530000E+00  0.1195646904779291E-16  0.1864185465528352E-13
  0.2000000000000000E+02 -0.8513653764619999E+00  0.1203810893891698E-16  0.1874106800660216E-13
  0.2000000000000000E+02 -0.8023230921330000E+00  0.1211527067853306E-16  0.1883470181049853E-13
  0.2000000000000000E+02 -0.7535526420790000E+00  0.1218791536740309E-16  0.1892273315964262E-13
  0.2000000000000000E+02 -0.7050683913569999E+00  0.1225601296763570E-16  0.1900514840903638E-13
  0.2000000000000000E+02 -0.6568864087430000E+00  0.1231954260937547E-16  0.1908194349819911E-13
  0.2000000000000000E+02 -0.6090247959310000E+00  0.1237849292589235E-16  0.1915312431596062E-13
  0.2000000000000000E+02 -0.5615041084640000E+00  0.1243286242971369E-16  0.1921870712323943E-13
  0.2000000000000000E+02 -0.5143479030270000E+00  0.1248265994709367E-16  0.1927871905474697E-13
  0.2000000000000000E+02 -0.4675834627770000E+00  0.1252790513493333E-16  0.1933319872872916E-13
  0.2000000000000000E+02 -0.4212427802450000E+00  0.1256862911442504E-16  0.1938219700604491E-13
  0.2000000000000000E+02 -0.3753639244250000E+00  0.1260487527160227E-16  0.1942577795897471E-13
  0.2000000000000000E+02 -0.3299930022210000E+00  0.1263670030050273E-16  0.1946402014080070E-13
  0.2000000000000000E+02 -0.2851870806420000E+00  0.1266417560781854E-16  0.1949701829903526E-13
  0.2000000000000000E+02 -0.2410187483340000E+00  0.1268738927474970E-16  0.1952488576742895E-13
  0.2000000000000000E+02 -0.1975836727160000E+00  0.1270644891812380E-16  0.1954775794757299E-13
  0.2000000000000000E+02 -0.1550141460330000E+00  0.1272148609679678E-16  0.1956579765569336E-13
  0.2000000000000000E+02 -0.1135061888960000E+00  0.1273266361794107E-16  0.1957920396044692E-13
  0.2000000000000000E+02 -0.7338362321000000E-01  0.1274018904883433E-16  0.1958822847794028E-13
  0.2000000000000000E+02 -0.3530163775500000E-01  0.1274434477648366E-16  0.1959321152970991E-13
  0.2000000000000000E+02 -0.2000000000000000E-02  0.1274559228270615E-16  0.1959470731947881E-13
  0.2000000000000000E+02 -0.1952380952000000E-02  0.1274559247172714E-16  0.1959470754611708E-13
  0.2000000000000000E+02 -0.1904761905000000E-02  0.1274559265619343E-16  0.1959470776729414E-13
  0.2000000000000000E+02 -0.1857142857000000E-02  0.1274559283610496E-16  0.1959470798301001E-13
  0.2000000000000000E+02 -0.1809523810000000E-02  0.1274559301146184E-16  0.1959470819326479E-13
  0.2000000000000000E+02 -0.1761904762000000E-02  0.1274559318226393E-16  0.1959470839805833E-13
  0.2000000000000000E+02 -0.1714285714000000E-02  0.1274559334851132E-16  0.1959470859739076E-13
  0.2000000000000000E+02 -0.1666666667000000E-02  0.1274559351020405E-16  0.1959470879126209E-13
  0.2000000000000000E+02 -0.1619047619000000E-02  0.1274559366734195E-16  0.1959470897967214E-13
  0.2000000000000000E+02 -0.1571428571000000E-02  0.1274559381992520E-16  0.1959470916262109E-13
  0.2000000000000000E+02 -0.1523809524000000E-02  0.1274559396795373E-16  0.1959470934010891E-13
  0.2000000000000000E+02 -0.1476190476000000E-02  0.1274559411142750E-16  0.1959470951213549E-13
  0.2000000000000000E+02 -0.1428571429000000E-02  0.1274559425034657E-16  0.1959470967870096E-13
  0.2000000000000000E+02 -0.1380952381000000E-02  0.1274559438471096E-16  0.1959470983980532E-13
  0.2000000000000000E+02 -0.1333333333000000E-02  0.1274559451452058E-16  0.1959470999544848E-13
  0.2000000000000000E+02 -0.1285714286000000E-02  0.1274559463977544E-16  0.1959471014563041E-13
  0.2000000000000000E+02 -0.1238095238000000E-02  0.1274559476047562E-16  0.1959471029035126E-13
  0.2000000000000000E+02 -0.1190476190000000E-02  0.1274559487662111E-16  0.1959471042961093E-13
  0.2000000000000000E+02 -0.1142857143000000E-02  0.1274559498821184E-16  0.1959471056340940E-13
  0.2000000000000000E+02 -0.1095238095000000E-02  0.1274559509524783E-16  0.1959471069174671E-13
  0.2000000000000000E+02 -0.1047619048000000E-02  0.1274559519772912E-16  0.1959471081462287E-13
  0.2000000000000000E+02 -0.1000000000000000E-02  0.1274559529565571E-16  0.1959471093203791E-13
  0.2000000000000000E+02 -0.9523809519999999E-03  0.1274559538902756E-16  0.1959471104399176E-13
  0.2000000000000000E+02 -0.9047619050000000E-03  0.1274559547784465E-16  0.1959471115048442E-13
  0.2000000000000000E+02 -0.8571428570000000E-03  0.1274559556210708E-16  0.1959471125151597E-13
  0.2000000000000000E+02 -0.8095238100000001E-03  0.1274559564181473E-16  0.1959471134708630E-13
  0.2000000000000000E+02 -0.7619047620000000E-03  0.1274559571696767E-16  0.1959471143719551E-13
  0.2000000000000000E+02 -0.7142857140000000E-03  0.1274559578756592E-16  0.1959471152184354E-13
  0.2000000000000000E+02 -0.6666666670000000E-03  0.1274559585360941E-16  0.1959471160103040E-13
  0.2000000000000000E+02 -0.6190476190000000E-03  0.1274559591509816E-16  0.1959471167475609E-13
  0.2000000000000000E+02 -0.5714285710000000E-03  0.1274559597203223E-16  0.1959471174302065E-13
  0.2000000000000000E+02 -0.5238095240000000E-03  0.1274559602441156E-16  0.1959471180582403E-13
  0.2000000000000000E+02 -0.4761904760000000E-03  0.1274559607223616E-16  0.1959471186316623E-13
  0.2000000000000000E+02 -0.4285714290000000E-03  0.1274559611550602E-16  0.1959471191504727E-13
  0.2000000000000000E+02 -0.3809523810000000E-03  0.1274559615422120E-16  0.1959471196146718E-13
  0.2000000000000000E+02 -0.3333333330000000E-03  0.1274559618838166E-16  0.1959471200242590E-13
  0.2000000000000000E+02 -0.2857142860000000E-03  0.1274559621798735E-16  0.1959471203792344E-13
  0.2000000000000000E+02 -0.2380952380000000E-03  0.1274559624303835E-16  0.1959471206795988E-13
  0.2000000000000000E+02 -0.1904761900000000E-03  0.1274559626353459E-16  0.1959471209253510E-13
  0.2000000000000000E+02 -0.1428571430000000E-03  0.1274559627947614E-16  0.1959471211164918E-13
  0.2000000000000000E+02 -0.9523809500000000E-04  0.1274559629086295E-16  0.1959471212530208E-13
  0.2000000000000000E+02 -0.4761904800000000E-04  0.1274559629769500E-16  0.1959471213349378E-13
  0.2000000000000000E+02  0.0000000000000000E+00  0.1274559629997239E-16  0.1959471213622439E-13
  0.2000000000000000E+02  0.4761904800000000E-04  0.1274559629769500E-16  0.1959471213349378E-13
  0.2000000000000000E+02  0.9523809500000000E-04  0.1274559629086295E-16  0.1959471212530208E-13
  0.2000000000000000E+02  0.1428571430000000E-03  0.1274559627947614E-16  0.1959471211164918E-13
  0.2000000000000000E+02  0.1904761900000000E-03  0.1274559626353459E-16  0.1959471209253510E-13
  0.2000000000000000E+02  0.2380952380000000E-03  0.1274559624303835E-16  0.1959471206795988E-13
  0.2000000000000000E+02  0.2857142860000000E-03  0.1274559621798735E-16  0.1959471203792344E-13
  0.2000000000000000E+02  0.3333333330000000E-03  0.1274559618838166E-16  0.1959471200242590E-13
  0.2000000000000000E+02  0.3809523810000000E-03  0.1274559615422120E-16  0.1959471196146718E-13
  0.2000000000000000E+02  0.4285714290000000E-03  0.1274559611550602E-16  0.1959471191504727E-13
  0.2000000000000000E+02  0.4761904760000000E-03  0.1274559607223616E-16  0.1959471186316623E-13
  0.2000000000000000E+02  0.5238095240000000E-03  0.1274559602441156E-16  0.1959471180582403E-13
  0.2000000000000000E+02  0.5714285710000000E-03  0.1274559597203223E-16  0.1959471174302065E-13
  0.2000000000000000E+02  0.6190476190000000E-03  0.1274559591509816E-16  0.1959471167475609E-13
  0.2000000000000000E+02  0.6666666670000000E-03  0.1274559585360941E-16  0.1959471160103040E-13
  0.2000000000000000E+02  0.7142857140000000E-03  0.1274559578756592E-16  0.1959471152184354E-13
  0.2000000000000000E+02  0.7619047620000000E-03  0.1274559571696767E-16  0.1959471143719551E-13
  0.2000000000000000E+02  0.8095238100000001E-03  0.1274559564181473E-16  0.1959471134708630E-13
  0.2000000000000000E+02  0.8571428570000000E-03  0.1274559556210708E-16  0.1959471125151597E-13
  0.2000000000000000E+02  0.9047619050000000E-03  0.1274559547784465E-16  0.1959471115048442E-13
  0.2000000000000000E+02  0.9523809519999999E-03  0.1274559538902756E-16  0.1959471104399176E-13
  0.2000000000000000E+02  0.1000000000000000E-02  0.1274559529565571E-16  0.1959471093203791E-13
  0.2000000000000000E+02  0.1047619048000000E-02  0.1274559519772912E-16  0.1959471081462287E-13
  0.2000000000000000E+02  0.1095238095000000E-02  0.1274559509524783E-16  0.1959471069174671E-13
  0.2000000000000000E+02  0.1142857143000000E-02  0.1274559498821184E-16  0.1959471056340940E-13
  0.2000000000000000E+02  0.1190476190000000E-02  0.1274559487662111E-16  0.1959471042961093E-13
  0.2000000000000000E+02  0.1238095238000000E-02  0.1274559476047562E-16  0.1959471029035126E-13
  0.2000000000000000E+02  0.1285714286000000E-02  0.1274559463977544E-16  0.1959471014563041E-13
  0.2000000000000000E+02  0.1333333333000000E-02  0.1274559451452058E-16  0.1959470999544848E-13
  0.2000000000000000E+02  0.1380952381000000E-02  0.1274559438471096E-16  0.1959470983980532E-13
  0.2000000000000000E+02  0.1428571429000000E-02  0.1274559425034657E-16  0.1959470967870096E-13
  0.2000000000000000E+02  0.1476190476000000E-02  0.1274559411142750E-16  0.1959470951213549E-13
  0.2000000000000000E+02  0.1523809524000000E-02  0.1274559396795373E-16  0.1959470934010891E-13
  0.2000000000000000E+02  0.1571428571000000E-02  0.1274559381992520E-16  0.1959470916262109E-13
  0.2000000000000000E+02  0.1619047619000000E-02  0.1274559366734195E-16  0.1959470897967214E-13
  0.2000000000000000E+02  0.1666666667000000E-02  0.1274559351020405E-16  0.1959470879126209E-13
  0.2000000000000000E+02  0.1714285714000000E-02  0.1274559334851132E-16  0.1959470859739076E-13
  0.2000000000000000E+02  0.1761904762000000E-02  0.1274559318226393E-16  0.1959470839805833E-13
  0.2000000000000000E+02  0.1809523810000000E-02  0.1274559301146184E-16  0.1959470819326479E-13
  0.2000000000000000E+02  0.1857142857000000E-02  0.1274559283610496E-16  0.1959470798301001E-13
  0.2000000000000000E+02  0.1904761905000000E-02  0.1274559265619343E-16  0.1959470776729414E-13
  0.2000000000000000E+02  0.1952380952000000E-02  0.1274559247172714E-16  0.1959470754611708E-13
  0.2000000000000000E+02  0.2000000000000000E-02  0.1274559228270615E-16  0.1959470731947881E-13
  0.2000000000000000E+02  0.3530163775500000E-01  0.1274434477648366E-16  0.1959321152970991E-13
  0.2000000000000000E+02  0.7338362321000000E-01  0.1274018904883433E-16  0.1958822847794028E-13
  0.2000000000000000E+02  0.1135061888960000E+00  0.1273266361794107E-16  0.1957920396044692E-13
  0.2000000000000000E+02  0.1550141460330000E+00  0.1272148609679678E-16  0.1956579765569336E-13
  0.2000000000000000E+02  0.1975836727160000E+00  0.1270644891812380E-16  0.1954775794757299E-13
  0.2000000000000000E+02  0.2410187483340000E+00  0.1268738927474970E-16  0.1952488576742895E-13
  0.2000000000000000E+02  0.2851870806420000E+00  0.1266417560781854E-16  0.1949701829903526E-13
  0.2000000000000000E+02  0.3299930022210000E+00  0.1263670030050273E-16  0.1946402014080070E-13
  0.2000000000000000E+02  0.3753639244250000E+00  0.1260487527160227E-16  0.1942577795897471E-13
  0.2000000000000000E+02  0.4212427802450000E+00  0.1256862911442504E-16  0.1938219700604491E-13
  0.2000000000000000E+02  0.4675834627770000E+00  0.1252790513493333E-16  0.1933319872872916E-13
  0.2000000000000000E+02  0.5143479030270000E+00  0.1248265994709367E-16  0.1927871905474697E-13
  0.2000000000000000E+02  0.5615041084640000E+00  0.1243286242971369E-16  0.1921870712323943E-13
  0.2000000000000000E+02  0.6090247959310000E+00  0.1237849292589235E-16  0.1915312431596062E-13
  0.2000000000000000E+02  0.6568864087430000E+00  0.1231954260937547E-16  0.1908194349819911E-13
  0.2000000000000000E+02  0.7050683913569999E+00  0.1225601296763570E-16  0.1900514840903638E-13
  0.2000000000000000E+02  0.7535526420790000E+00  0.1218791536740309E-16  0.1892273315964262E-13
  0.2000000000000000E+02  0.8023230921330000E+00  0.1211527067853306E-16  0.1883470181049853E-13
  0.2000000000000000E+02  0.8513653764619999E+00  0.1203810893891698E-16  0.1874106800660216E-13
  0.2000000000000000E+02  0.9006665724530000E+00  0.1195646904779291E-16  0.1864185465528352E-13
  0.2000000000000000E+02  0.9502149898759999E+00  0.1187039847802179E-16  0.1853709363507886E-13
  0.2000000000000000E+02  0.1000000000000000E+01  0.1177995300032245E-16  0.1842682552700419E-13
  0.2000000000000000E+02  0.1466666666667000E+01  0.1075889618564554E-16  0.1716848056363172E-13
  0.2000000000000000E+02  0.1933333333333000E+01  0.9495384314085704E-17  0.1557379506578647E-13
  0.2000000000000000E+02  0.2400000000000000E+01  0.8098349451904255E-17  0.1375442833470301E-13
  0.2000000000000000E+02  0.2866666666667000E+01  0.6674869343382738E-17  0.1182718552606808E-13
  0.2000000000000000E+02  0.3333333333333000E+01  0.5317149694324587E-17  0.9901871615041252E-14
  0.2000000000000000E+02  0.3800000000000000E+01  0.4093893463417597E-17  0.8071556687371749E-14
  0.2000000000000000E+02  0.4266666666667000E+01  0.3046850279856839E-17  0.6406330211771059E-14
  0.2000000000000000E+02  0.4733333333333000E+01  0.2192104883007060E-17  0.4950874237521786E-14
  0.2000000000000000E+02  0.5200000000000000E+01  0.1524785520954670E-17  0.3725496231377519E-14
  0.2000000000000000E+02  0.5666666666667000E+01  0.1025504011372949E-17  0.2729767023046355E-14
  0.2000000000000000E+02  0.6133333333333000E+01  0.6669495491613493E-18  0.1947673591778646E-14
  0.2000000000000000E+02  0.6600000000000000E+01  0.4194911703342805E-18  0.1353212776907427E-14
  0.2000000000000000E+02  0.7066666666667000E+01  0.2551966282040411E-18  0.9155576394105107E-15
  0.2000000000000000E+02  0.7533333333333000E+01  0.1501750124006998E-18  0.6032335066105015E-15
  0.2000000000000000E+02  0.8000000000000000E+01  0.8549471045941783E-19  0.3870578824719147E-15
  0.2000000000000000E+02  0.1000000000000000E+02  0.5267651995132816E-20  0.4283182777154494E-16
  0.2000000000000000E+02  0.1200000000000000E+02  0.1783954272215972E-21  0.2919934623570822E-17
  0.2000000000000000E+02  0.1400000000000000E+02  0.3340809652064316E-23  0.1228576658180036E-18
  0.2000000000000000E+02  0.1600000000000000E+02  0.3473371276841664E-25  0.3196538106665299E-20
  0.2000000000000000E+02  0.1800000000000000E+02  0.2009570077760423E-27  0.5153402872322503E-22
  0.2000000000000000E+02  0.2000000000000000E+02  0.6479096435818183E-30  0.5159751927679663E-24
  0.2000000000000000E+02  0.2200000000000000E+02  0.1165322213581231E-32  0.3216470241395633E-26
  0.2000000000000000E+02  0.2400000000000000E+02  0.1170527469105234E-35  0.1251846201366560E-28
  0.2000000000000000E+02  0.3000000000000000E+02  0.3650871909608700E-46  0.4506073559234666E-37
  0.2000000000000000E+02  0.3600000000000000E+02  0.6370037650094479E-59  0.2607471784657242E-47
  0.2000000000000000E+02  0.4200000000000000E+02  0.6494423412153969E-74  0.2577836660175160E-59
  0.2000000000000000E+02  0.4800000000000000E+02  0.3956299929390163E-91  0.4429896696655442E-73
  0.2200000000000000E+02 -0.4800000000000000E+02  0.1018364021525329E-93  0.3924983249830821E-75
  0.2200000000000000E+02 -0.4200000000000000E+02  0.1630900240318121E-76  0.2227070225319425E-61
  0.2200000000000000E+02 -0.3600000000000000E+02  0.1548765613988408E-61  0.2175690677775602E-49
  0.2200000000000000E+02 -0.3000000000000000E+02  0.8554796285296354E-49  0.3612686295637901E-39
  0.2200000000000000E+02 -0.2400000000000000E+02  0.2631690170961747E-38  0.9658089029460830E-31
  0.2200000000000000E+02 -0.2200000000000000E+02  0.2579642983505149E-35  0.2452815966993391E-28
  0.2200000000000000E+02 -0.2000000000000000E+02  0.1410039878433289E-32  0.3891928991753196E-26
  0.2200000000000000E+02 -0.1800000000000000E+02  0.4290430886108191E-30  0.3847525778819264E-24
  0.2200000000000000E+02 -0.1600000000000000E+02  0.7254590944138746E-28  0.2363716639193498E-22
  0.2200000000000000E+02 -0.1400000000000000E+02  0.6803459664209663E-26  0.9002984819028785E-21
  0.2200000000000000E+02 -0.1200000000000000E+02  0.3530290771024775E-24  0.2121448826275200E-19
  0.2200000000000000E+02 -0.1000000000000000E+02  0.1010360638131505E-22  0.3086729462833243E-18
  0.2200000000000000E+02 -0.8000000000000000E+01  0.1588294370829345E-21  0.2768365356397738E-17
  0.2200000000000000E+02 -0.7533333333333000E+01  0.2769718224278983E-21  0.4307379224417831E-17
  0.2200000000000000E+02 -0.7066666666667000E+01  0.4673329059138224E-21  0.6527026949987210E-17
  0.2200000000000000E+02 -0.6600000000000000E+01  0.7629102375400860E-21  0.9632128263428382E-17
  0.2200000000000000E+02 -0.6133333333333000E+01  0.1204888740517918E-20  0.1384286185656522E-16
  0.2200000000000000E+02 -0.5666666666667000E+01  0.1840845107441665E-20  0.1937397792056061E-16
  0.2200000000000000E+02 -0.5200000000000000E+01  0.2720540992888636E-20  0.2640546592443048E-16
  0.2200000000000000E+02 -0.4733333333333000E+01  0.3888953946443342E-20  0.3504646145014936E-16
  0.2200000000000000E+02 -0.4266666666667000E+01  0.5376785961287445E-20  0.4529636998775558E-16
  0.2200000000000000E+02 -0.3800000000000000E+01  0.7189513258452008E-20  0.5700927532652968E-16
  0.2200000000000000E+02 -0.3333333333333000E+01  0.9296920764415811E-20  0.6986907990982778E-16
  0.2200000000000000E+02 -0.2866666666667000E+01  0.1162571825735126E-19  0.8338288388584845E-16
  0.2200000000000000E+02 -0.2400000000000000E+01  0.1405794630588528E-19  0.9689842977051177E-16
  0.2200000000000000E+02 -0.1933333333333000E+01  0.1643721735055431E-19  0.1096479856940461E-15
  0.2200000000000000E+02 -0.1466666666667000E+01  0.1858337863528098E-19  0.1208162760637992E-15
  0.2200000000000000E+02 -0.1000000000000000E+01  0.2031419134704502E-19  0.1296249312318138E-15
  0.2200000000000000E+02 -0.9502149898759999E+00  0.2046736557778549E-19  0.1303966655923530E-15
  0.2200000000000000E+02 -0.9006665724530000E+00  0.2061310996341003E-19  0.1311298336359722E-15
  0.2200000000000000E+02 -0.8513653764619999E+00  0.2075133329267075E-19  0.1318241551373236E-15
  0.2200000000000000E+02 -0.8023230921330000E+00  0.2088195824980813E-19  0.1324794105751496E-15
  0.2200000000000000E+02 -0.7535526420790000E+00  0.2100492187185758E-19  0.1330954430048791E-15
  0.2200000000000000E+02 -0.7050683913569999E+00  0.2112017602721747E-19  0.1336721600890159E-15
  0.2200000000000000E+02 -0.6568864087430000E+00  0.2122768792736884E-19  0.1342095363459275E-15
  0.2200000000000000E+02 -0.6090247959310000E+00  0.2132744068774060E-19  0.1347076156978709E-15
  0.2200000000000000E+02 -0.5615041084640000E+00  0.2141943395913147E-19  0.1351665144258529E-15
  0.2200000000000000E+02 -0.5143479030270000E+00  0.2150368465897032E-19  0.1355864246778742E-15
  0.2200000000000000E+02 -0.4675834627770000E+00  0.2158022784321916E-19  0.1359676187342463E-15
